time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-01-11 24:00:00,184841367.294876,    0.000000,    0.000000,    0.000000,114564.021440,143741.108957,    0.000000,-40796.905411,    0.000000,    0.000000,    0.000000,   33.169738,16174066.573788,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   16.667463,    2.897555,   16.667463,   46.904024,  -71.784131,  -81.696245, -189.316076,    0.000000,    0.000000,    0.136156,    3.313475,    1.456791,  116.828141,    0.355172,    0.000547,    0.000587,    0.000000
2015-01-12 24:00:00,183120887.296385,    0.000000,    0.000000,    0.000000,113613.387069,1812502.356396,    0.000000,-32901.213545,11298.392384,    0.000000,    0.000000,   33.063127,16103451.955240,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   16.641701,    2.958489,   16.641701,   25.227581,  -58.155426,  -57.649309, -131.626726,    0.000000,    0.000000,    0.293012,    6.744194,    2.078358,   32.458770,    0.334827,    0.000547,    0.000587,    0.000000
2015-01-13 24:00:00,183032923.311235,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-59104.763542,    0.000000,    0.000000,    0.000000,   33.057662,16099986.383849,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,   16.384748,    3.766314,   16.384748,   89.793475, -104.529793, -123.717265, -238.778991,    0.000000,    0.000000,    0.064854,    1.618395,    1.018117,  367.865080,    0.263124,    0.000547,    0.000587,    0.000000
2015-01-14 24:00:00,182980349.063954,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-23697.574120,    0.000000,    0.000000,    0.000000,   33.054396,16097915.083794,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   15.483413,    3.757451,   15.483413,   83.151139,  -41.936516,  -51.980152, -223.477713,    0.000000,    0.000000,    0.048489,    1.218190,    0.883309,  603.693076,    0.341840,    0.000547,    0.000587,    0.000000
2015-01-15 24:00:00,182937819.448627,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-13649.312427,    0.000000,    0.000000,    0.000000,   33.051753,16096239.518301,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,   14.908741,    3.736285,   14.908741,   78.917485,  -24.175465,  -28.041393, -202.931615,    0.000000,    0.000000,    0.113510,    2.785272,    1.335639,  171.232632,    0.330413,    0.000547,    0.000587,    0.000000
2015-01-16 24:00:00,182850785.104926,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-58148.783631,    0.000000,    0.000000,    0.000000,   33.046346,16092810.572568,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,   13.894000,    3.799977,   13.894000,   64.685926, -103.094809, -122.679908, -179.680516,    0.000000,    0.000000,    0.403306,    8.990026,    2.399584,   22.726959,    0.318098,    0.000547,    0.000587,    0.000000
2015-01-17 24:00:00,182776119.495197,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-45771.823786,    0.000000,    0.000000,    0.000000,   33.041707,16089868.925478,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,   12.964005,    3.795944,   12.964005,   80.996332,  -81.252609, -120.850928, -218.492924,    0.000000,    0.000000,    0.267137,    6.199959,    1.992736,   48.701994,    0.382584,    0.000547,    0.000587,    0.000000
2015-01-18 24:00:00,182698638.013819,    0.000000,    0.000000,    0.000000,102192.012448,664528.653839,    0.000000,-29008.963464,513294.037828,    0.000000,    0.000000,   33.036893,16086816.339756,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,   12.483720,    3.750040,   12.483720,   60.360493,  -51.545691,  -60.997805, -125.974718,    0.000000,    0.000000,    0.039176,    0.989802,    0.796214,  992.251989,    0.300227,    0.000547,    0.000587,    0.000000
2015-01-19 24:00:00,182624721.735712,    0.000000,    0.000000,    0.000000,100216.975756,172610.686824,    0.000000,-31149.256935,29626.879046,    0.000000,    0.000000,   33.032300,16083904.214546,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,   12.274148,    3.704920,   12.274148,   53.108199,  -55.382089,  -56.337267, -127.629497,    0.000000,    0.000000,    0.257840,    6.002600,    1.960763,   53.103722,    0.291298,    0.000547,    0.000587,    0.000000
2015-01-20 24:00:00,182554185.939825,    0.000000,    0.000000,    0.000000,111638.350377,142494.861886,    0.000000,-39646.739930,    0.000000,    0.000000,    0.000000,   33.027918,16081125.272279,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,   11.556355,    3.659662,   11.556355,   93.446546,  -70.532816,  -87.385304, -206.019251,    0.000000,    0.000000,    0.214282,    5.064346,    1.801014,   75.876983,    0.283277,    0.000547,    0.000587,    0.000000
2015-01-21 24:00:00,182506540.846195,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-18745.542935,    0.000000,    0.000000,    0.000000,   33.024958,16079248.169132,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,   11.180448,    3.618008,   11.180448,   95.475160,  -33.373520,  -47.406446, -206.921581,    0.000000,    0.000000,    0.099225,    2.447131,    1.251941,  257.797910,    0.275309,    0.000547,    0.000587,    0.000000
2015-01-22 24:00:00,182463254.353034,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-14389.535087,    0.000000,    0.000000,    0.000000,   33.022268,16077542.784456,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,   10.746000,    3.797342,   10.746000,   57.772089,  -25.632063,  -33.417935, -171.591730,    0.000000,    0.000000,    0.182768,    4.369526,    1.672910,  102.033153,    0.262013,    0.000547,    0.000587,    0.000000
2015-01-23 24:00:00,182412640.309723,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-21706.715708,    0.000000,    0.000000,    0.000000,   33.019123,16075548.711766,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,   10.560787,    3.697386,   10.560787,   84.242020,  -38.683911,  -51.003465, -184.436925,    0.000000,    0.000000,    0.149124,    3.610658,    1.520718,  143.475544,    0.256954,    0.000547,    0.000587,    0.000000
2015-01-24 24:00:00,182368335.011632,    0.000000,    0.000000,    0.000000,113613.387069,177373.304012,    0.000000,-14861.071703,34289.230786,    0.000000,    0.000000,   33.016371,16073803.188604,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,   10.268283,    3.607235,   10.268283,   29.312684,  -26.492334,  -33.364588, -122.951711,    0.000000,    0.000000,    0.188873,    4.505221,    1.698687,   98.028214,    0.251949,    0.000547,    0.000587,    0.000000
2015-01-25 24:00:00,182302265.094628,    0.000000,    0.000000,    0.000000,113613.387069,142686.151323,    0.000000,-37131.916249,  188.045953,    0.000000,    0.000000,   33.012266,16071200.191323,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    9.909927,    3.528290,    9.909927,   78.576478,  -66.230202,  -85.979813, -169.931044,    0.000000,    0.000000,    0.152765,    3.693676,    1.538101,  144.350106,    0.302757,    0.000547,    0.000587,    0.000000
2015-01-26 24:00:00,182249569.062417,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-23776.786996,    0.000000,    0.000000,    0.000000,   33.008992,16069124.093233,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    9.867439,    3.454713,    9.867439,   89.697113,  -42.420360,  -63.706212, -166.689574,    0.000000,    0.000000,    0.210985,    4.992146,    1.788130,   83.784684,    0.297511,    0.000547,    0.000587,    0.000000
2015-01-27 24:00:00,182169930.455494,    0.000000,    0.000000,    0.000000,113613.387069,245263.069153,    0.000000,-49068.594591,100981.371764,    0.000000,    0.000000,   33.004044,16065986.521904,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    9.228437,    3.748085,    9.228437,   70.878600,  -87.593500, -132.634556, -123.240012,    0.000000,    0.000000,    0.479119,   10.477186,    2.590465,   29.239495,    0.282385,    0.000547,    0.000587,    0.000000
2015-01-28 24:00:00,182093534.965785,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-47460.793562,    0.000000,    0.000000,    0.000000,   32.999295,16062989.384908,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    8.989038,    7.857274,    8.989038,   70.961338,  -84.783169, -136.396064, -163.828992,    0.000000,    0.000000,    0.195959,    4.661930,    1.727978,   97.707285,    0.296916,    0.000547,    0.000587,    0.000000
2015-01-29 24:00:00,182043263.968231,    0.000000,    0.000000,    0.000000,113613.387069,147917.999186,    0.000000,-21315.238375, 5327.498108,    0.000000,    0.000000,   32.996161,16061065.113459,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    8.522044,    3.189834,    8.522044,   98.324056,  -38.094368,  -54.557474, -164.347813,    0.000000,    0.000000,    0.248954,    5.812695,    1.929497,  109.445721,    0.280437,    0.000547,    0.000587,    0.000000
2015-01-30 24:00:00,181983566.880594,    0.000000,    0.000000,    0.000000,113613.387069,167547.238384,    0.000000,-30377.729797,24607.519398,    0.000000,    0.000000,   32.992439,16058780.030470,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    8.332007,    8.330162,    8.332007,   27.624569,  -54.316003,  -75.665006, -101.110872,    0.000000,    0.000000,    0.540092,   11.647359,    2.731298,   33.053640,    0.432739,    0.000547,    0.000587,    0.000000
2015-01-31 24:00:00,181893825.450831,    0.000000,    0.000000,    0.000000,113613.387069,142540.640555,    0.000000,-60922.127541,   44.956266,    0.000000,    0.000000,   32.986844,16055344.911226,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    8.090140,    7.606233,    8.090140,  107.349036, -108.981955, -193.387106, -189.125484,    0.000000,    0.000000,    0.286304,    6.602813,    2.056458,   99.727177,    0.404087,    0.000547,    0.000587,    0.000000
2015-02-01 24:00:00,181835683.410092,    0.000000,    0.000000,    0.000000,113613.387069,143420.244977,    0.000000,-29268.096328,  908.637038,    0.000000,    0.000000,   32.983219,16053119.352267,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    7.917993,    6.273611,    7.917993,  104.300032,  -52.373884,  -86.464159, -167.248534,    0.000000,    0.000000,    0.118420,    2.900348,    1.362952,  304.249126,    0.288185,    0.000547,    0.000587,    0.000000
2015-02-02 24:00:00,181772037.913606,    0.000000,    0.000000,    0.000000,113613.387069,278970.882595,    0.000000,-32199.449558,133965.472331,    0.000000,    0.000000,   32.979251,16050683.132226,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    7.634660,    3.994771,    7.634660,   55.831254,  -57.642931,  -97.957651, -117.070678,    0.000000,    0.000000,    0.413915,    9.199193,    2.427338,   57.110092,    0.342449,    0.000547,    0.000587,    0.000000
2015-02-03 24:00:00,181713582.085166,    0.000000,    0.000000,    0.000000,113613.387069,144355.437782,    0.000000,-29555.775453, 1826.344722,    0.000000,    0.000000,   32.975607,16048445.562112,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    7.438291,    5.955754,    7.438291,   95.636869,  -52.929747, -101.410210, -188.611781,    0.000000,    0.000000,    0.143266,    3.476335,    1.492163,  171.423616,    0.312975,    0.000547,    0.000587,    0.000000
2015-02-04 24:00:00,181667056.146131,    0.000000,    0.000000,    0.000000,113613.387069,144260.610539,    0.000000,-17618.722202, 1733.034694,    0.000000,    0.000000,   32.972706,16046664.643880,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    7.398672,    5.189865,    7.398672,   37.791642,  -31.558400,  -48.424126, -109.704932,    0.000000,    0.000000,    0.134188,    3.267232,    1.446590,  209.411323,    0.326108,    0.000547,    0.000587,    0.000000
2015-02-05 24:00:00,179979928.839345,    0.000000,    0.000000,    0.000000,112680.258965,1821857.769289,    0.000000,-29753.997255,51747.742607,    0.000000,    0.000000,   32.867491,15983436.551993,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    7.073245,    7.055275,    7.073245,   57.671493,  -53.513228,  -87.325154, -137.024291,    0.000000,    0.000000,    0.255599,    5.952977,    1.952642,  120.847665,    0.296612,    0.000547,    0.000587,    0.000000
2015-02-06 24:00:00,180073632.175659,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-18933.621824,    0.000000,    0.000000,    0.000000,   32.873338,15986780.180101,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    7.030881,    5.028549,    7.030881,   63.102623,  -34.053254,  -68.054111, -173.397785,    0.000000,    0.000000,    0.120751,    2.954550,    1.375628,  245.631478,    0.472335,    0.000547,    0.000587,    0.000000
2015-02-07 24:00:00,180172454.637834,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-13829.144262,    0.000000,    0.000000,    0.000000,   32.879506,15990306.474630,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    6.938182,    3.181799,    6.938182,   69.137783,  -24.868805,  -39.627168, -124.905454,    0.000000,    0.000000,    0.064202,    1.602358,    1.013060,  731.319649,    0.284915,    0.000547,    0.000587,    0.000000
2015-02-08 24:00:00,180123035.264915,    0.000000,    0.000000,    0.000000,112680.258965,256131.000796,    0.000000,-19111.485935,112925.962825,    0.000000,    0.000000,   32.876421,15988543.036839,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    6.905464,    4.119920,    6.905464,   32.705138,  -34.373190,  -53.101130,  -95.920255,    0.000000,    0.000000,    0.192088,    4.575433,    1.711873,  137.202809,    0.293780,    0.000547,    0.000587,    0.000000
2015-02-09 24:00:00,180345046.467952,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-21761.064525,130891.960253,    0.000000,    0.000000,   32.890277,15996465.090930,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    6.762257,    3.921768,    6.762257,   53.515136,  -39.124134,  -62.852844,  -97.260815,    0.000000,    0.000000,    0.143381,    3.478588,    1.492646,  206.320314,    0.267254,    0.000547,    0.000587,    0.000000
2015-02-10 24:00:00,180300912.268882,    0.000000,    0.000000,    0.000000,112680.258965,147436.122755,    0.000000,-15516.577396, 6154.981259,    0.000000,    0.000000,   32.887522,15994890.244672,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    6.494976,    3.878453,    6.494976,   64.951553,  -27.904686,  -44.214309, -118.670101,    0.000000,    0.000000,    0.160416,    3.866756,    1.573725,  189.065784,    0.480286,    0.000547,    0.000587,    0.000000
2015-02-11 24:00:00,180258854.684453,    0.000000,    0.000000,    0.000000,112680.258965,142247.853450,    0.000000,-13522.122723, 1055.572854,    0.000000,    0.000000,   32.884898,15993389.498519,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    6.125634,    3.560355,    6.125634,  113.721389,  -24.327307,  -43.826565, -160.818690,    0.000000,    0.000000,    0.148766,    3.601833,    1.518858,  221.785473,    0.454350,    0.000547,    0.000587,    0.000000
2015-02-12 24:00:00,180215785.678707,    0.000000,    0.000000,    0.000000,112680.258965,151737.437630,    0.000000,-14384.175851,10380.263320,    0.000000,    0.000000,   32.882210,15991852.661691,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    6.032326,    3.922052,    6.032326,   46.982748,  -25.887388,  -42.420755, -110.662450,    0.000000,    0.000000,    0.333109,    7.570392,    2.201986,   52.930305,    0.498005,    0.000547,    0.000587,    0.000000
2015-02-13 24:00:00,180150135.987666,    0.000000,    0.000000,    0.000000,112680.258965,148305.173347,    0.000000,-36968.875400, 7007.051312,    0.000000,    0.000000,   32.878113,15989510.075388,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    5.881240,    5.253841,    5.881240,  126.464480,  -66.553176, -133.311513, -183.052901,    0.000000,    0.000000,    0.118334,    2.898015,    1.362403,  226.620659,    0.391946,    0.000547,    0.000587,    0.000000
2015-02-14 24:00:00,180103307.885429,    0.000000,    0.000000,    0.000000,112680.258965,184979.462405,    0.000000,-17619.171590,43032.250562,    0.000000,    0.000000,   32.875190,15987839.102239,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    5.841820,    4.415869,    5.841820,   74.055068,  -31.723993,  -59.805320, -127.696681,    0.000000,    0.000000,    0.118981,    2.913154,    1.365957,  340.916812,    0.478298,    0.000547,    0.000587,    0.000000
2015-02-15 24:00:00,180207195.150530,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-52319.748401,43543.937584,    0.000000,    0.000000,   32.881674,15991546.124778,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    5.224899,    5.224899,    5.224899,   91.809354,  -94.202815, -188.169376, -153.849576,    0.000000,    0.000000,    0.550995,   11.850975,    2.755069,    0.000000,    0.156856,    0.000547,    0.000587,    0.000000
2015-02-16 24:00:00,180132615.879340,    0.000000,    0.000000,    0.000000,112680.258965,141173.745139,    0.000000,-45988.137241,    0.000000,    0.000000,    0.000000,   32.877019,15988884.903126,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    4.453160,    4.453160,    4.453160,  138.075850,  -82.877118, -194.479873, -205.875203,    0.000000,    0.000000,    0.168393,    4.046747,    1.609936,    0.000000,    0.156840,    0.000547,    0.000587,    0.000000
2015-02-17 24:00:00,180234297.061500,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-10977.813827,    0.000000,    0.000000,    0.000000,   32.883365,15992513.205726,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,    4.335938,    4.189312,    4.335938,   61.230537,  -19.788700,  -46.494840, -144.860563,    0.000000,    0.000000,    0.071557,    1.781361,    1.068148,  450.085338,    0.912454,    0.000547,    0.000587,    0.000000
2015-02-18 24:00:00,180199220.962963,    0.000000,    0.000000,    0.000000,112680.258965,143557.940101,    0.000000,-6532.654757, 2342.708530,    0.000000,    0.000000,   32.881176,15991261.580825,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,    4.238961,    4.187162,    4.238961,  125.242845,  -11.777745,  -21.210520, -155.077379,    0.000000,    0.000000,    0.014004,    0.371905,    0.488058, 3923.852854,    0.912672,    0.000547,    0.000587,    0.000000
2015-02-19 24:00:00,178515671.512949,    0.000000,    0.000000,    0.000000,111742.344958,1811216.014253,    0.000000,-18519.455674,34444.115846,    0.000000,    0.000000,   32.775969,15931114.055695,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,    4.176562,    4.176562,    4.176562,   70.420481,  -33.520651,  -56.955171, -106.826476,    0.000000,    0.000000,    0.414004,    9.196459,    2.426977,    0.000000,    0.149275,    0.000547,    0.000587,    0.000000
2015-02-20 24:00:00,178595548.145302,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-31958.280027,   82.861670,    0.000000,    0.000000,   32.780983,15933979.580781,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,    4.160878,    4.160878,    4.160878,  104.853956,  -57.831402, -121.351883, -173.046231,    0.000000,    0.000000,    0.147084,    3.562941,    1.510636,    0.000000,    0.149302,    0.000547,    0.000587,    0.000000
2015-02-21 24:00:00,178742048.379134,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-18985.948755,53762.843191,    0.000000,    0.000000,   32.790180,15939235.186616,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,    4.149816,    4.149816,    4.149816,   81.508455,  -34.345695,  -64.822285, -125.223619,    0.000000,    0.000000,    0.183577,    4.385970,    1.676055,    0.000000,    0.149351,    0.000547,    0.000587,    0.000000
2015-02-22 24:00:00,178854161.175254,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-6877.085657, 7247.832992,    0.000000,    0.000000,   32.797218,15943257.164261,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,    4.173111,    4.173111,    4.173111,  103.294507,  -12.437306,  -17.920435, -100.843916,    0.000000,    0.000000,    0.150399,    3.638705,    1.526613,    0.000000,    0.149388,    0.000547,    0.000587,    0.000000
2015-02-23 24:00:00,178938249.545388,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-30413.981300, 2892.736438,    0.000000,    0.000000,   32.802482,15946266.176811,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,    4.186999,    4.186999,    4.186999,  124.743605,  -54.992885, -110.682397, -139.431811,    0.000000,    0.000000,    0.225215,    5.299973,    1.842435,    0.000000,    0.149416,    0.000547,    0.000587,    0.000000
2015-02-24 24:00:00,179029784.801831,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-20114.037444,    0.000000,    0.000000,    0.000000,   32.808194,15949532.441048,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,    4.092828,    4.092828,    4.092828,  144.379431,  -36.365965,  -79.039920, -177.275885,    0.000000,    0.000000,    0.200388,    4.758068,    1.745705,    0.000000,    0.156605,    0.000547,    0.000587,    0.000000
2015-02-25 24:00:00,179125761.691204,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-15696.145834,    0.000000,    0.000000,    0.000000,   32.814184,15952957.196640,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,    4.051507,    4.051507,    4.051507,  122.910406,  -28.372838,  -45.522018, -134.442850,    0.000000,    0.000000,    0.198790,    4.722931,    1.739247,    0.000000,    0.156625,    0.000547,    0.000587,    0.000000
2015-02-26 24:00:00,179221975.041113,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-15464.047128,    0.000000,    0.000000,    0.000000,   32.820188,15956390.389883,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,    4.054645,    4.054645,    4.054645,  108.128569,  -27.947094,  -51.075710, -124.632363,    0.000000,    0.000000,    0.175704,    4.210476,    1.642181,    0.000000,    0.156646,    0.000547,    0.000587,    0.000000
2015-02-27 24:00:00,179315784.496681,    0.000000,    0.000000,    0.000000,111742.344958,    0.000000,    0.000000,-17861.684362,    0.000000,    0.000000,    0.000000,   32.826043,15959737.804658,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,    4.020578,    4.020578,    4.020578,  145.303850,  -32.274351,  -61.398911, -154.268237,    0.000000,    0.000000,    0.134874,    3.282533,    1.449973,    0.000000,    0.156666,    0.000547,    0.000587,    0.000000
2015-02-28 24:00:00,179411664.305069,    0.000000,    0.000000,    0.000000,110816.737036,    0.000000,    0.000000,-14880.756294,    0.000000,    0.000000,    0.000000,   32.832027,15963159.096096,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,    4.018061,    4.018061,    4.018061,  158.467323,  -26.882526,  -52.929402, -182.750183,    0.000000,    0.000000,    0.126529,    3.089151,    1.406614,    0.000000,    0.156686,    0.000547,    0.000587,    0.000000
