time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-09-20 24:00:00,180193272.982532,    0.000000,    0.000000,    0.000000,109782.915462,161998.546235,    0.000000,-43470.452894,17706.452349,    0.000000,    0.000000,   32.880805,15991049.338280,    0.000000,    0.000000,  500.000000,    0.000000,    0.075982,   22.750716,   10.761589,   22.750716,  189.436626,  -76.806224,  -26.099554, -149.000784,    0.000000,    0.000000,    0.135362,    3.294009,    1.452506,   93.384109,    0.268576,    0.000547,    0.000587,    0.000000
2015-09-21 24:00:00,180130553.302131,    0.000000,    0.000000,    0.000000,109782.915462,143741.108957,    0.000000,-28699.832512,    0.000000,    0.000000,    0.000000,   32.876891,15988811.303921,    0.000000,    0.000000,  500.000000,    0.000000,    0.076320,   22.371228,   10.823933,   22.371228,  187.085493,  -50.744303,  -23.786239, -180.149967,    0.000000,    0.000000,    0.100534,    2.477981,    1.259808,  151.924553,    0.268542,    0.000547,    0.000587,    0.000000
2015-09-22 24:00:00,180222469.448954,    0.000000,    0.000000,    0.000000,109968.000590,    0.000000,    0.000000,-18016.627743,    0.000000,    0.000000,    0.000000,   32.882627,15992091.159518,    0.000000,    0.000000,  500.000000,    0.000000,    0.076659,   21.933110,   10.749237,   21.933110,   89.799552,  -31.862803,  -12.866863, -130.101768,    0.000000,    0.000000,    0.020802,    0.539277,    0.587708, 1419.125165,    0.268508,    0.000547,    0.000587,    0.000000
2015-09-23 24:00:00,178507286.037383,    0.000000,    0.000000,    0.000000,109017.366219,1801031.529958,    0.000000,-23171.462245,    0.000000,    0.000000,    0.000000,   32.775442,15930813.231914,    0.000000,    0.000000,  500.000000,    0.000000,    0.076999,   21.745849,   10.725845,   21.745849,  184.776224,  -41.149315,  -13.410311, -158.806570,    0.000000,    0.000000,    0.128327,    3.130728,    1.416048,  103.568930,    0.267507,    0.000547,    0.000587,    0.000000
2015-09-24 24:00:00,178591405.519043,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-24905.030267,    0.000000,    0.000000,    0.000000,   32.780723,15933830.966610,    0.000000,    0.000000,  500.000000,    0.000000,    0.077340,   21.540941,   10.712699,   21.540941,  148.701941,  -44.233605,  -15.191427, -120.214892,    0.000000,    0.000000,    0.123251,    3.012641,    1.389086,  110.958631,    0.267474,    0.000547,    0.000587,    0.000000
2015-09-25 24:00:00,178681822.131430,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-18609.743402,    0.000000,    0.000000,    0.000000,   32.786399,15937074.607000,    0.000000,    0.000000,  500.000000,    0.000000,    0.077681,   21.133499,   10.696120,   21.133499,  114.913807,  -33.057891,  -14.832045, -141.635721,    0.000000,    0.000000,    0.100190,    2.469622,    1.257682,  157.198308,    0.267440,    0.000547,    0.000587,    0.000000
2015-09-26 24:00:00,178763486.850650,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-27371.176771,    0.000000,    0.000000,    0.000000,   32.791526,15940004.278603,    0.000000,    0.000000,  500.000000,    0.000000,    0.078024,   20.726512,   10.184110,   20.726512,  182.247155,  -48.632539,  -24.582319, -179.973498,    0.000000,    0.000000,    0.134687,    3.278076,    1.448988,  100.225589,    0.275005,    0.000547,    0.000587,    0.000000
2015-09-27 24:00:00,178840906.773041,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-31624.514886,    0.000000,    0.000000,    0.000000,   32.796386,15942781.670729,    0.000000,    0.000000,  500.000000,    0.000000,    0.078366,   20.349586,   10.418468,   20.349586,  180.939653,  -56.207259,  -24.817754, -175.408409,    0.000000,    0.000000,    0.146584,    3.551565,    1.508222,   88.796999,    0.282395,    0.000547,    0.000587,    0.000000
2015-09-28 24:00:00,178931873.656073,    0.000000,    0.000000,    0.000000,109007.737513,    0.000000,    0.000000,-18872.298672,  918.497269,    0.000000,    0.000000,   32.802084,15946038.665139,    0.000000,    0.000000,  500.000000,    0.000000,    0.078710,   20.408159,   10.693805,   20.408159,  163.500348,  -33.545709,   -8.828869, -109.329635,    0.000000,    0.000000,    0.120434,    2.946936,    1.373855,  121.021755,    0.282362,    0.000547,    0.000587,    0.000000
2015-09-29 24:00:00,179219682.138866,    0.000000,    0.000000,    0.000000,107026.296939,    0.000000,    0.000000,-9107.987236,189088.225010,    0.000000,    0.000000,   32.820045,15956308.571960,    0.000000,    0.000000,  500.000000,    0.000000,    0.079054,   20.390813,   10.660611,   20.390813,   93.449564,  -16.178360,   -1.441412,  -61.693166,    0.000000,    0.000000,    0.071673,    1.784105,    1.068970,  272.757522,    0.282328,    0.000547,    0.000587,    0.000000
2015-09-30 24:00:00,180591732.330234,    0.000000,    0.000000,    0.000000,94405.671257,    0.000000,    0.000000,-24220.928936,1298275.503681,    0.000000,    0.000000,   32.905666,16005503.437257,    0.000000,    0.000000,  500.000000,    0.000000,    0.079398,   19.873118,   10.649562,   19.873118,   56.166216,  -42.900885,  -20.518177,  -71.930548,    0.000000,    0.000000,    0.409461,    9.109216,    2.415438,   16.496935,    0.268799,    0.000547,    0.000587,    0.000000
2015-10-01 24:00:00,180497699.972799,    0.000000,    0.000000,    0.000000,96371.933245,145238.377116,    0.000000,-46517.628249, 1453.097508,    0.000000,    0.000000,   32.899803,16001912.245424,    0.000000,    0.000000,  500.000000,    0.000000,    0.079742,   19.244875,    9.741077,   19.244875,  128.771607,  -82.472644,  -46.385272, -125.717639,    0.000000,    0.000000,    0.161627,    3.894234,    1.579307,   82.739709,    0.275261,    0.000547,    0.000587,    0.000000
2015-10-02 24:00:00,180420147.456698,    0.000000,    0.000000,    0.000000,109952.822005,143741.108957,    0.000000,-43699.400363,    0.000000,    0.000000,    0.000000,   32.894964,15999144.929095,    0.000000,    0.000000,  500.000000,    0.000000,    0.080086,   18.796170,    8.226156,   18.796170,  155.581642,  -77.531720,  -44.800862, -138.018566,    0.000000,    0.000000,    0.224067,    5.275936,    1.838253,   49.385118,    0.351399,    0.000547,    0.000587,    0.000000
2015-10-03 24:00:00,180347206.244370,    0.000000,    0.000000,    0.000000,109968.000590,143741.108957,    0.000000,-39103.512291,    0.000000,    0.000000,    0.000000,   32.890411,15996542.158507,    0.000000,    0.000000,  500.000000,    0.000000,    0.080430,   18.267122,    7.641829,   18.267122,   94.787533,  -69.427224,  -43.444871, -124.019037,    0.000000,    0.000000,    0.135874,    3.305868,    1.455118,  116.057244,    0.265456,    0.000547,    0.000587,    0.000000
2015-10-04 24:00:00,180283958.391808,    0.000000,    0.000000,    0.000000,109968.000590,143741.108957,    0.000000,-29421.655089,    0.000000,    0.000000,    0.000000,   32.886464,15994285.277313,    0.000000,    0.000000,  500.000000,    0.000000,    0.080774,   17.890612,    7.945578,   17.890612,  169.221671,  -52.270750,  -28.945143, -171.291859,    0.000000,    0.000000,    0.065064,    1.623393,    1.019688,  378.458947,    0.297335,    0.000547,    0.000587,    0.000000
2015-10-05 24:00:00,180238419.420004,    0.000000,    0.000000,    0.000000,109968.000590,143741.108957,    0.000000,-11743.235283,    0.000000,    0.000000,    0.000000,   32.883622,15992660.304370,    0.000000,    0.000000,  500.000000,    0.000000,    0.081118,   17.756139,    8.722811,   17.756139,  154.843413,  -20.870866,  -10.588949, -152.320316,    0.000000,    0.000000,    0.078597,    1.951931,    1.118118,  285.325517,    0.283196,    0.000547,    0.000587,    0.000000
2015-10-06 24:00:00,178527312.489753,    0.000000,    0.000000,    0.000000,109017.366219,1801031.529958,    0.000000,-19095.360474,    0.000000,    0.000000,    0.000000,   32.776700,15931531.668582,    0.000000,    0.000000,  500.000000,    0.000000,    0.081462,   17.622828,    9.352877,   17.622828,  161.054644,  -34.072104,  -15.085387, -143.636865,    0.000000,    0.000000,    0.120763,    2.954546,    1.375627,  144.222852,    0.315601,    0.000547,    0.000587,    0.000000
2015-10-07 24:00:00,178614236.383021,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-22100.877714,    0.000000,    0.000000,    0.000000,   32.782156,15934650.009821,    0.000000,    0.000000,  500.000000,    0.000000,    0.081805,   17.464961,    9.723609,   17.464961,  141.881343,  -39.436405,  -14.306552, -113.026183,    0.000000,    0.000000,    0.155660,    3.758392,    1.551517,   97.179789,    0.255581,    0.000547,    0.000587,    0.000000
2015-10-08 24:00:00,178703434.914125,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-19829.408253,    0.000000,    0.000000,    0.000000,   32.787756,15937849.952294,    0.000000,    0.000000,  500.000000,    0.000000,    0.082148,   17.290887,    9.866717,   17.290887,  154.538030,  -35.382351,  -13.739805, -129.593129,    0.000000,    0.000000,    0.077493,    1.925129,    1.110415,  302.288314,    0.277826,    0.000547,    0.000587,    0.000000
2015-10-09 24:00:00,179110710.029775,    0.000000,    0.000000,    0.000000,105633.210412,    0.000000,    0.000000,-22114.060848,322812.891635,    0.000000,    0.000000,   32.813245,15952420.106284,    0.000000,    0.000000,  500.000000,    0.000000,    0.082490,   16.903398,    9.929767,   16.903398,   55.116873,  -39.436845,  -22.673556,  -91.666144,    0.000000,    0.000000,    0.330073,    7.507069,    2.192758,   29.494612,    0.275132,    0.000547,    0.000587,    0.000000
2015-10-10 24:00:00,179183343.155720,    0.000000,    0.000000,    0.000000,105633.210412,    0.000000,    0.000000,-32859.901587,    0.000000,    0.000000,    0.000000,   32.817778,15955011.883386,    0.000000,    0.000000,  500.000000,    0.000000,    0.082831,   16.529318,    7.694402,   16.529318,  149.392655,  -58.614711,  -36.304101, -166.288133,    0.000000,    0.000000,    0.101156,    2.492657,    1.263533,  214.146415,    0.409516,    0.000547,    0.000587,    0.000000
2015-10-11 24:00:00,179267150.927102,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-25106.978733,    0.000000,    0.000000,    0.000000,   32.823008,15958002.406788,    0.000000,    0.000000,  500.000000,    0.000000,    0.083171,   16.303900,    8.749777,   16.303900,  136.932113,  -44.791505,  -20.151616, -137.219841,    0.000000,    0.000000,    0.142224,    3.451770,    1.486881,  126.250426,    0.297591,    0.000547,    0.000587,    0.000000
2015-10-12 24:00:00,179361073.187999,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-15036.640724,    0.000000,    0.000000,    0.000000,   32.828869,15961353.846810,    0.000000,    0.000000,  500.000000,    0.000000,    0.083511,   16.262692,    9.931329,   16.262692,  148.125766,  -26.822113,   -6.823678, -124.671958,    0.000000,    0.000000,    0.145000,    3.515458,    1.500536,  121.626253,    0.264645,    0.000547,    0.000587,    0.000000
2015-10-13 24:00:00,179487156.806553,    0.000000,    0.000000,    0.000000,108702.744905,    0.000000,    0.000000,-12730.712022,30048.357204,    0.000000,    0.000000,   32.836738,15965852.904661,    0.000000,    0.000000,  500.000000,    0.000000,    0.083849,   16.078616,   10.010792,   16.078616,   84.713071,  -22.707807,   -6.906360,  -97.146848,    0.000000,    0.000000,    0.194141,    4.620541,    1.720291,   77.367044,    0.283628,    0.000547,    0.000587,    0.000000
2015-10-14 24:00:00,179573773.920238,    0.000000,    0.000000,    0.000000,108702.744905,    0.000000,    0.000000,-22010.731876,    0.000000,    0.000000,    0.000000,   32.842143,15968943.674182,    0.000000,    0.000000,  500.000000,    0.000000,    0.084186,   15.871064,    9.989618,   15.871064,  100.066162,  -39.259204,  -15.749472, -110.220371,    0.000000,    0.000000,    0.178373,    4.270278,    1.653802,   90.411358,    0.264087,    0.000547,    0.000587,    0.000000
2015-10-15 24:00:00,179658935.991006,    0.000000,    0.000000,    0.000000,109017.366219,    0.000000,    0.000000,-23778.967859,    0.000000,    0.000000,    0.000000,   32.847458,15971982.523222,    0.000000,    0.000000,  500.000000,    0.000000,    0.084522,   15.645433,    8.404854,   15.645433,  147.197967,  -42.414966,  -22.227238, -154.804729,    0.000000,    0.000000,    0.163448,    3.935115,    1.587575,  106.013986,    0.361823,    0.000547,    0.000587,    0.000000
2015-10-16 24:00:00,179753780.991188,    0.000000,    0.000000,    0.000000,108909.243874,    0.000000,    0.000000,-24355.162708,10333.049787,    0.000000,    0.000000,   32.853377,15975366.889467,    0.000000,    0.000000,  500.000000,    0.000000,    0.084857,   15.394267,    8.593589,   15.394267,   90.095942,  -43.446496,  -22.527737, -106.728514,    0.000000,    0.000000,    0.023863,    0.614343,    0.627279, 1836.308212,    0.468530,    0.000547,    0.000587,    0.000000
2015-10-17 24:00:00,179836385.268565,    0.000000,    0.000000,    0.000000,108935.754550,    0.000000,    0.000000,-32876.250742, 6618.521352,    0.000000,    0.000000,   32.858532,15978314.468438,    0.000000,    0.000000,  500.000000,    0.000000,    0.085190,   14.990681,    6.046452,   14.990681,   83.982243,  -58.655686,  -40.241571, -125.831624,    0.000000,    0.000000,    0.142822,    3.465647,    1.489867,  140.544088,    0.359107,    0.000547,    0.000587,    0.000000
2015-10-18 24:00:00,179909185.518357,    0.000000,    0.000000,    0.000000,109442.562291,    0.000000,    0.000000,-37377.095009,  831.056063,    0.000000,    0.000000,   32.863076,15980912.209042,    0.000000,    0.000000,  500.000000,    0.000000,    0.085522,   14.524078,    4.729867,   14.524078,  104.985875,  -66.707568,  -52.996931, -166.999073,    0.000000,    0.000000,    0.153599,    3.711932,    1.541897,  128.532947,    0.260305,    0.000547,    0.000587,    0.000000
2015-10-19 24:00:00,180012511.195344,    0.000000,    0.000000,    0.000000,110040.832363,    0.000000,    0.000000,-29358.086893,22658.996293,    0.000000,    0.000000,   32.869524,15984599.192360,    0.000000,    0.000000,  500.000000,    0.000000,    0.085852,   14.215576,    4.552835,   14.215576,  125.437815,  -52.406208,  -41.213532, -151.897748,    0.000000,    0.000000,    0.168534,    4.049877,    1.610558,  113.033065,    0.396579,    0.000547,    0.000587,    0.000000
2015-10-20 24:00:00,180144032.366852,    0.000000,    0.000000,    0.000000,108253.260103,    0.000000,    0.000000,-20375.342148,43592.316095,    0.000000,    0.000000,   32.877732,15989292.279107,    0.000000,    0.000000,  500.000000,    0.000000,    0.086180,   14.080107,    6.045999,   14.080107,   97.189941,  -36.370026,  -22.717143,  -90.833682,    0.000000,    0.000000,    0.112595,    2.763274,    1.330355,  217.620074,    0.306049,    0.000547,    0.000587,    0.000000
2015-10-21 24:00:00,180102633.684945,    0.000000,    0.000000,    0.000000,107628.479355,141173.745139,    0.000000,-7835.902473,    0.000000,    0.000000,    0.000000,   32.875148,15987815.044658,    0.000000,    0.000000,  500.000000,    0.000000,    0.086507,   14.079725,    7.296082,   14.079725,   98.736933,  -13.988968,   -7.147883,  -91.807500,    0.000000,    0.000000,    0.136489,    3.319983,    1.458221,  153.571611,    0.294521,    0.000547,    0.000587,    0.000000
2015-10-22 24:00:00,180220546.003497,    0.000000,    0.000000,    0.000000,107836.833863,    0.000000,    0.000000,-13612.589746,23667.505201,    0.000000,    0.000000,   32.882507,15992022.524968,    0.000000,    0.000000,  500.000000,    0.000000,    0.086831,   13.901604,    8.269451,   13.901604,   67.083717,  -24.298690,   -6.082696,  -83.920304,    0.000000,    0.000000,    0.362561,    8.169569,    2.287468,   31.625611,    0.457879,    0.000547,    0.000587,    0.000000
2015-10-23 24:00:00,180150802.335347,    0.000000,    0.000000,    0.000000,108028.334731,141173.745139,    0.000000,-36521.789883,    0.000000,    0.000000,    0.000000,   32.878154,15989533.852757,    0.000000,    0.000000,  500.000000,    0.000000,    0.087154,   13.465525,    5.901148,   13.465525,  114.722281,  -65.223773,  -43.598690, -142.041426,    0.000000,    0.000000,    0.090075,    2.228284,    1.194650,  352.378871,    0.335674,    0.000547,    0.000587,    0.000000
2015-10-24 24:00:00,180095349.108667,    0.000000,    0.000000,    0.000000,108741.051087,142482.204354,    0.000000,-22949.053980, 1285.399340,    0.000000,    0.000000,   32.874694,15987555.108193,    0.000000,    0.000000,  500.000000,    0.000000,    0.087474,   13.302014,    5.710076,   13.302014,  124.289642,  -41.002052,  -28.626198, -128.813189,    0.000000,    0.000000,    0.326628,    7.437382,    2.182556,   42.159787,    0.437448,    0.000547,    0.000587,    0.000000
2015-10-25 24:00:00,180220009.884113,    0.000000,    0.000000,    0.000000,108161.326140,    0.000000,    0.000000,-20673.045705,37139.383711,    0.000000,    0.000000,   32.882473,15992003.394552,    0.000000,    0.000000,  500.000000,    0.000000,    0.087793,   13.132678,    7.395061,   13.132678,   66.971760,  -36.931357,  -22.351811,  -82.232268,    0.000000,    0.000000,    0.246816,    5.765722,    1.921685,   68.390084,    0.335148,    0.000547,    0.000587,    0.000000
2015-10-26 24:00:00,180162154.017699,    0.000000,    0.000000,    0.000000,107696.014037,141173.745139,    0.000000,-24327.468857,    0.000000,    0.000000,    0.000000,   32.878863,15989938.916287,    0.000000,    0.000000,  500.000000,    0.000000,    0.088109,   12.892034,    5.238427,   12.892034,  128.660737,  -43.475175,  -32.175613, -164.019785,    0.000000,    0.000000,    0.075554,    1.878283,    1.096822,  466.452564,    0.432444,    0.000547,    0.000587,    0.000000
2015-10-27 24:00:00,180121571.649114,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-7476.464844,    0.000000,    0.000000,    0.000000,   32.876330,15988490.810450,    0.000000,    0.000000,  500.000000,    0.000000,    0.088422,   12.780292,    5.703970,   12.780292,  123.527214,  -13.364463,   -8.853448, -154.165417,    0.000000,    0.000000,    0.100833,    2.485094,    1.261615,  296.854742,    0.315178,    0.000547,    0.000587,    0.000000
2015-10-28 24:00:00,180618210.780700,    0.000000,    0.000000,    0.000000,103755.666653,    0.000000,    0.000000,-22111.247160,414255.295194,    0.000000,    0.000000,   32.907317,16006516.978439,    0.000000,    0.000000,  500.000000,    0.000000,    0.088733,   12.516789,    6.485798,   12.516789,   53.177770,  -39.490059,  -27.790513,  -89.334144,    0.000000,    0.000000,    0.534042,   11.529551,    2.717450,   19.410744,    0.429358,    0.000547,    0.000587,    0.000000
2015-10-29 24:00:00,180565131.625555,    0.000000,    0.000000,    0.000000,101388.676558,371612.296538,    0.000000,-9798.136733,226549.865337,    0.000000,    0.000000,   32.904008,16004485.216433,    0.000000,    0.000000,  500.000000,    0.000000,    0.089041,   12.557631,    8.340591,   12.557631,   86.278781,  -17.501571,    9.868872,  -62.327926,    0.000000,    0.000000,    0.386572,    8.652981,    2.354173,   33.089123,    0.319252,    0.000547,    0.000587,    0.000000
2015-10-30 24:00:00,180498535.421922,    0.000000,    0.000000,    0.000000,105717.248020,141173.745139,    0.000000,-31069.469407,    0.000000,    0.000000,    0.000000,   32.899856,16001942.056862,    0.000000,    0.000000,  500.000000,    0.000000,    0.089347,   12.302764,    6.579689,   12.302764,  110.688792,  -55.516810,  -33.211079, -141.151743,    0.000000,    0.000000,    0.173271,    4.156444,    1.631610,  131.243820,    0.378967,    0.000547,    0.000587,    0.000000
2015-10-31 24:00:00,180453868.419642,    0.000000,    0.000000,    0.000000,108754.491156,141173.745139,    0.000000,-12230.077293,    0.000000,    0.000000,    0.000000,   32.897068,16000348.198519,    0.000000,    0.000000,  500.000000,    0.000000,    0.089650,   12.200998,    5.539641,   12.200998,  117.839346,  -21.859825,  -16.486936, -131.818151,    0.000000,    0.000000,    0.106515,    2.619859,    1.295372,  285.885647,    0.430366,    0.000547,    0.000587,    0.000000
2015-11-01 24:00:00,180404657.227784,    0.000000,    0.000000,    0.000000,108039.225422,210808.510366,    0.000000,-14980.484153,68448.634034,    0.000000,    0.000000,   32.893997,15998592.189280,    0.000000,    0.000000,  500.000000,    0.000000,    0.089950,   12.029661,    7.166271,   12.029661,   53.740512,  -26.782887,  -14.819155,  -86.542390,    0.000000,    0.000000,    0.233510,    5.480098,    1.873482,   82.542614,    0.376499,    0.000547,    0.000587,    0.000000
2015-11-02 24:00:00,180359230.348798,    0.000000,    0.000000,    0.000000,107368.972382,141173.745139,    0.000000,-11602.880048,    0.000000,    0.000000,    0.000000,   32.891162,15996971.216160,    0.000000,    0.000000,  500.000000,    0.000000,    0.090247,   11.961993,    7.857262,   11.961993,  118.096257,  -20.749439,   -6.659905, -116.091553,    0.000000,    0.000000,    0.015814,    0.416646,    0.516581, 4165.776588,    0.306506,    0.000547,    0.000587,    0.000000
2015-11-03 24:00:00,180318030.340491,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-8096.306729,    0.000000,    0.000000,    0.000000,   32.888591,15995501.071006,    0.000000,    0.000000,  500.000000,    0.000000,    0.090542,   11.963914,    8.370479,   11.963914,  112.847665,  -14.479623,   -2.055196, -105.461644,    0.000000,    0.000000,    0.113384,    2.781878,    1.334825,  253.989824,    0.308805,    0.000547,    0.000587,    0.000000
2015-11-04 24:00:00,180279135.893504,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-5794.262278,    0.000000,    0.000000,    0.000000,   32.886163,15994113.195490,    0.000000,    0.000000,  500.000000,    0.000000,    0.090833,   11.945028,    8.563859,   11.945028,  116.608932,  -10.362375,   -3.735725, -121.799414,    0.000000,    0.000000,    0.132073,    3.217985,    1.435646,  190.124406,    0.307775,    0.000547,    0.000587,    0.000000
2015-11-05 24:00:00,180241190.650947,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-4846.388656,    0.000000,    0.000000,    0.000000,   32.883795,15992759.190558,    0.000000,    0.000000,  500.000000,    0.000000,    0.091120,   12.121534,    8.738157,   12.121534,  111.439328,   -8.669441,    0.512564,  -88.825634,    0.000000,    0.000000,    0.116248,    2.849144,    1.350867,  177.523489,    0.306745,    0.000547,    0.000587,    0.000000
2015-11-06 24:00:00,180207578.738630,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000, -521.357924,    0.000000,    0.000000,    0.000000,   32.881698,15991559.812401,    0.000000,    0.000000,  500.000000,    0.000000,    0.091405,   12.027047,    8.856068,   12.027047,   73.149651,   -0.932561,   15.799770,  -59.883625,    0.000000,    0.000000,    0.201638,    4.786144,    1.750848,   96.501772,    0.305715,    0.000547,    0.000587,    0.000000
2015-11-07 24:00:00,180159814.140120,    0.000000,    0.000000,    0.000000,108084.238116,141173.745139,    0.000000,-14644.351270,    0.000000,    0.000000,    0.000000,   32.878717,15989855.422137,    0.000000,    0.000000,  500.000000,    0.000000,    0.091686,   11.896248,    8.789370,   11.896248,   77.694654,  -26.200054,   -7.426703,  -97.204006,    0.000000,    0.000000,    0.155752,    3.760940,    1.552043,  154.723768,    0.250141,    0.000547,    0.000587,    0.000000
2015-11-08 24:00:00,180102252.084573,    0.000000,    0.000000,    0.000000,108084.238115,141173.745139,    0.000000,-24418.425905,    0.000000,    0.000000,    0.000000,   32.875124,15987801.427963,    0.000000,    0.000000,  500.000000,    0.000000,    0.091964,   11.657766,    5.095217,   11.657766,  113.575928,  -43.701390,  -29.045758, -155.981573,    0.000000,    0.000000,    0.100904,    2.486775,    1.262042,  318.064817,    0.394233,    0.000547,    0.000587,    0.000000
2015-11-09 24:00:00,180194965.770545,    0.000000,    0.000000,    0.000000,108275.738984,    0.000000,    0.000000,-15530.686448,    0.000000,    0.000000,    0.000000,   32.880910,15991109.742251,    0.000000,    0.000000,  500.000000,    0.000000,    0.092238,   11.477186,    5.370533,   11.477186,  112.225016,  -27.795133,  -18.656682, -156.108466,    0.000000,    0.000000,    0.123441,    3.017385,    1.390179,  232.890697,    0.286392,    0.000547,    0.000587,    0.000000
2015-11-10 24:00:00,180152698.940214,    0.000000,    0.000000,    0.000000,108240.834925,144571.833249,    0.000000,-9261.866619, 3338.618514,    0.000000,    0.000000,   32.878273,15989601.529550,    0.000000,    0.000000,  500.000000,    0.000000,    0.092508,   11.394304,    6.209096,   11.394304,  108.167883,  -16.579337,   -9.467202, -127.142592,    0.000000,    0.000000,    0.129172,    3.150705,    1.420559,  213.989499,    0.354909,    0.000547,    0.000587,    0.000000
2015-11-11 24:00:00,180569542.014548,    0.000000,    0.000000,    0.000000,105649.091083,    0.000000,    0.000000,-8384.949082,319016.672677,    0.000000,    0.000000,   32.904283,16004654.037146,    0.000000,    0.000000,  500.000000,    0.000000,    0.092775,   11.274109,    6.552965,   11.274109,   33.785960,  -14.997722,  -11.975885,  -61.358644,    0.000000,    0.000000,    0.027537,    0.704412,    0.671690, 2112.973275,    0.288138,    0.000547,    0.000587,    0.000000
2015-11-12 24:00:00,180521365.481135,    0.000000,    0.000000,    0.000000,104800.745250,228880.844172,    0.000000,-8768.926150,84544.927873,    0.000000,    0.000000,   32.901279,16002809.937520,    0.000000,    0.000000,  500.000000,    0.000000,    0.093038,   11.158586,    6.950555,   11.158586,   37.860962,  -15.688166,  -11.016418,  -61.467260,    0.000000,    0.000000,    0.211407,    5.000429,    1.789613,  102.794666,    0.445329,    0.000547,    0.000587,    0.000000
2015-11-13 24:00:00,180469739.796454,    0.000000,    0.000000,    0.000000,108130.438696,142854.551426,    0.000000,-17229.896618,  352.021466,    0.000000,    0.000000,   32.898058,16000914.538883,    0.000000,    0.000000,  500.000000,    0.000000,    0.093297,   10.983148,    7.161948,   10.983148,   42.951886,  -30.834067,  -17.961445,  -83.126936,    0.000000,    0.000000,    0.319929,    7.299961,    2.162299,   51.807776,    0.393567,    0.000547,    0.000587,    0.000000
2015-11-14 24:00:00,180399436.974193,    0.000000,    0.000000,    0.000000,109484.416838,143279.639065,    0.000000,-37219.510680,  767.979818,    0.000000,    0.000000,   32.893671,15998405.914305,    0.000000,    0.000000,  500.000000,    0.000000,    0.093552,   10.660413,    4.581731,   10.660413,   69.473829,  -66.633228,  -55.646195, -110.970995,    0.000000,    0.000000,    0.266909,    6.193279,    1.991663,   73.893700,    0.378779,    0.000547,    0.000587,    0.000000
2015-11-15 24:00:00,180350368.923888,    0.000000,    0.000000,    0.000000,110254.097944,142494.861886,    0.000000,-16799.218365,    0.000000,    0.000000,    0.000000,   32.890609,15996655.012804,    0.000000,    0.000000,  500.000000,    0.000000,    0.093803,   10.488290,    4.780128,   10.488290,   77.908502,  -30.087200,  -23.546569, -119.335475,    0.000000,    0.000000,    0.117105,    2.869257,    1.355627,  285.926232,    0.488746,    0.000547,    0.000587,    0.000000
2015-11-16 24:00:00,180298688.626208,    0.000000,    0.000000,    0.000000,110070.620997,142494.861886,    0.000000,-19221.777379,    0.000000,    0.000000,    0.000000,   32.887384,15994810.898147,    0.000000,    0.000000,  500.000000,    0.000000,    0.094051,   10.302452,    5.169875,   10.302452,  102.052829,  -34.434846,  -21.791214, -145.113949,    0.000000,    0.000000,    0.149652,    3.622092,    1.523124,  197.625782,    0.315870,    0.000547,    0.000587,    0.000000
2015-11-17 24:00:00,180255765.882990,    0.000000,    0.000000,    0.000000,110453.622734,142494.861886,    0.000000,-10860.986322,    0.000000,    0.000000,    0.000000,   32.884705,15993279.280423,    0.000000,    0.000000,  500.000000,    0.000000,    0.094293,   10.110325,    4.136195,   10.110325,  103.291686,  -19.462824,  -17.860748, -172.388549,    0.000000,    0.000000,    0.095466,    2.357255,    1.228736,  406.466008,    0.363715,    0.000547,    0.000587,    0.000000
2015-11-18 24:00:00,180208067.285448,    0.000000,    0.000000,    0.000000,111123.875775,142494.861886,    0.000000,-16295.192930,    0.000000,    0.000000,    0.000000,   32.881728,15991577.245279,    0.000000,    0.000000,  500.000000,    0.000000,    0.094532,    9.908459,    4.129029,    9.908459,  100.535226,  -29.210451,  -25.376573, -157.862831,    0.000000,    0.000000,    0.201403,    4.780971,    1.749901,  121.873367,    0.261329,    0.000547,    0.000587,    0.000000
