time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-01-11 24:00:00,184959382.927722,    0.000000,    0.000000,    0.000000,114564.021440,143741.108957,    0.000000,-26046.408836,    0.000000,    0.000000,    0.000000,   33.177040,16179012.643545,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   10.757283,    3.747986,   10.757283,   46.902917,  -46.104521,  -63.694000, -158.713771,    0.000000,    0.000000,    0.136164,    3.313689,    1.456838,  171.114459,    0.256049,    0.000547,    0.000587,    0.000000
2015-01-12 24:00:00,183252724.774159,    0.000000,    0.000000,    0.000000,113613.387069,1812502.356396,    0.000000,-19077.679732,11301.856746,    0.000000,    0.000000,   33.071318,16108646.037686,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   10.524293,    3.997052,   10.524293,   25.227151,  -33.927700,  -40.474665, -100.288609,    0.000000,    0.000000,    0.293032,    6.744727,    2.078441,   47.988344,    0.289833,    0.000547,    0.000587,    0.000000
2015-01-13 24:00:00,183186628.353756,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-37241.922595,    0.000000,    0.000000,    0.000000,   33.067212,16106041.996235,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,    9.981460,    4.001213,    9.981460,   89.791617,  -66.265978,  -96.040678, -207.067461,    0.000000,    0.000000,    0.064858,    1.618501,    1.018150,  579.864432,    0.276813,    0.000547,    0.000587,    0.000000
2015-01-14 24:00:00,183143039.787721,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-14715.759427,    0.000000,    0.000000,    0.000000,   33.064504,16104324.710607,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,    9.710659,    3.940470,    9.710659,   83.150090,  -26.199490,  -40.297199, -191.935183,    0.000000,    0.000000,    0.048492,    1.218266,    0.883337,  887.624402,    0.265239,    0.000547,    0.000587,    0.000000
2015-01-15 24:00:00,183105681.161020,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-8481.306351,    0.000000,    0.000000,    0.000000,   33.062183,16102852.869744,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,    9.542696,    3.890807,    9.542696,   78.916802,  -15.104318,  -21.137194, -173.882696,    0.000000,    0.000000,    0.113519,    2.785504,    1.335695,  243.448518,    0.254542,    0.000547,    0.000587,    0.000000
2015-01-16 24:00:00,183038346.600064,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-38467.069566,    0.000000,    0.000000,    0.000000,   33.057999,16100200.048505,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,    9.058483,    3.847864,    9.058483,   64.683938,  -68.538281,  -95.584601, -152.974594,    0.000000,    0.000000,    0.403345,    8.991080,    2.399724,   32.412514,    0.489278,    0.000547,    0.000587,    0.000000
2015-01-17 24:00:00,182977055.534471,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-32416.261074,    0.000000,    0.000000,    0.000000,   33.054191,16097785.326581,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,    8.593052,    3.803850,    8.593052,   80.995301,  -57.796209, -101.593956, -194.874285,    0.000000,    0.000000,    0.267164,    6.200696,    1.992855,   67.547961,    0.473811,    0.000547,    0.000587,    0.000000
2015-01-18 24:00:00,182910033.022014,    0.000000,    0.000000,    0.000000,102192.012448,664528.653839,    0.000000,-18576.112487,513558.123539,    0.000000,    0.000000,   33.050027,16095144.799310,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,    8.374727,    3.762191,    8.374727,   60.359849,  -33.137321,  -45.441065, -104.396891,    0.000000,    0.000000,    0.039178,    0.989878,    0.796244, 1474.410984,    0.458575,    0.000547,    0.000587,    0.000000
2015-01-19 24:00:00,182847858.052075,    0.000000,    0.000000,    0.000000,100216.975756,172610.686824,    0.000000,-19426.017538,29642.221815,    0.000000,    0.000000,   33.046164,16092695.253661,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,    8.144913,    3.824059,    8.144913,   53.107355,  -34.665386,  -38.565168, -106.986698,    0.000000,    0.000000,    0.257870,    6.003388,    1.960892,   91.035746,    0.394058,    0.000547,    0.000587,    0.000000
2015-01-20 24:00:00,182788994.378029,    0.000000,    0.000000,    0.000000,111638.350377,142494.861886,    0.000000,-27999.871804,    0.000000,    0.000000,    0.000000,   33.042507,16090376.165180,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,    7.793934,    6.539585,    7.793934,   93.445144,  -49.988092,  -69.340303, -185.901318,    0.000000,    0.000000,    0.214307,    5.065024,    1.801135,  159.330196,    0.344476,    0.000547,    0.000587,    0.000000
2015-01-21 24:00:00,182746265.453049,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-13842.148482,    0.000000,    0.000000,    0.000000,   33.039852,16088692.747362,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    7.589147,    2.735167,    7.589147,   95.474761,  -24.721905,  -39.599610, -188.716991,    0.000000,    0.000000,    0.099235,    2.447412,    1.252013,  357.748216,    0.301416,    0.000547,    0.000587,    0.000000
2015-01-22 24:00:00,182706915.805384,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-10463.111634,    0.000000,    0.000000,    0.000000,   33.037407,16087142.465017,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    7.412126,    3.654512,    7.412126,   57.771724,  -18.691972,  -27.055316, -154.315792,    0.000000,    0.000000,    0.182790,    4.370116,    1.673023,  156.026689,    0.413241,    0.000547,    0.000587,    0.000000
2015-01-23 24:00:00,182662075.752530,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-15949.220165,    0.000000,    0.000000,    0.000000,   33.034621,16085375.873791,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    7.208271,    3.167708,    7.208271,   84.241379,  -28.501729,  -41.519502, -167.891374,    0.000000,    0.000000,    0.149142,    3.611136,    1.520818,  225.810404,    0.352928,    0.000547,    0.000587,    0.000000
2015-01-24 24:00:00,182622084.860091,    0.000000,    0.000000,    0.000000,113613.387069,177373.304012,    0.000000,-10558.983289,34310.361217,    0.000000,    0.000000,   33.032136,16083800.327930,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    7.065016,    2.895024,    7.065016,   29.312517,  -18.874291,  -26.199407, -106.522745,    0.000000,    0.000000,    0.188897,    4.505858,    1.698808,  150.923673,    0.307526,    0.000547,    0.000587,    0.000000
2015-01-25 24:00:00,182565212.829070,    0.000000,    0.000000,    0.000000,113613.387069,142686.151323,    0.000000,-27964.961092,  188.164051,    0.000000,    0.000000,   33.028603,16081559.705438,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    6.763993,    6.763993,    6.763993,   78.575581,  -50.005025,  -70.438917, -154.348681,    0.000000,    0.000000,    0.152784,    3.694194,    1.538209,    0.000000,    0.148833,    0.000547,    0.000587,    0.000000
2015-01-26 24:00:00,182518260.796257,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-18053.649968,    0.000000,    0.000000,    0.000000,   33.025686,16079709.907235,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    6.576232,    5.036558,    6.576232,   89.696324,  -32.294511,  -53.883412, -150.432890,    0.000000,    0.000000,    0.211013,    4.992909,    1.788267,  138.306951,    0.318232,    0.000547,    0.000587,    0.000000
2015-01-27 24:00:00,182450244.021646,    0.000000,    0.000000,    0.000000,113613.387069,245263.069153,    0.000000,-37493.160616,101048.673312,    0.000000,    0.000000,   33.021460,16077030.208404,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    6.237645,    6.149898,    6.237645,   70.877484,  -67.095810, -112.390356, -107.556794,    0.000000,    0.000000,    0.479191,   10.479060,    2.590697,   44.516971,    0.374396,    0.000547,    0.000587,    0.000000
2015-01-28 24:00:00,182384336.488612,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-36980.172204,    0.000000,    0.000000,    0.000000,   33.017365,16074433.608665,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    5.830007,    5.281931,    5.830007,   70.960623,  -66.212021, -117.556081, -148.969423,    0.000000,    0.000000,    0.195987,    4.662691,    1.728119,  190.402198,    0.368913,    0.000547,    0.000587,    0.000000
2015-01-29 24:00:00,182339383.788633,    0.000000,    0.000000,    0.000000,113613.387069,147917.999186,    0.000000,-15964.695080, 5331.321095,    0.000000,    0.000000,   33.014572,16072662.579411,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    5.690108,    5.060927,    5.690108,   98.323269,  -28.595903,  -44.754075, -149.575707,    0.000000,    0.000000,    0.248991,    5.813699,    1.929664,   89.923529,    0.410698,    0.000547,    0.000587,    0.000000
2015-01-30 24:00:00,182287199.664985,    0.000000,    0.000000,    0.000000,113613.387069,167547.238384,    0.000000,-22878.383082,24625.283846,    0.000000,    0.000000,   33.011330,16070606.649297,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    5.480956,    5.480956,    5.480956,   27.624239,  -40.990941,  -61.731086,  -87.333707,    0.000000,    0.000000,    0.540180,   11.649622,    2.731564,    0.000000,    0.148743,    0.000547,    0.000587,    0.000000
2015-01-31 24:00:00,182209989.092301,    0.000000,    0.000000,    0.000000,113613.387069,142540.640555,    0.000000,-48248.558101,   44.990238,    0.000000,    0.000000,   33.006533,16067564.736732,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    4.986000,    4.986000,    4.986000,  107.347727,  -86.492030, -169.368303, -174.896750,    0.000000,    0.000000,    0.286350,    6.604043,    2.056650,    0.000000,    0.148718,    0.000547,    0.000587,    0.000000
2015-02-01 24:00:00,182158612.433396,    0.000000,    0.000000,    0.000000,113613.387069,143420.244977,    0.000000,-22440.059670,  909.332985,    0.000000,    0.000000,   33.003341,16065540.618805,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    4.783223,    4.340079,    4.783223,  104.299317,  -40.246787,  -73.300532, -152.135115,    0.000000,    0.000000,    0.118438,    2.900809,    1.363060,  467.934068,    0.463276,    0.000547,    0.000587,    0.000000
2015-02-02 24:00:00,182102505.096393,    0.000000,    0.000000,    0.000000,113613.387069,278970.882595,    0.000000,-24675.897055,134069.304701,    0.000000,    0.000000,   32.999854,16063332.743247,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    4.510562,    4.510562,    4.510562,   55.830665,  -44.272527,  -83.235246, -102.113855,    0.000000,    0.000000,    0.413986,    9.201059,    2.427584,    0.000000,    0.157260,    0.000547,    0.000587,    0.000000
2015-02-03 24:00:00,182050700.194436,    0.000000,    0.000000,    0.000000,113613.387069,144355.437782,    0.000000,-22919.322906, 1827.804304,    0.000000,    0.000000,   32.996624,16061349.757060,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    4.190134,    4.164358,    4.164358,   95.636265,  -41.137832,  -88.205084, -173.336922,    0.000000,    0.000000,    0.143289,    3.476936,    1.492292,  165.556641,    0.463630,    0.000547,    0.000587,    0.000000
2015-02-04 24:00:00,182009483.068995,    0.000000,    0.000000,    0.000000,113613.387069,144260.610539,    0.000000,-12317.561507, 1734.449522,    0.000000,    0.000000,   32.994055,16059772.049404,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    4.014421,    3.996126,    3.996126,   37.791381,  -22.117069,  -37.763392,  -93.453019,    0.000000,    0.000000,    0.134209,    3.267797,    1.446715,  146.000220,    0.152549,    0.000547,    0.000587,    0.000000
2015-02-05 24:00:00,180330487.246566,    0.000000,    0.000000,    0.000000,112680.258965,1821857.769289,    0.000000,-21659.475192,51787.366739,    0.000000,    0.000000,   32.889368,15995945.572375,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    3.823825,    3.719022,    3.719022,   57.670865,  -39.052137,  -70.842199, -120.618050,    0.000000,    0.000000,    0.255641,    5.954109,    1.952827,   67.145901,    0.155971,    0.000547,    0.000587,    0.000000
2015-02-06 24:00:00,180287869.416037,    0.000000,    0.000000,    0.000000,112680.258965,141173.745139,    0.000000,-14098.774824,    0.000000,    0.000000,    0.000000,   32.886708,15994424.834889,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    3.743384,    3.106171,    3.106171,   63.102261,  -25.433125,  -58.001853, -156.014311,    0.000000,    0.000000,    0.120762,    2.954843,    1.375696,   57.981305,    0.167956,    0.000547,    0.000587,    0.000000
2015-02-07 24:00:00,180249835.929591,    0.000000,    0.000000,    0.000000,112680.258965,141173.745139,    0.000000,-9521.871302,    0.000000,    0.000000,    0.000000,   32.884335,15993067.681139,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    3.708417,    2.714203,    2.714203,   69.137500,  -17.182519,  -30.594441, -106.717014,    0.000000,    0.000000,    0.064204,    1.602406,    1.013075,   99.507920,    0.145890,    0.000547,    0.000587,    0.000000
2015-02-08 24:00:00,180206847.614614,    0.000000,    0.000000,    0.000000,112680.258965,256131.000796,    0.000000,-12697.420022,112946.149186,    0.000000,    0.000000,   32.881652,15991533.723609,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    3.684850,    3.153309,    3.153309,   32.704870,  -22.918508,  -39.543255,  -76.574387,    0.000000,    0.000000,    0.192095,    4.575630,    1.711910,  100.088319,    0.160413,    0.000547,    0.000587,    0.000000
2015-02-09 24:00:00,180161195.290445,    0.000000,    0.000000,    0.000000,112680.258965,274356.665902,    0.000000,-15073.742525,130837.144184,    0.000000,    0.000000,   32.878803,15989904.705900,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    3.617957,    3.006521,    3.006521,   53.514742,  -27.209113,  -48.733970,  -79.436307,    0.000000,    0.000000,    0.143369,    3.478279,    1.492580,  138.373545,    0.182844,    0.000547,    0.000587,    0.000000
2015-02-10 24:00:00,180122232.232688,    0.000000,    0.000000,    0.000000,112680.258965,147436.122755,    0.000000,-10350.453313, 6152.458470,    0.000000,    0.000000,   32.876371,15988514.382138,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    3.525436,    2.882112,    2.882112,   64.951144,  -18.689524,  -33.149931, -100.188300,    0.000000,    0.000000,    0.160403,    3.866414,    1.573655,  107.275742,    0.183859,    0.000547,    0.000587,    0.000000
2015-02-11 24:00:00,180226372.295154,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-9579.005302, 1055.493058,    0.000000,    0.000000,   32.882870,15992230.425277,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    3.439969,    2.552908,    2.552908,  113.720964,  -17.295750,  -35.242625, -143.122930,    0.000000,    0.000000,    0.148763,    3.601776,    1.518846,   64.880862,    0.184874,    0.000547,    0.000587,    0.000000
2015-02-12 24:00:00,180187899.551312,    0.000000,    0.000000,    0.000000,112680.258965,151737.437630,    0.000000,-9796.381305,10379.579680,    0.000000,    0.000000,   32.880469,15990857.597448,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    3.360765,    2.462502,    2.462502,   46.982476,  -17.693020,  -32.289143,  -93.239249,    0.000000,    0.000000,    0.333104,    7.570273,    2.201969,   21.938404,    0.449712,    0.000547,    0.000587,    0.000000
2015-02-13 24:00:00,180131262.980405,    0.000000,    0.000000,    0.000000,112680.258965,148305.173347,    0.000000,-27973.136592, 7006.621582,    0.000000,    0.000000,   32.876935,15988836.627461,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    2.593909,    2.179789,    2.179789,  126.463460,  -50.522055, -113.425770, -166.952536,    0.000000,    0.000000,    0.118333,    2.897989,    1.362397,   60.423290,    0.175350,    0.000547,    0.000587,    0.000000
2015-02-14 24:00:00,180274731.942845,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-12318.459376,43048.652299,    0.000000,    0.000000,   32.885888,15993956.048757,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    2.679638,    2.192759,    2.192759,   74.054617,  -22.252349,  -47.856288, -109.360840,    0.000000,    0.000000,    0.118989,    2.913384,    1.366011,  115.184493,    0.158641,    0.000547,    0.000587,    0.000000
2015-02-15 24:00:00,180206853.076614,    0.000000,    0.000000,    0.000000,112680.258965,185485.595261,    0.000000,-38626.500200,43542.708068,    0.000000,    0.000000,   32.881652,15991533.918511,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    1.969979,    1.852704,    1.852704,   91.807902,  -69.779708, -157.229643, -137.083317,    0.000000,    0.000000,    0.550994,   11.850973,    2.755069,   26.118748,    0.156859,    0.000547,    0.000587,    0.000000
2015-02-16 24:00:00,180142789.389825,    0.000000,    0.000000,    0.000000,112680.258965,141173.745139,    0.000000,-35495.203855,    0.000000,    0.000000,    0.000000,   32.877654,15989247.925799,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    1.716522,    1.297263,    1.297263,  138.074623,  -64.160441, -169.797473, -190.730934,    0.000000,    0.000000,    0.168394,    4.046768,    1.609940,   64.658711,    0.425823,    0.000547,    0.000587,    0.000000
2015-02-17 24:00:00,180002586.536308,    0.000000,103408.890750,    0.000000,112680.258965,141173.745139,    0.000000,-8017.702417,    0.000000,    0.000000,    0.000000,   32.868905,15984245.049485,    0.007055,    0.000000,    0.000000,    0.000000,    0.080000,    2.012268,    0.958904,    0.958904,   61.244534,  -14.468446,  -34.459531, -122.543972,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,  138.325337,    0.371554,    0.000547,    0.000587,    0.000000
2015-02-18 24:00:00,179773858.238977,    0.000000,440157.584058,    0.000000,112680.258965,    0.000000,    0.000000,-3582.451735,    0.000000,    0.000000,    0.000000,   32.854630,15976083.308462,    0.030045,    0.000000,  100.000000,    0.000000,    0.185304,    2.106238,    1.731872,    1.731872,  106.247089,   -6.366399,   -0.000799, -112.017727,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412, 2641.938875,    0.149362,    0.000547,    0.000587,    0.000000
2015-02-19 24:00:00,179716509.334002, -148.031695,599224.146491,    0.000000,111742.344958,    0.000000,    0.000000,-10107.622740,    0.000000,    0.000000,  516.066793,   32.851051,15974036.920167,    0.040908,   -0.000019,  500.000000,    0.000000,    0.243347,    1.974559,    1.934986,    1.934986,   58.365161,  -17.964625,   -0.000594,  -60.028805,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,   53.670029,    0.175186,    0.000547,    0.000587,    0.000000
2015-02-20 24:00:00,179422305.006748, -147.934408,987553.904223,    0.000000,111742.344958,    0.000000,    0.000000,-15704.937943,    0.000000,    0.000000,    0.000000,   32.832691,15963538.789612,    0.067462,   -0.000019,  500.000000,    0.000000,    0.258545,    2.243075,    2.243075,    2.243075,   84.034987,  -27.931281,   -0.001023, -121.871213,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,    0.000000,    0.156689,    0.000547,    0.000587,    0.000000
2015-02-21 24:00:00,179387137.270040, -147.922779,1125052.433790,    0.000000,111742.344958,    0.000000,    0.000000,-8771.037323,    0.000000,    0.000000,    0.000000,   32.830496,15962283.894775,    0.076861,   -0.000019,  500.000000,    0.000000,    0.285956,    2.453091,    1.934691,    1.934691,   63.340040,  -15.600544,   -0.000822,  -72.374063,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,    5.772260,    0.170874,    0.000547,    0.000587,    0.000000
2015-02-22 24:00:00,179482317.821405,  -68.551117,1139780.186543,    0.000000,111742.344958,    0.000000,    0.000000,-2147.641751,    0.000000,    0.000000,   65.525577,   32.836436,15965680.234536,    0.077851,   -0.000009,  500.000000,    0.000000,    0.290399,    2.569700,    1.907316,    1.907316,   80.616068,   -3.819075,   -0.000190,  -50.221241,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,    7.597857,    0.161628,    0.000547,    0.000587,    0.000000
2015-02-23 24:00:00,179407576.464232,  -68.539665,1311858.106943,    0.000000,111742.344958,    0.000000,    0.000000,-13513.209580,    0.000000,    0.000000,    0.000000,   32.831771,15963013.229150,    0.089620,   -0.000009,  500.000000,    0.000000,    0.294504,    2.728099,    2.728099,    2.728099,   96.697540,  -24.034077,   -0.000800,  -83.953136,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,    0.000000,    0.156685,    0.000547,    0.000587,    0.000000
2015-02-24 24:00:00,179301362.254108,  -68.523392,1520753.527762,    0.000000,111742.344958,    0.000000,    0.000000,-7876.782686,    0.000000,    0.000000,    0.000000,   32.825143,15959223.173935,    0.103915,   -0.000009,  500.000000,    0.000000,    0.303234,    2.933026,    2.932746,    2.932746,  109.673935,  -14.012671,   -0.001039, -119.616272,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,   50.956707,    0.161665,    0.000547,    0.000587,    0.000000
2015-02-25 24:00:00,179355502.108784,  -68.531687,1572521.519027,    0.000000,111742.344958,    0.000000,    0.000000,-5794.846029,    0.000000,    0.000000,    0.000000,   32.828522,15961155.053279,    0.107439,   -0.000009,  500.000000,    0.000000,    0.312605,    3.071024,    2.737046,    2.737046,   92.807868,  -10.307691,   -0.000465,  -79.073230,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,    5.555963,    0.185524,    0.000547,    0.000587,    0.000000
2015-02-26 24:00:00,179420909.675738,  -68.541708,1612035.841845,    0.000000,111742.344958,    0.000000,    0.000000,-6876.816183,    0.000000,    0.000000,    0.000000,   32.832604,15963488.999838,    0.110123,   -0.000009,  500.000000,    0.000000,    0.314986,    3.193265,    2.442627,    2.442627,   81.270577,  -12.230477,   -0.000668,  -69.090593,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,    6.347987,    0.185542,    0.000547,    0.000587,    0.000000
2015-02-27 24:00:00,179404417.159393,  -68.539181,1732695.660581,    0.000000,111742.344958,    0.000000,    0.000000,-7031.618876,    0.000000,    0.000000,    0.000000,   32.831574,15962900.495272,    0.118370,   -0.000009,  500.000000,    0.000000,    0.316630,    3.335069,    2.906990,    2.906990,  109.084083,  -12.506256,   -0.000715,  -96.491618,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,   10.059755,    0.186486,    0.000547,    0.000587,    0.000000
2015-02-28 24:00:00,179361757.315383,  -68.532645,1880741.911534,    0.000000,110816.737036,    0.000000,    0.000000,-4671.570824,    0.000000,    0.000000,    0.000000,   32.828912,15961378.258614,    0.128496,   -0.000009,  500.000000,    0.000000,    0.321506,    3.477900,    3.307451,    3.307451,  117.608822,   -8.309528,   -0.000621, -121.845700,    0.000000,    0.000000,    0.062188,    1.553240,    0.997412,   12.517754,    0.187358,    0.000547,    0.000587,    0.000000
