time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2015-01-21 24:00:00,182746987.755485,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-13868.605207,    0.000000,    0.000000,    0.000000,   33.039897,16088721.204357,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,    7.611142,    3.836755,    7.611142,   95.474763,  -24.768562,  -39.646565, -188.816288,    0.000000,    0.000000,    0.099236,    2.447413,    1.252014,  400.220778,    0.357424,    0.000547,    0.000587,    0.000000
2015-01-22 24:00:00,182707613.120875,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-10488.104747,    0.000000,    0.000000,    0.000000,   33.037450,16087169.937585,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,    7.436072,    3.665025,    7.436072,   57.771727,  -18.736142,  -27.100130, -154.429774,    0.000000,    0.000000,    0.182790,    4.370117,    1.673023,  150.969047,    0.344039,    0.000547,    0.000587,    0.000000
2015-01-23 24:00:00,182662737.941240,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-15984.352990,    0.000000,    0.000000,    0.000000,   33.034662,16085401.962448,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,    7.231061,    3.534407,    7.231061,   84.241382,  -28.563832,  -41.583322, -168.001348,    0.000000,    0.000000,    0.149142,    3.611137,    1.520819,  211.869494,    0.332073,    0.000547,    0.000587,    0.000000
2015-01-24 24:00:00,182622707.970561,    0.000000,    0.000000,    0.000000,113613.387069,177373.304012,    0.000000,-10598.050039,34310.415776,    0.000000,    0.000000,   33.032175,16083824.876998,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,    7.098160,    3.491418,    7.098160,   29.312519,  -18.943495,  -26.271136, -106.693896,    0.000000,    0.000000,    0.188897,    4.505859,    1.698808,  138.805763,    0.320898,    0.000547,    0.000587,    0.000000
2015-01-25 24:00:00,182565767.063567,    0.000000,    0.000000,    0.000000,113613.387069,142686.151323,    0.000000,-28033.821929,  188.164328,    0.000000,    0.000000,   33.028637,16081581.540956,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,    6.775424,    6.624581,    6.775424,   78.575587,  -50.126839,  -70.566838, -154.473302,    0.000000,    0.000000,    0.152784,    3.694195,    1.538209,  290.826816,    0.497804,    0.000547,    0.000587,    0.000000
2015-01-26 24:00:00,182518802.452749,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-18066.240469,    0.000000,    0.000000,    0.000000,   33.025719,16079731.247210,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,    6.585812,    5.229861,    6.585812,   89.696326,  -32.316738,  -53.907202, -150.471943,    0.000000,    0.000000,    0.211013,    4.992911,    1.788267,  134.166106,    0.354327,    0.000547,    0.000587,    0.000000
2015-01-27 24:00:00,182450748.602467,    0.000000,    0.000000,    0.000000,113613.387069,245263.069153,    0.000000,-37530.241924,101048.805254,    0.000000,    0.000000,   33.021491,16077050.087686,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,    6.243760,    6.243760,    6.243760,   70.877488,  -67.161359, -112.461517, -107.610242,    0.000000,    0.000000,    0.479191,   10.479063,    2.590697,    0.000000,    0.148796,    0.000547,    0.000587,    0.000000
2015-01-28 24:00:00,182384827.318586,    0.000000,    0.000000,    0.000000,113613.387069,142494.861886,    0.000000,-36993.951159,    0.000000,    0.000000,    0.000000,   33.017395,16074452.946196,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,    5.835091,    5.285396,    5.835091,   70.960624,  -66.236336, -117.583137, -148.991223,    0.000000,    0.000000,    0.195987,    4.662692,    1.728120,  190.400347,    0.366889,    0.000547,    0.000587,    0.000000
2015-01-29 24:00:00,182339865.163489,    0.000000,    0.000000,    0.000000,113613.387069,147917.999186,    0.000000,-15974.156146, 5331.327435,    0.000000,    0.000000,   33.014602,16072681.544433,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,    5.696102,    5.064183,    5.696102,   98.323271,  -28.612661,  -44.772989, -149.603007,    0.000000,    0.000000,    0.248991,    5.813700,    1.929664,   89.323598,    0.405395,    0.000547,    0.000587,    0.000000
2015-01-30 24:00:00,182287667.970598,    0.000000,    0.000000,    0.000000,113613.387069,167547.238384,    0.000000,-22891.459321,24625.312790,    0.000000,    0.000000,   33.011359,16070625.099423,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,    5.486311,    5.486311,    5.486311,   27.624240,  -41.014112,  -61.757458,  -87.360265,    0.000000,    0.000000,    0.540180,   11.649626,    2.731564,    0.000000,    0.148743,    0.000547,    0.000587,    0.000000
2015-01-31 24:00:00,182210435.811352,    0.000000,    0.000000,    0.000000,113613.387069,142540.640555,    0.000000,-48270.163208,   44.990288,    0.000000,    0.000000,   33.006560,16067582.336398,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,    4.991990,    4.991990,    4.991990,  107.347729,  -86.530215, -169.412859, -174.922821,    0.000000,    0.000000,    0.286350,    6.604044,    2.056650,    0.000000,    0.148718,    0.000547,    0.000587,    0.000000
2015-02-01 24:00:00,182159046.833173,    0.000000,    0.000000,    0.000000,113613.387069,143420.244976,    0.000000,-22452.380899,  909.333969,    0.000000,    0.000000,   33.003368,16065557.733121,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,    4.788329,    4.344597,    4.788329,  104.299318,  -40.268607,  -73.326569, -152.164281,    0.000000,    0.000000,    0.118438,    2.900809,    1.363060,  467.933851,    0.463276,    0.000547,    0.000587,    0.000000
2015-02-02 24:00:00,182102929.934029,    0.000000,    0.000000,    0.000000,113613.387069,278970.882595,    0.000000,-24685.498009,134069.442846,    0.000000,    0.000000,   32.999881,16063349.005167,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,    4.512579,    4.512579,    4.512579,   55.830666,  -44.289527,  -83.255794, -102.134743,    0.000000,    0.000000,    0.413986,    9.201061,    2.427585,    0.000000,    0.157260,    0.000547,    0.000587,    0.000000
2015-02-03 24:00:00,182051121.695544,    0.000000,    0.000000,    0.000000,113613.387069,144355.437782,    0.000000,-22922.687095, 1827.806145,    0.000000,    0.000000,   32.996651,16061365.891264,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,    4.186547,    4.168431,    4.168431,   95.636266,  -41.143761,  -88.212407, -173.345795,    0.000000,    0.000000,    0.143289,    3.476937,    1.492292,  229.510411,    0.155841,    0.000547,    0.000587,    0.000000
2015-02-04 24:00:00,182009901.556995,    0.000000,    0.000000,    0.000000,113613.387069,144260.610539,    0.000000,-12320.590708, 1734.451252,    0.000000,    0.000000,   32.994081,16059788.068273,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,    4.018742,    3.998921,    3.998921,   37.791381,  -22.122445,  -37.770125,  -93.462078,    0.000000,    0.000000,    0.134209,    3.267798,    1.446715,  160.993987,    0.356113,    0.000547,    0.000587,    0.000000
2015-02-05 24:00:00,180330906.081478,    0.000000,    0.000000,    0.000000,112680.258965,1821857.769289,    0.000000,-21659.149479,51787.415325,    0.000000,    0.000000,   32.889394,15995960.517714,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,    3.822725,    3.721012,    3.721012,   57.670865,  -39.051482,  -70.841358, -120.599532,    0.000000,    0.000000,    0.255641,    5.954110,    1.952827,   68.019784,    0.171827,    0.000547,    0.000587,    0.000000
2015-02-06 24:00:00,180288318.785549,    0.000000,    0.000000,    0.000000,112680.258965,141173.745139,    0.000000,-14068.309116,    0.000000,    0.000000,    0.000000,   32.886736,15994440.869799,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,    3.751856,    3.075633,    3.075633,   63.102258,  -25.378697,  -57.929656, -155.862390,    0.000000,    0.000000,    0.120762,    2.954843,    1.375697,   55.337584,    0.177793,    0.000547,    0.000587,    0.000000
2015-02-07 24:00:00,180250317.265122,    0.000000,    0.000000,    0.000000,112680.258965,141173.745139,    0.000000,-9489.975865,    0.000000,    0.000000,    0.000000,   32.884365,15993084.856696,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,    3.740682,    2.760126,    2.760126,   69.137499,  -17.125448,  -30.519173, -106.596990,    0.000000,    0.000000,    0.064204,    1.602406,    1.013075,  122.824341,    0.147050,    0.000547,    0.000587,    0.000000
2015-02-08 24:00:00,180207335.932008,    0.000000,    0.000000,    0.000000,112680.258965,256131.000796,    0.000000,-12690.464929,112946.269756,    0.000000,    0.000000,   32.881682,15991551.148301,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,    3.722628,    3.154185,    3.154185,   32.704869,  -22.906089,  -39.529096,  -76.609295,    0.000000,    0.000000,    0.192095,    4.575631,    1.711910,   96.627344,    0.263374,    0.000547,    0.000587,    0.000000
2015-02-09 24:00:00,180161665.961736,    0.000000,    0.000000,    0.000000,112680.258965,274356.665902,    0.000000,-15091.364499,130837.283721,    0.000000,    0.000000,   32.878832,15989921.500924,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,    3.650228,    3.011795,    3.011795,   53.514743,  -27.240605,  -48.775843,  -79.484476,    0.000000,    0.000000,    0.143369,    3.478280,    1.492580,  149.197821,    0.144176,    0.000547,    0.000587,    0.000000
2015-02-10 24:00:00,180122676.988912,    0.000000,    0.000000,    0.000000,112680.258965,147436.122755,    0.000000,-10376.322396, 6152.464932,    0.000000,    0.000000,   32.876399,15988530.252431,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,    3.572158,    2.855113,    2.855113,   64.951144,  -18.735841,  -33.213723, -100.321104,    0.000000,    0.000000,    0.160403,    3.866414,    1.573655,   93.779799,    0.144772,    0.000547,    0.000587,    0.000000
2015-02-11 24:00:00,180226843.899757,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-9552.219127, 1055.494136,    0.000000,    0.000000,   32.882900,15992247.253604,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,    3.499072,    2.487803,    2.487803,  113.720960,  -17.247836,  -35.177214, -142.994221,    0.000000,    0.000000,    0.148763,    3.601777,    1.518846,   60.333109,    0.145368,    0.000547,    0.000587,    0.000000
2015-02-12 24:00:00,180188364.193553,    0.000000,    0.000000,    0.000000,112680.258965,151737.437630,    0.000000,-9803.339578,10379.590485,    0.000000,    0.000000,   32.880498,15990874.177337,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,    3.430360,    2.438240,    2.438240,   46.982477,  -17.705506,  -32.306467,  -93.292472,    0.000000,    0.000000,    0.333104,    7.570275,    2.201969,   21.863634,    0.461677,    0.000547,    0.000587,    0.000000
2015-02-13 24:00:00,180131732.443708,    0.000000,    0.000000,    0.000000,112680.258965,148305.173347,    0.000000,-27968.354969, 7006.628888,    0.000000,    0.000000,   32.876964,15988853.379380,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,    2.595843,    2.179334,    2.179334,  126.463459,  -50.513474, -113.413892, -166.940459,    0.000000,    0.000000,    0.118333,    2.897990,    1.362398,   61.601414,    0.175349,    0.000547,    0.000587,    0.000000
2015-02-14 24:00:00,180275192.308167,    0.000000,    0.000000,    0.000000,112680.258965,    0.000000,    0.000000,-12327.552484,43048.696460,    0.000000,    0.000000,   32.885917,15993972.476031,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,    2.665663,    2.218988,    2.218988,   74.054619,  -22.268563,  -47.874261, -109.329310,    0.000000,    0.000000,    0.118989,    2.913385,    1.366011,  136.992522,    0.154081,    0.000547,    0.000587,    0.000000
2015-02-15 24:00:00,180207314.543787,    0.000000,    0.000000,    0.000000,112680.258965,185485.595261,    0.000000,-38625.440277,43542.752832,    0.000000,    0.000000,   32.881681,15991550.385103,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,    2.055576,    1.852800,    1.852800,   91.807902,  -69.777736, -157.226884, -137.081765,    0.000000,    0.000000,    0.550995,   11.850976,    2.755069,   26.135392,    0.488512,    0.000547,    0.000587,    0.000000
2015-02-16 24:00:00,180143249.411788,    0.000000,    0.000000,    0.000000,112680.258965,141173.745139,    0.000000,-35496.682516,    0.000000,    0.000000,    0.000000,   32.877683,15989264.340822,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,    1.732111,    1.287039,    1.287039,  138.074623,  -64.163019, -169.801298, -190.735357,    0.000000,    0.000000,    0.168394,    4.046769,    1.609940,   61.778648,    0.156844,    0.000547,    0.000587,    0.000000
2015-02-17 24:00:00,179989536.129955,    0.000000,116903.593684,    0.000000,112680.258965,141173.745139,    0.000000,-7997.174912,    0.000000,    0.000000,    0.000000,   32.868090,15983779.370170,    0.007976,    0.000000,    0.000000,    0.000000,    0.080000,    2.040553,    0.923942,    0.923942,   61.246383,  -14.425944,  -33.737271, -121.539505,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,  134.144112,    0.184012,    0.000547,    0.000587,    0.000000
2015-02-18 24:00:00,179762852.909988,    0.000000,451620.063376,    0.000000,112680.258965,    0.000000,    0.000000,-3560.715459,    0.000000,    0.000000,    0.000000,   32.853943,15975690.603903,    0.030828,    0.000000,  100.000000,    0.000000,    0.189562,    1.909117,    1.724533,    1.724533,  106.019174,   -6.327927,   -0.000796, -111.828557,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703, 2533.327003,    0.480293,    0.000547,    0.000587,    0.000000
2015-02-19 24:00:00,179707339.135782, -145.793447,608879.558381,    0.000000,111742.344958,    0.000000,    0.000000,-10079.950864,    0.000000,    0.000000,  516.054111,   32.850479,15973709.698814,    0.041568,   -0.000018,  500.000000,    0.000000,    0.244569,    2.026687,    1.935078,    1.935078,   58.280255,  -17.915809,   -0.000593,  -59.946446,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,   55.809698,    0.156741,    0.000547,    0.000587,    0.000000
2015-02-20 24:00:00,179415158.752544, -145.698289,995243.423933,    0.000000,111742.344958,    0.000000,    0.000000,-15644.355491,    0.000000,    0.000000,    0.000000,   32.832245,15963283.788912,    0.067989,   -0.000018,  500.000000,    0.000000,    0.259367,    2.241710,    2.241710,    2.241710,   83.957801,  -27.823980,   -0.001021, -121.745480,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,    0.000000,    0.156687,    0.000547,    0.000587,    0.000000
2015-02-21 24:00:00,179381502.061983, -145.687328,1131248.153357,    0.000000,111742.344958,    0.000000,    0.000000,-8760.450610,    0.000000,    0.000000,    0.000000,   32.830144,15962082.812927,    0.077286,   -0.000018,  500.000000,    0.000000,    0.286411,    2.451244,    1.950880,    1.950880,   63.305740,  -15.581910,   -0.000821,  -72.320949,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,    6.481186,    0.170712,    0.000547,    0.000587,    0.000000
2015-02-22 24:00:00,179478450.107948,  -68.548647,1144225.701568,    0.000000,111742.344958,    0.000000,    0.000000,-2142.457927,    0.000000,    0.000000,   65.524752,   32.836194,15965542.222423,    0.078155,   -0.000009,  500.000000,    0.000000,    0.290667,    2.565235,    1.926983,    1.926983,   80.583095,   -3.809890,   -0.000189,  -50.194218,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,    8.532879,    0.185754,    0.000547,    0.000587,    0.000000
2015-02-23 24:00:00,179404202.175937,  -68.537271,1315832.904057,    0.000000,111742.344958,    0.000000,    0.000000,-13491.538977,    0.000000,    0.000000,    0.000000,   32.831561,15962892.823990,    0.089892,   -0.000009,  500.000000,    0.000000,    0.294741,    2.723019,    2.723019,    2.723019,   96.669461,  -23.995715,   -0.000799,  -83.891248,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,    0.000000,    0.156685,    0.000547,    0.000587,    0.000000
2015-02-24 24:00:00,179295747.697526,  -68.520655,1526966.472967,    0.000000,111742.344958,    0.000000,    0.000000,-7859.585487,    0.000000,    0.000000,    0.000000,   32.824792,15959022.828996,    0.104341,   -0.000009,  500.000000,    0.000000,    0.303426,    2.932391,    2.929060,    2.929060,  109.641225,  -13.982253,   -0.001038, -119.538345,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,   46.833662,    0.161677,    0.000547,    0.000587,    0.000000
2015-02-25 24:00:00,179350923.414262,  -68.529109,1577713.164362,    0.000000,111742.344958,    0.000000,    0.000000,-5788.032410,    0.000000,    0.000000,    0.000000,   32.828236,15960991.671138,    0.107795,   -0.000009,  500.000000,    0.000000,    0.312858,    3.068313,    2.750635,    2.750635,   92.772824,  -10.295677,   -0.000465,  -79.046472,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,    5.598397,    0.185267,    0.000547,    0.000587,    0.000000
2015-02-26 24:00:00,179418133.977093,  -68.539406,1615440.223165,    0.000000,111742.344958,    0.000000,    0.000000,-6874.680470,    0.000000,    0.000000,    0.000000,   32.832430,15963389.954229,    0.110356,   -0.000009,  500.000000,    0.000000,    0.315205,    3.189681,    2.474568,    2.474568,   81.247011,  -12.226755,   -0.000668,  -69.081837,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,    6.367229,    0.185281,    0.000547,    0.000587,    0.000000
2015-02-27 24:00:00,179403416.919852,  -68.537151,1734342.997063,    0.000000,111742.344958,    0.000000,    0.000000,-7025.994414,    0.000000,    0.000000,    0.000000,   32.831512,15962864.803597,    0.118483,   -0.000009,  500.000000,    0.000000,    0.316771,    3.331394,    2.918431,    2.918431,  109.067399,  -12.496281,   -0.000715,  -96.465156,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,   10.208452,    0.187235,    0.000547,    0.000587,    0.000000
2015-02-28 24:00:00,179359173.494272,  -68.530373,1883963.984376,    0.000000,110816.737035,    0.000000,    0.000000,-4667.068211,    0.000000,    0.000000,    0.000000,   32.828751,15961286.059796,    0.128717,   -0.000009,  500.000000,    0.000000,    0.321571,    3.476037,    3.277883,    3.277883,  117.598626,   -8.301567,   -0.000620, -121.820199,    0.000000,    0.000000,    0.072461,    1.803292,    1.074703,   10.902032,    0.187773,    0.000547,    0.000587,    0.000000
