time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1990-06-05,0.0641504050217546,0,8.00918787636666,125,12.5,28.6522932787926,7.16307331969815,7.16307331969815,28.6522932787926,0.0350872733278927,0.17067877025602,0.388933504346472,0.594699547930385
1990-06-06,0.0640226225343322,0,9.13509401756386,125,12.5,1.01787117790275,0.254467794475688,0.254467794475688,1.01787117790275,0.02915625182055,0.141827869025387,0.323189638824402,0.494173759670339
1990-06-07,0.0636531106143602,0,12.1359251642664,125,12.5,9.06627111526356,2.26656777881589,2.26656777881589,9.06627111526356,0.0141534583110282,0.0688481785638151,0.156887487040889,0.239889123915732
1990-06-08,0.0636760861580656,0,11.6664302697035,125,12.5,76.937389062886,19.2343472657215,19.2343472657215,76.937389062886,0.0277622750355785,0.135046998901882,0.30773776056387,0.470547034501331
1990-06-09,0.0634435594730508,0,13.2958299038747,125,12.5,43.252942365128,10.813235591282,10.813235591282,43.252942365128,0.00931199270379755,0.0452973204405067,0.103221071665824,0.157830384810128
1990-06-10,0.0628583472828286,0,12.9314098506623,125,12.5,73.9084192319736,18.4771048079934,18.4771048079934,73.9084192319736,0.0358326849692034,0.17430475569765,0.397196202878966,0.60733364354582
1990-06-11,0.0627216757567084,0,9.75914533367629,125,12.5,0.768055536808896,0.192013884202224,0.192013884202224,0.768055536808896,0.0124198173411486,0.0604150436764347,0.137670517645952,0.210505378663535
1990-06-12,0.0634611283792676,0,11.1214519371842,125,12.5,0.615178265638664,0.153794566409666,0.153794566409666,0.615178265638664,0.00738015708633269,0.03590008616572,0.0818071649908743,0.125087408242927
1990-06-13,0.0642289527122614,0,12.696664934154,125,12.5,4.44438981049148,1.11109745262287,1.11109745262287,4.44438981049148,0.0167532543142312,0.0814946438675314,0.185705564771308,0.283953462953071
1990-06-14,0.0642130779383408,0,12.8047724117777,125,12.5,97.6400195904884,24.4100048976221,24.4100048976221,97.6400195904884,0.0107476372917972,0.0522808797075558,0.119134826929413,0.182163343928766
1990-06-15,0.0642026202508814,0,13.4528848334533,125,12.5,1.21667419329812,0.304168548324529,0.304168548324529,1.21667419329812,0.0159927553770649,0.0777952676816546,0.177275627400007,0.271063650458727
1990-06-16,0.064218495024802,0,14.4264335085522,125,12.5,6.1517553241248,1.5379388310312,1.5379388310312,6.1517553241248,0.0164305001216637,0.0799246361850421,0.182127916602849,0.278483052909554
1990-06-17,0.0642289527122614,0,15.3822875897399,125,12.5,24.7879132146572,6.19697830366431,6.19697830366431,24.7879132146572,0.0238084413584539,0.115813943557225,0.263910519464895,0.403532904380574
1990-06-18,0.0627766518066098,0,15.1198911773023,125,12.5,32.5788815852367,8.14472039630917,8.14472039630917,32.5788815852367,0.0302785212311853,0.147287043955088,0.335629709918562,0.513195275104835
1990-06-19,0.0618866816753768,0,15.1190600287604,125,12.5,45.5098387891464,11.3774596972866,11.3774596972866,45.5098387891464,0.00296722430841546,0.0144337860426311,0.0328909270797239,0.0502919374307705
1990-06-20,0.062759020141196,0,13.6732529964757,125,12.5,58.0363623749884,14.5090905937471,14.5090905937471,58.0363623749884,0.0334361862114921,0.162647210893191,0.370631623429082,0.566715020533765
1990-06-21,0.0630961760066706,0,12.9377662347147,125,12.5,47.3161245400248,11.8290311350062,11.8290311350062,47.3161245400248,0.0230191961755527,0.111974733938705,0.255161937267991,0.390155867382249
1990-06-22,0.0635682883157352,0,14.468459226351,125,12.5,1.76677610642283,0.441694026605707,0.441694026605707,1.76677610642283,0.0260920075266238,0.126922138307475,0.289223269871389,0.442237415705488
1990-06-23,0.0622676866069388,0,14.5735323808144,125,12.5,47.77725496178,11.944313740445,11.944313740445,47.77725496178,0.0148929971440083,0.072445596276786,0.165085086986126,0.25242368040692
1990-06-24,0.0621425917451932,0,14.5071687889803,125,12.5,3.94381738036192,0.985954345090481,0.985954345090481,3.94381738036192,0.0190192751119428,0.0925174907987726,0.210823829206959,0.322360595117675
1990-06-25,0.0639960077197482,0,13.821459783844,125,12.5,8.62318811079468,2.15579702769867,2.15579702769867,8.62318811079468,0.0175825643415063,0.0855287451866491,0.19489825558212,0.298009565110275
1990-06-26,0.0642289527122614,0,14.4004468402171,125,12.5,14.6771187533505,3.66927968833763,3.66927968833763,14.6771187533505,0.00721473230665967,0.0350953927459547,0.0799734733653462,0.122283598417961
1990-06-27,0.0642289527122614,0,15.2213688781389,125,12.5,2.04855247650432,0.512138119126081,0.512138119126081,2.04855247650432,0.0299260069667754,0.145572271177365,0.331722178919849,0.50722045706399
