time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.0310569808705102,0,0.363610810103183,125,12.5,14.5569996839646,3.63924992099114,3.63924992099114,14.5569996839646,0.031270329205193,0.152111601387973,0.346623649155868,0.265002789874517
1981-12-24,0.0310569808705102,0,0.363610810103183,125,12.5,33.2437797254931,8.31094493137328,8.31094493137328,33.2437797254931,0.017709449699616,0.086145967182878,0.196304747517778,0.150080082200136
1981-12-25,0.0310234756231808,0,0.363610810103183,125,12.5,14.0399350953367,3.50998377383417,3.50998377383417,14.0399350953367,0.0358154237617148,0.174220790162918,0.397004866782398,0.303520540353515
1981-12-26,0.0310234756231808,0,0.363610810103183,125,12.5,14.7254938770537,3.68137346926342,3.68137346926342,14.7254938770537,7.27248790637826e-06,3.53763394767892e-05,8.06136795045996e-05,6.16312534438835e-05
1981-12-27,0.0310234756231808,0,0.363610810103183,125,12.5,82.9883249144612,20.7470812286153,20.7470812286153,82.9883249144612,0.0400949240550084,0.195038020403176,0.444442039525008,0.339787491991597
1981-12-28,0.0310234756231808,0,0.363610810103183,125,12.5,23.7297684101978,5.93244210254944,5.93244210254944,23.7297684101978,0.0206577518000962,0.100487707908942,0.22898592673327,0.175065693221154
1981-12-29,0.0310234756231808,0,0.363610810103183,125,12.5,14.442469261766,3.61061731544149,3.61061731544149,14.442469261766,0.0426630505264714,0.207530432221988,0.472909068547668,0.361551275648063
1981-12-30,0.0310234756231808,0,0.363610810103183,125,12.5,20.95092664062,5.23773166015499,5.23773166015499,20.95092664062,0.0620485106565084,0.301829195905388,0.687791965582314,0.525834836072105
1981-12-31,0.0310234756231808,0,0.363610810103183,125,12.5,45.3295479335784,11.3323869833946,11.3323869833946,45.3295479335784,0.0286771432115038,0.139497289859349,0.317878841700398,0.243026637385625
1982-01-01,0.0310234756231808,0,0.363610810103183,125,12.5,22.1655074691429,5.54137686728573,5.54137686728573,22.1655074691429,0.00621376727020042,0.0302262916363986,0.0688780304188318,0.0526590446627155
1982-01-02,0.0310234756231808,0,0.363610810103183,125,12.5,6.54600087008304,1.63650021752076,1.63650021752076,6.54600087008304,0.0354570260519664,0.172477397913802,0.393032119287898,0.300483271626834
1982-01-03,0.0310234756231808,0,0.363610810103183,125,12.5,3.34804698799012,0.83701174699753,0.83701174699753,3.34804698799012,0.0626627413890482,0.30481706404503,0.694600557092162,0.53104018126312
1982-01-04,0.031704955329977,0,0.756921066583077,125,12.5,70.6869664523856,17.6717416130964,17.6717416130964,70.6869664523856,0.0268052195878202,0.130391491893295,0.29712904424465,0.227162877862883
1982-01-05,0.0317513909352857,0,0.363610810103183,125,12.5,43.0427380906436,10.7606845226609,10.7606845226609,43.0427380906436,0.0292324554738262,0.142198554593019,0.324034336947158,0.247732673507002
1982-01-06,0.0310699112284896,0,0.363610810103183,125,12.5,15.5277719904979,3.88194299762448,3.88194299762448,15.5277719904979,0.0339015003931878,0.164910688353303,0.375789512832962,0.287300850789727
1982-01-07,0.0310234756231808,0,0.363610810103183,125,12.5,57.4160517881864,14.3540129470466,14.3540129470466,57.4160517881864,0.00374341277705342,0.0182094824917683,0.0414947789185244,0.0317238370936731
1982-01-08,0.0310234756231808,0,0.363610810103183,125,12.5,5.23080180964516,1.30770045241129,1.30770045241129,5.23080180964516,0.0393966555572436,0.191641358388625,0.436701910753174,0.333869962349521
1982-01-09,0.0310234756231808,0,0.363610810103183,125,12.5,39.3113125995318,9.82782814988296,9.82782814988296,39.3113125995318,0.0783857114291208,0.381299986104368,0.868885682621102,0.664285690077295
1982-01-10,0.0310234756231808,0,0.363610810103183,125,12.5,71.6012286258496,17.9003071564624,17.9003071564624,71.6012286258496,0.036794475030907,0.178983293794412,0.407857401190054,0.311817585007686
1982-01-11,0.0310234756231808,0,0.363610810103183,125,12.5,13.1180814637374,3.27952036593436,3.27952036593436,13.1180814637374,0.0100490227212836,0.0488825342543794,0.111390862029143,0.085161209502403
1982-01-12,0.0310234756231808,0,0.363610810103183,125,12.5,20.8807174650625,5.22017936626563,5.22017936626563,20.8807174650625,0.0221678750198458,0.107833561537216,0.245725258694562,0.187863347625811
1982-01-13,0.0310234756231808,0,0.363610810103183,125,12.5,98.1925108558308,24.5481277139577,24.5481277139577,98.1925108558308,0.0849909048614926,0.41343033381777,0.942102572532478,0.72026190560587
1982-01-14,0.0310234756231808,0,0.363610810103183,125,12.5,47.0201901388444,11.7550475347111,11.7550475347111,47.0201901388444,0.0232134837683466,0.112919827822296,0.257315565838962,0.196724438714802
1982-01-15,0.0310234756231808,0,0.363610810103183,125,12.5,5.24629414379324,1.31157353594831,1.31157353594831,5.24629414379324,0.0582301165764156,0.283254973854768,0.64546603798264,0.493475564206912
1982-01-16,0.0307579319032512,0,0.363610810103183,125,12.5,34.8200955693331,8.70502389233328,8.70502389233328,34.8200955693331,0.030582558272886,0.148766003802004,0.33899988322826,0.259174222651576
1982-01-17,0.0307579319032512,0,0.363610810103183,125,12.5,39.6710615219688,9.9177653804922,9.9177653804922,39.6710615219688,0.0461701899502448,0.224590585012208,0.511784817414578,0.391272796188516
1982-01-18,0.0307579319032512,0,0.363610810103183,125,12.5,3.19387702121766,0.798469255304414,0.798469255304414,3.19387702121766,0.0195820056484613,0.0952548410357354,0.217061554137182,0.165949200410689
1982-01-19,0.0307579319032512,0,0.363610810103183,125,12.5,45.1239514181836,11.2809878545459,11.2809878545459,45.1239514181836,0.0460334604322962,0.223925477018118,0.510269205469858,0.390114071460136
1982-01-20,0.0307579319032512,0,0.363610810103183,125,12.5,8.43476695183168,2.10869173795792,2.10869173795792,8.43476695183168,0.0313625769322454,0.152560331856855,0.347646191757432,0.265784550273266
1982-01-21,0.0307579319032512,0,0.363610810103183,125,12.5,34.301622878928,8.57540571973199,8.57540571973199,34.301622878928,0.0261873846563348,0.127386091463865,0.290280501105812,0.221926988613006
1982-01-22,0.0307579319032512,0,0.363610810103183,125,12.5,3.31273778723843,0.828184446809608,0.828184446809608,3.31273778723843,0.0302088725758006,0.14694824456364,0.334857672280908,0.256007394710175
1982-01-23,0.0307579319032512,0,0.363610810103183,125,12.5,24.5227542967366,6.13068857418416,6.13068857418416,24.5227542967366,0.0337632849989922,0.164238352452725,0.374257430327812,0.286129533889765
1982-01-24,0.0307579319032512,0,0.363610810103183,125,12.5,1.94432438522945,0.486081096307362,0.486081096307362,1.94432438522945,0.0210450816604774,0.102371837907746,0.233279379761902,0.178348149665062
1982-01-25,0.0307579319032512,0,0.363610810103183,125,12.5,36.5607217355415,9.14018043388537,9.14018043388537,36.5607217355415,0.0338611832068158,0.164714569158578,0.37534260707216,0.286959179718777
