time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.0128859395808716,0,0.159577340699806,125,12.5,0.681524819576436,0.170381204894109,0.170381204894109,0.681524819576436,0.028702449934544,0.139620392054477,0.636318720582772,0.486482202280407
1981-12-24,0.0128859395808716,0,0.159577340699806,125,12.5,0.0619214228718704,0.0154803557179676,0.0154803557179676,0.0619214228718704,0.0238790350232781,0.116157339858997,0.52938606458386,0.404729407174205
1981-12-25,0.0128937360925316,0,0.159577340699806,125,12.5,17.5890658994123,4.39726647485308,4.39726647485308,17.5890658994123,0.016204865088988,0.0788270556023652,0.359253619260954,0.27465873032183
1981-12-26,0.0128937360925316,0,0.159577340699806,125,12.5,9.29373280595228,2.32343320148807,2.32343320148807,9.29373280595228,0.000472167394029897,0.0022968142726539,0.0104677110405272,0.0080028371869474
1981-12-27,0.0128937360925316,0,0.159577340699806,125,12.5,0.500619130971236,0.125154782742809,0.125154782742809,0.500619130971236,0.0135082577788303,0.0657096607207505,0.299471206351016,0.228953521675089
1981-12-28,0.0128937360925316,0,0.159577340699806,125,12.5,19.9193630683158,4.97984076707894,4.97984076707894,19.9193630683158,0.0479248966117173,0.233126191992591,1.06247058929027,0.812286383249445
1981-12-29,0.0128937360925316,0,0.159577340699806,125,12.5,9.78328267542268,2.44582066885567,2.44582066885567,9.78328267542268,0.0256279350674514,0.124664701090823,0.568158289291974,0.434371780804261
1981-12-30,0.0128937360925316,0,0.159577340699806,125,12.5,2.08613396679714,0.521533491699284,0.521533491699284,2.08613396679714,0.0139749295869315,0.0679797422279548,0.30981708304587,0.236863213337822
1981-12-31,0.0128937360925316,0,0.159577340699806,125,12.5,5.86162614307508,1.46540653576877,1.46540653576877,5.86162614307508,0.0140850941005257,0.0685156272347606,0.3122593742964,0.238730408483487
1982-01-01,0.0128937360925316,0,0.159577340699806,125,12.5,8.47150738551492,2.11787684637873,2.11787684637873,8.47150738551492,0.0342655611115989,0.166681627780151,0.75965006667748,0.58077222223049
1982-01-02,0.0128937360925316,0,0.159577340699806,125,12.5,6.674842874861,1.66871071871525,1.66871071871525,6.674842874861,0.00413530684649127,0.0201158146600508,0.091677650088315,0.0700899465506995
1982-01-03,0.0128937360925316,0,0.159577340699806,125,12.5,0.011790839884069,0.00294770997101726,0.00294770997101726,0.011790839884069,0.0178575263176757,0.0868662720876768,0.395892278364742,0.302669937587724
1982-01-04,0.012735159006743,0,0.159577340699806,125,12.5,22.5254389962442,5.63135974906106,5.63135974906106,22.5254389962442,0.0263340589870117,0.128099575072413,0.583812697542564,0.446339982830707
1982-01-05,0.0127243536622944,0,0.159577340699806,125,12.5,9.35877767718392,2.33969441929598,2.33969441929598,9.35877767718392,0.00820043213651754,0.039890237681026,0.181799410755338,0.138990375195213
1982-01-06,0.012882930748083,0,0.159577340699806,125,12.5,2.83409344381393,0.708523360953482,0.708523360953482,2.83409344381393,0.0553279554905875,0.269137681793197,1.2265926403676,0.937761957467585
1982-01-07,0.0128937360925316,0,0.159577340699806,125,12.5,2.43745399847699,0.609363499619248,0.609363499619248,2.43745399847699,0.00254103148577591,0.0123606107867404,0.0563333759897438,0.0430683302673883
1982-01-08,0.0128937360925316,0,0.159577340699806,125,12.5,22.2482708968165,5.56206772420412,5.56206772420412,22.2482708968165,0.0170583835033373,0.0829789163636915,0.378175688514664,0.289125144124361
1982-01-09,0.0128937360925316,0,0.159577340699806,125,12.5,2.12220168404415,0.530550421011037,0.530550421011037,2.12220168404415,0.0274741652361278,0.133645515640147,0.609088273370428,0.465663817561489
1982-01-10,0.0128937360925316,0,0.159577340699806,125,12.5,16.1763441685394,4.04408604213484,4.04408604213484,16.1763441685394,0.00188584176420037,0.00917350146314417,0.0418081530097302,0.0319634197322096
1982-01-11,0.0128937360925316,0,0.159577340699806,125,12.5,17.83911236626,4.45977809156499,4.45977809156499,17.83911236626,0.0176662890480384,0.085936016216729,0.391652645336172,0.299428627932854
1982-01-12,0.0128937360925316,0,0.159577340699806,125,12.5,5.86126972212956,1.46531743053239,1.46531743053239,5.86126972212956,0.0110540001923579,0.0537711534780802,0.245061563586512,0.187355935463694
1982-01-13,0.0128937360925316,0,0.159577340699806,125,12.5,5.11398820455448,1.27849705113862,1.27849705113862,5.11398820455448,0.00996336155057677,0.0484658434748396,0.220882659460244,0.168870534755539
1982-01-14,0.0128937360925316,0,0.159577340699806,125,12.5,12.5949744806042,3.14874362015105,3.14874362015105,12.5949744806042,0.0054506059063732,0.0265139643242222,0.120837161449765,0.092383150955478
1982-01-15,0.0128937360925316,0,0.159577340699806,125,12.5,6.47405209022704,1.61851302255676,1.61851302255676,6.47405209022704,0.0311172907100742,0.151367159894768,0.689854512691136,0.52741170695041
1982-01-16,0.0127833728731623,0,0.159577340699806,125,12.5,13.254339631499,3.31358490787476,3.31358490787476,13.254339631499,0.0235571621742674,0.11459161939008,0.522250307185452,0.399273935157074
1982-01-17,0.0127833728731623,0,0.159577340699806,125,12.5,7.69857683668716,1.92464420917179,1.92464420917179,7.69857683668716,0.00976071031988992,0.0474800654543798,0.216389984718916,0.165435768133728
1982-01-18,0.0127833728731623,0,0.159577340699806,125,12.5,1.31785592107833,0.329463980269582,0.329463980269582,1.31785592107833,0.0246469979324748,0.119893023841021,0.546411411791136,0.417745727669064
1982-01-19,0.0127833728731623,0,0.159577340699806,125,12.5,4.89061870696992,1.22265467674248,1.22265467674248,4.89061870696992,0.0122136194507549,0.0594120132604517,0.27076973290826,0.207010499165337
1982-01-20,0.0127833728731623,0,0.159577340699806,125,12.5,22.2373906727873,5.55934766819682,5.55934766819682,22.2373906727873,0.00571841870918573,0.0278167147379035,0.126774435112118,0.096922351003148
1982-01-21,0.0127833728731623,0,0.159577340699806,125,12.5,4.74783343408116,1.18695835852029,1.18695835852029,4.74783343408116,0.0271913654492499,0.132269862439571,0.602818745891844,0.460870600834744
1982-01-22,0.0127833728731623,0,0.159577340699806,125,12.5,18.6032113480912,4.65080283702279,4.65080283702279,18.6032113480912,0.0091135798394981,0.0443321595582365,0.202043431018026,0.154467454906747
1982-01-23,0.0127833728731623,0,0.159577340699806,125,12.5,5.83822961325824,1.45955740331456,1.45955740331456,5.83822961325824,0.015632090165741,0.0760408453825029,0.346555490454056,0.264950680775272
