time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2018-01-21,0.0148364918815936,0,0.633690788779528,125,12.5,189.839174046398,47.4597935115995,47.4597935115995,189.839174046398,0.0275273501499715,0.133904228695624,0.610267355867164,0.466565256779178
2018-01-22,0.0147652655512663,0,0.633690788779528,125,12.5,392.490909657741,98.1227274144353,98.1227274144353,392.490909657741,0.0148786055867724,0.0723755898881977,0.329851120466072,0.252179755708006
2018-01-23,0.0185806716340606,0,3.46147307429971,125,12.5,528.523309048836,132.130827262209,132.130827262209,528.523309048836,0.00203239928754589,0.00988641687331645,0.0450572587815258,0.0344474455516253
2018-01-24,0.0186028548289739,0,0.633690788779528,125,12.5,209.944554563504,52.4861386408759,52.4861386408759,209.944554563504,0.0160499095887129,0.0780732890162815,0.355818334610788,0.272032365910388
2018-01-25,0.0147869765705084,0,0.633690788779528,125,12.5,231.170567793878,57.7926419484696,57.7926419484696,231.170567793878,0.00960988393228588,0.0467463845519669,0.213046240397118,0.162879388682811
2018-01-26,0.0147647933755951,0,0.633690788779528,125,12.5,13.7665407051903,3.44163517629757,3.44163517629757,13.7665407051903,0.00944449433324357,0.0459418622651001,0.209379637082756,0.160076175139721
2018-01-27,0.0146693837514636,0,0.633690788779528,125,12.5,373.116117627091,93.2790294067727,93.2790294067727,373.116117627091,0.0199483703053844,0.0970369877567006,0.442245226431234,0.338107971277702
2018-01-28,0.0147451495800777,0,2.84238086615985,125,12.5,406.39080069974,101.597700174935,101.597700174935,406.39080069974,0.0090745140083065,0.044142127464135,0.20117736140449,0.153805322174687
2018-01-29,0.0147129228009868,0,0.633690788779528,125,12.5,431.502306983456,107.875576745864,107.875576745864,431.502306983456,0.0223878269608087,0.108903497250036,0.496326740080302,0.379454694250995
2018-01-30,0.0146371569723727,0,0.633690788779528,125,12.5,258.353581036724,64.588395259181,64.588395259181,258.353581036724,0.00868756395920595,0.0422598450219001,0.192598875570193,0.147246846766203
2018-01-31,0.0146371569723727,0,0.633690788779528,125,12.5,100.126617790865,25.0316544477163,25.0316544477163,100.126617790865,0.0233384694546971,0.11352780904234,0.517402000792268,0.395567278893171
2018-02-01,0.014639970585073,0,0.633690788779528,125,12.5,567.692550567972,141.923137641993,141.923137641993,567.692550567972,0.0180428202036123,0.0877676169226562,0.400000149598726,0.305810511925632
2018-02-02,0.014639970585073,0,0.633690788779528,125,12.5,324.838649815831,81.2096624539577,81.2096624539577,324.838649815831,0.0224716686863706,0.109311337508277,0.498185468504622,0.380875740446959
2018-02-03,0.0146371569723727,0,0.633690788779528,125,12.5,173.23305287274,43.3082632181849,43.3082632181849,173.23305287274,0.0148762859299796,0.0723643061339688,0.329799694854464,0.25214043949118
2018-02-04,0.0166474650401822,0,0.633690788779528,125,12.5,122.045277658682,30.5113194146704,30.5113194146704,122.045277658682,0.0101239148174674,0.049246839874799,0.224442043749956,0.171591776567244
2018-02-05,0.0168698832109728,0,0.633690788779528,125,12.5,451.840716478928,112.960179119732,112.960179119732,451.840716478928,0.0280284636541689,0.136341848622821,0.621376787451744,0.475058706002862
2018-02-06,0.0148595751431633,0,0.633690788779528,125,12.5,257.72422375386,64.4310559384651,64.4310559384651,257.72422375386,0.0111332891985027,0.0541568474571231,0.246819360536296,0.188699816923774
2018-02-07,0.0146371569723727,0,0.633690788779528,125,12.5,182.201028705376,45.550257176344,45.550257176344,182.201028705376,0.0298834002211945,0.145365014635302,0.662499787954616,0.506498308833805
2018-02-08,0.0146371569723727,0,0.633690788779528,125,12.5,590.80626884942,147.701567212355,147.701567212355,590.80626884942,0.00918904007457865,0.0446992288373572,0.20371634606015,0.155746441942011
2018-02-09,0.0146371569723727,0,0.633690788779528,125,12.5,554.522394491608,138.630598622902,138.630598622902,554.522394491608,0.00528290493181609,0.0256981985666308,0.117119316115516,0.089540761556205
2018-02-10,0.0147857797962827,0,0.773504902163994,125,12.5,121.369107040387,30.3422767600967,30.3422767600967,121.369107040387,0.0191268960458007,0.0930410027990645,0.42403355979504,0.324184678742385
2018-02-11,0.0163741130544596,0,2.36669997488439,125,12.5,93.4919032795512,23.3729758198878,23.3729758198878,93.4919032795512,0.00274444508249559,0.0133500972656989,0.060842951998377,0.0465160183473829
2018-02-12,0.0163362870937529,0,0.739232634185127,125,12.5,279.038648773119,69.7596621932798,69.7596621932798,279.038648773119,0.0280569313264915,0.136480326961069,0.62200790127205,0.475541208923585
2018-02-13,0.0147479538355759,0,0.633690788779528,125,12.5,245.317260624564,61.3293151561409,61.3293151561409,245.317260624564,0.0189375125627865,0.0921197645003341,0.4198350242733,0.320974789199771
2018-02-14,0.0146514601930688,0,0.633690788779528,125,12.5,219.566899273353,54.8917248183383,54.8917248183383,219.566899273353,0.0131435187539554,0.0639354217353424,0.291385127630062,0.222771504304329
2018-02-15,0.0146330844450322,0,3.14108799713661,125,12.5,196.180553318566,49.0451383296414,49.0451383296414,196.180553318566,0.00288653853018327,0.0140412975959762,0.063993091482707,0.0489243818675131
2018-02-16,0.0151640282549684,0,3.14842961469709,125,12.5,141.558660487131,35.3896651217827,35.3896651217827,141.558660487131,0.00619881571682686,0.0301535611988019,0.137424592501857,0.105064673166557
2018-02-17,0.0150571180692544,0,0.633690788779528,125,12.5,254.59021426997,63.6475535674925,63.6475535674925,254.59021426997,0.00875264462442277,0.0425764238510057,0.194041680826186,0.148349908888522
2018-02-18,0.0146373537152377,0,0.633690788779528,125,12.5,17.7537955195876,4.43844887989689,4.43844887989689,17.7537955195876,0.0121445005371526,0.059075790748522,0.269237401738908,0.205838992155129
2018-02-19,0.0147453084402377,0,0.791344456593899,125,12.5,52.4146889527828,13.1036722381957,13.1036722381957,52.4146889527828,0.00936011317071647,0.0455313979660276,0.207508949615206,0.158645985944347
2018-02-20,0.0151629189970005,0,5.05641015346868,125,12.5,252.589255801167,63.1473139502918,63.1473139502918,252.589255801167,0.0238376189738436,0.115955875347341,0.528467891826906,0.404027440234638
2018-02-21,0.0157142432580062,0,8.53834363873777,125,12.5,199.080601177415,49.7701502943537,49.7701502943537,199.080601177415,0.00144058125872282,0.00700757324158388,0.0319369540069398,0.0244166315037766
2018-02-22,0.0153090232820661,0,0.633690788779528,125,12.5,183.874666317322,45.9686665793305,45.9686665793305,183.874666317322,0.0143352440101915,0.0697324581512704,0.317805070598822,0.242970237460873
2018-02-23,0.0146497442960604,0,0.633690788779528,125,12.5,59.7235656460756,14.9308914115189,14.9308914115189,59.7235656460756,0.029564714220284,0.14381479629189,0.655434681358162,0.501096851191255
