time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.0821535480245913,0,0.232016512252535,125,12.5,3.66460502370072,0.916151255925178,0.916151255925178,3.66460502370072,0.0649124283532734,0.315760456565922,0.719537765136284,1.10021065005548
1981-12-24,0.0821535480245913,0,0.232016512252535,125,12.5,94.871628350484,23.717907087621,23.717907087621,94.871628350484,0.0585012891599512,0.284574067608576,0.64847191712895,0.991547273897478
1981-12-25,0.0820661379863138,0,0.232016512252535,125,12.5,41.4755315392448,10.3688828848112,10.3688828848112,41.4755315392448,0.0221914150164978,0.107948069656523,0.245986193572704,0.376125678245724
1981-12-26,0.0820661379863138,0,0.232016512252535,125,12.5,114.377872391106,28.5944680977766,28.5944680977766,114.377872391106,0.0388527687017572,0.188995671481429,0.430673063236426,0.658521503419612
1981-12-27,0.0820661379863138,0,0.232016512252535,125,12.5,78.0736266407964,19.5184066601991,19.5184066601991,78.0736266407964,0.0244737837625336,0.119050439658426,0.27128567085927,0.41480989428023
1981-12-28,0.0820661379863138,0,0.232016512252535,125,12.5,158.540112928623,39.6350282321558,39.6350282321558,158.540112928623,0.00160125303908173,0.00778914613926198,0.0177494828399907,0.0271398820183344
1981-12-29,0.0820661379863138,0,0.232016512252535,125,12.5,140.886947525066,35.2217368812666,35.2217368812666,140.886947525066,0.0022283540489621,0.0108396205432563,0.0247007381020544,0.0377687126942728
1981-12-30,0.0820661379863138,0,0.232016512252535,125,12.5,75.3687541308862,18.8421885327215,18.8421885327215,75.3687541308862,0.0505244259661402,0.245771360208174,0.56005041664162,0.856346202815934
1981-12-31,0.0820661379863138,0,0.232016512252535,125,12.5,211.290464135468,52.8226160338668,52.8226160338668,211.290464135468,0.00412277166765342,0.0200548384511276,0.0456998757736498,0.0698774858924308
1982-01-01,0.0820661379863138,0,0.232016512252535,125,12.5,16.6569283195328,4.1642320798832,4.1642320798832,16.6569283195328,0.0300092048980706,0.145976979758411,0.33264440683624,0.508630591492722
1982-01-02,0.0820661379863138,0,0.232016512252535,125,12.5,27.05017797416,6.76254449354,6.76254449354,27.05017797416,0.0270342456128328,0.131505567642085,0.29966773950496,0.458207552759878
1982-01-03,0.0820661379863138,0,0.232016512252535,125,12.5,120.936348275022,30.2340870687554,30.2340870687554,120.936348275022,0.0148306572350252,0.0721423496008856,0.164394064944178,0.251367071780088
1982-01-04,0.0838440137521859,0,0.232016512252535,125,12.5,27.2880122656488,6.82200306641222,6.82200306641222,27.2880122656488,0.0497208922920172,0.241862645556084,0.55114345015219,0.84272698800029
1982-01-05,0.0839651571061679,0,0.232016512252535,125,12.5,42.8977246371532,10.7244311592883,10.7244311592883,42.8977246371532,0.041002610991837,0.199453378892495,0.454503518451888,0.69495950833622
1982-01-06,0.0821872813402958,0,0.232016512252535,125,12.5,72.3201151076574,18.0800287769143,18.0800287769143,72.3201151076574,0.0351498605459278,0.17098321994375,0.389627267746386,0.595760348236064
1982-01-07,0.0820661379863138,0,0.232016512252535,125,12.5,43.5040166640812,10.8760041660203,10.8760041660203,43.5040166640812,0.0711213844279554,0.345963344590224,0.78836246467598,1.20544719369416
1982-01-08,0.0820661379863138,0,0.232016512252535,125,12.5,25.0556148339206,6.26390370848014,6.26390370848014,25.0556148339206,0.0500969454832114,0.243691921248842,0.555311904169836,0.849100770901888
1982-01-09,0.0820661379863138,0,0.232016512252535,125,12.5,140.000526438127,35.0001316095318,35.0001316095318,140.000526438127,0.0338492443898842,0.164656493896555,0.375210268321766,0.573716006608206
1982-01-10,0.0820661379863138,0,0.232016512252535,125,12.5,27.9591435233764,6.9897858808441,6.9897858808441,27.9591435233764,0.03084268752636,0.150031378306192,0.341883349868464,0.522757415701016
1982-01-11,0.0820661379863138,0,0.232016512252535,125,12.5,185.927470710934,46.4818676777336,46.4818676777336,185.927470710934,0.0202284851533404,0.0983995803221808,0.224227615089568,0.34285568056509
1982-01-12,0.0820661379863138,0,0.232016512252535,125,12.5,65.0376206979422,16.2594051744855,16.2594051744855,65.0376206979422,0.0454518754356948,0.221096411017702,0.503822483643124,0.77037077009652
1982-01-13,0.0820661379863138,0,0.232016512252535,125,12.5,33.8712182725144,8.4678045681286,8.4678045681286,33.8712182725144,0.0119224090287638,0.0579954473094102,0.132156872962907,0.202074729301082
1982-01-14,0.0820661379863138,0,0.232016512252535,125,12.5,0.184593643539743,0.0461484108849358,0.0461484108849358,0.184593643539743,0.043990729853314,0.213988804540698,0.487626056340124,0.745605590734136
1982-01-15,0.0820661379863138,0,0.232016512252535,125,12.5,11.3807852720765,2.84519631801912,2.84519631801912,11.3807852720765,0.066380421571976,0.322901372731476,0.735810096746988,1.12509189105044
1982-01-16,0.0813636974272405,0,0.232016512252535,125,12.5,66.216478341541,16.5541195853853,16.5541195853853,66.216478341541,0.048558823577241,0.236209870621494,0.538262213890094,0.823030908088828
1982-01-17,0.0813636974272405,0,0.232016512252535,125,12.5,46.6587033482546,11.6646758370636,11.6646758370636,46.6587033482546,0.0263838305760084,0.128341684327363,0.292458054181516,0.447183569084888
1982-01-18,0.0813636974272405,0,0.232016512252535,125,12.5,86.0768039147448,21.5192009786862,21.5192009786862,86.0768039147448,0.02218450352752,0.107914449362682,0.245909581474544,0.376008534364746
1982-01-19,0.0813636974272405,0,0.232016512252535,125,12.5,14.6472721817381,3.66181804543452,3.66181804543452,14.6472721817381,0.0230084520415988,0.111922470100659,0.255042841274672,0.38997376341693
1982-01-20,0.0813636974272405,0,0.232016512252535,125,12.5,46.0726622481064,11.5181655620266,11.5181655620266,46.0726622481064,0.0709475966169144,0.345117969983974,0.786436070973932,1.20250163757482
1982-01-21,0.0813636974272405,0,0.232016512252535,125,12.5,6.0808107430394,1.52020268575985,1.52020268575985,6.0808107430394,0.121305518900269,0.590079388548768,1.34464083662332,2.05602574407236
1982-01-22,0.0813636974272405,0,0.232016512252535,125,12.5,59.3461232052944,14.8365308013236,14.8365308013236,59.3461232052944,0.035689292280351,0.173607235329843,0.395606731378806,0.604903258988998
1982-01-23,0.0813636974272405,0,0.232016512252535,125,12.5,85.7529088346704,21.4382272086676,21.4382272086676,85.7529088346704,0.0513761365513334,0.249914426953096,0.5694914119419,0.87078197544633
1982-01-24,0.0813636974272405,0,0.232016512252535,125,12.5,157.106823406614,39.2767058516536,39.2767058516536,157.106823406614,0.060427072072081,0.293941859062496,0.669818731104084,1.02418766223866
1982-01-25,0.0813636974272405,0,0.232016512252535,125,12.5,10.6147459416473,2.65368648541182,2.65368648541182,10.6147459416473,0.036185332601164,0.176020177229391,0.401105212223072,0.613310722053628
1982-01-26,0.0813636974272405,0,0.232016512252535,125,12.5,112.635156417074,28.1587891042686,28.1587891042686,112.635156417074,0.0479475361627318,0.233236319978034,0.531486248312314,0.81267010445308
1982-01-27,0.0813636974272405,0,0.232016512252535,125,12.5,100.150351834445,25.0375879586112,25.0375879586112,100.150351834445,0.00736465169714122,0.0358246616454158,0.081635291693735,0.124824605036292
1982-01-28,0.0813636974272405,0,0.232016512252535,125,12.5,133.341906430559,33.3354766076398,33.3354766076398,133.341906430559,0.0637048990897644,0.309886543029872,0.706152610249254,1.07974405236889
1982-01-29,0.0813636974272405,0,0.232016512252535,125,12.5,21.2444638670544,5.31111596676362,5.31111596676362,21.2444638670544,0.0731423067407376,0.35579393278969,0.810763874719362,1.23970011424979
1982-01-30,0.0813636974272405,0,0.232016512252535,125,12.5,89.1746922241936,22.2936730560484,22.2936730560484,89.1746922241936,0.00460617625097882,0.022406314983575,0.0510582926803414,0.0780707839148952
1982-01-31,0.0813636974272405,0,0.232016512252535,125,12.5,15.3643735800511,3.84109339501278,3.84109339501278,15.3643735800511,0.0870391424478812,0.423393794619354,0.964806765439224,1.47523970250646
1982-02-01,0.0813717541763882,0,0.232016512252535,125,12.5,201.707762956992,50.4269407392482,50.4269407392482,201.707762956992,0.115314917184275,0.560938664947236,1.27823653963586,1.95449012176737
1982-02-02,0.0813717541763882,0,0.232016512252535,125,12.5,48.3053253587186,12.0763313396796,12.0763313396796,48.3053253587186,0.0542576503727414,0.26393128232164,0.601432260063948,0.91962119275833
1982-02-03,0.0817640546758694,0,0.232016512252535,125,12.5,242.567725936928,60.6419314842322,60.6419314842322,242.567725936928,0.0775882588526466,0.377420852384908,0.860046123553066,1.31505523479062
1982-02-04,0.0820033431405537,0,0.232016512252535,125,12.5,128.437048240534,32.1092620601336,32.1092620601336,128.437048240534,0.0403524422604928,0.196290693707821,0.447296563362074,0.683939699330388
1982-02-05,0.0816029858919249,0,0.232016512252535,125,12.5,27.1629116479914,6.79072791199786,6.79072791199786,27.1629116479914,0.0699030476344004,0.340036858831744,0.774857511066066,1.18479741753221
1982-02-06,0.0813636974272405,0,0.232016512252535,125,12.5,98.4600604536336,24.6150151134084,24.6150151134084,98.4600604536336,0.126203089006059,0.613903161775234,1.39892915610106,2.13903540688234
1982-02-07,0.0813636974272405,0,0.232016512252535,125,12.5,22.4984266767554,5.62460666918886,5.62460666918886,22.4984266767554,0.0805072240975988,0.391619886712048,0.892402111183552,1.3645292219932
