time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.746984902573095,0,1.96238966594229,125,12.5,48.8786981388192,12.2196745347048,12.2196745347048,48.8786981388192,0.0129562450430089,0.0630244462261622,0.14361668234115,0.109798686805161
1981-12-24,0.746984902573095,0,1.96238966594229,125,12.5,48.9219472634112,12.2304868158528,12.2304868158528,48.9219472634112,0.00846232632268816,0.0411641975357882,0.0938027358481026,0.0717146298532895
1981-12-25,0.754354023657839,0,1.96238966594229,125,12.5,12.0290984941042,3.00727462352604,3.00727462352604,12.0290984941042,0.010672076432245,0.0519133209500732,0.118297254011665,0.0904413256969915
1981-12-26,0.754354023657839,0,1.96238966594229,125,12.5,14.517867269361,3.62946681734024,3.62946681734024,14.517867269361,0.0144341885629163,0.0702137647043558,0.159999310510971,0.122323631889122
1981-12-27,0.754354023657839,0,1.96238966594229,125,12.5,13.9923082488465,3.49807706221162,3.49807706221162,13.9923082488465,0.0122500004522191,0.059588985250625,0.135788140605954,0.103813563154399
1981-12-28,0.754354023657839,0,1.96238966594229,125,12.5,1.68376696750377,0.420941741875942,0.420941741875942,1.68376696750377,0.011756641154451,0.057189084937753,0.130319378220524,0.099632552156364
1981-12-29,0.754354023657839,0,1.96238966594229,125,12.5,2.55276146418575,0.638190366046438,0.638190366046438,2.55276146418575,0.00741331964831788,0.0360614023570718,0.0821747635593204,0.062824742782355
1981-12-30,0.754354023657839,0,1.96238966594229,125,12.5,14.9614117923301,3.74035294808253,3.74035294808253,14.9614117923301,0.00760875385767378,0.0370120738500402,0.084341102083367,0.0644809648955405
1981-12-31,0.754354023657839,0,1.96238966594229,125,12.5,4.98464167729168,1.24616041932292,1.24616041932292,4.98464167729168,0.0123115777764802,0.0598885224042342,0.136470709590137,0.104335404885426
1982-01-01,0.754354023657839,0,1.96238966594229,125,12.5,14.4381681535296,3.6095420383824,3.6095420383824,14.4381681535296,0.0149518867809221,0.0727320594258414,0.165737863639374,0.126710904923068
1982-01-02,0.754354023657839,0,1.96238966594229,125,12.5,28.464922969376,7.11623074234399,7.11623074234399,28.464922969376,0.0128972323312801,0.0627373843911422,0.142962541434868,0.109298579078645
1982-01-03,0.754354023657839,0,1.96238966594229,125,12.5,12.4100608891652,3.1025152222913,3.1025152222913,12.4100608891652,0.00830325614100818,0.0403904154655822,0.0920394833257516,0.070366577466171
1982-01-04,0.704982821235058,0,1.96238966594229,125,12.5,16.6570964751766,4.16427411879415,4.16427411879415,16.6570964751766,0.0193220717644594,0.0939904168881332,0.214180253117906,0.163746370885249
1982-01-05,0.698016457223501,0,1.96238966594229,125,12.5,30.5022164968339,7.62555412420847,7.62555412420847,30.5022164968339,0.0118457719174174,0.0576226532254032,0.131307370067643,0.100387897605232
1982-01-06,0.747387659646282,0,1.96238966594229,125,12.5,28.3249014190866,7.08122535477164,7.08122535477164,28.3249014190866,0.00865621533426584,0.0421073525582084,0.0959519462476248,0.0733577570700495
1982-01-07,0.754354023657839,0,1.96238966594229,125,12.5,59.069028577342,14.7672571443355,14.7672571443355,59.069028577342,0.0120320786097513,0.0585289247626884,0.133372532386056,0.101966767879248
1982-01-08,0.754354023657839,0,1.96238966594229,125,12.5,8.54190681468016,2.13547670367004,2.13547670367004,8.54190681468016,0.00718760225007048,0.0349634211147496,0.079672743585527,0.0609118834751735
1982-01-09,0.754354023657839,0,1.96238966594229,125,12.5,28.0094572563847,7.00236431409618,7.00236431409618,28.0094572563847,0.0101440572210209,0.0493448207192036,0.112444295297419,0.0859665866188215
1982-01-10,0.754354023657839,0,1.96238966594229,125,12.5,28.6285796493367,7.15714491233417,7.15714491233417,28.6285796493367,0.0127004072535176,0.0617799471484668,0.140780785488144,0.107630569945064
1982-01-11,0.754354023657839,0,1.96238966594229,125,12.5,6.88441020889736,1.72110255222434,1.72110255222434,6.88441020889736,0.0108373664365309,0.0527173587675316,0.120129451686292,0.091842088445177
1982-01-12,0.754354023657839,0,1.96238966594229,125,12.5,14.5046737725677,3.62616844314193,3.62616844314193,14.5046737725677,0.00721041496185352,0.0350743914246094,0.0799256166958,0.0611052115411315
1982-01-13,0.754354023657839,0,1.96238966594229,125,12.5,3.8425364378153,0.960634109453825,0.960634109453825,3.8425364378153,0.0108627256095735,0.0528407161008064,0.120410551672221,0.0920569966913005
