time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.204293892936011,0,0.60810817420153,125,12.5,36.1692119191956,9.0423029797989,9.0423029797989,36.1692119191956,0.00331146035631492,0.0161082902078369,0.03670669615305,0.0561264467172018
1981-12-24,0.204293892936011,0,0.60810817420153,125,12.5,30.8157999486644,7.7039499871661,7.7039499871661,30.8157999486644,0.000500153153495742,0.00243294839073352,0.0055440705489189,0.00847717209314816
1981-12-25,0.204215917196526,0,0.60810817420153,125,12.5,7.17256714903292,1.79314178725823,1.79314178725823,7.17256714903292,0.020879589450395,0.101566816479041,0.23144494068743,0.353891346616866
1981-12-26,0.204215917196526,0,0.60810817420153,125,12.5,64.7503028153868,16.1875757038467,16.1875757038467,64.7503028153868,0.0137153219782806,0.066716905216382,0.152030857182975,0.232463084377638
1981-12-27,0.204215917196526,0,0.60810817420153,125,12.5,25.3658367823364,6.34145919558412,6.34145919558412,25.3658367823364,0.00309079923648984,0.0150349047605523,0.0342607237400738,0.052386427737116
1981-12-28,0.204215917196526,0,0.60810817420153,125,12.5,15.0981472882019,3.77453682205048,3.77453682205048,15.0981472882019,0.0163616304353663,0.0795896260161038,0.181364513639484,0.277315770090954
1981-12-29,0.204215917196526,0,0.60810817420153,125,12.5,37.1906823243714,9.29767058109284,9.29767058109284,37.1906823243714,0.0235394815811246,0.114505613792929,0.260929168712806,0.398974264086858
1981-12-30,0.204215917196526,0,0.60810817420153,125,12.5,9.1470356710416,2.2867589177604,2.2867589177604,9.1470356710416,0.0029359442768588,0.014281627245059,0.0325441958824688,0.0497617674043866
1981-12-31,0.204215917196526,0,0.60810817420153,125,12.5,30.0682402894434,7.51706007236086,7.51706007236086,30.0682402894434,0.0200991722392258,0.0977705497060644,0.222794214312774,0.340663936258064
1982-01-01,0.204215917196526,0,0.60810817420153,125,12.5,28.957698490834,7.23942462270848,7.23942462270848,28.957698490834,0.011382577031398,0.055369484881546,0.12617297251753,0.192925034430474
1982-01-02,0.204215917196526,0,0.60810817420153,125,12.5,4.7765100193945,1.19412750484863,1.19412750484863,4.7765100193945,0.0178726009830411,0.0869396013920812,0.198113238015405,0.302925440390526
1982-01-03,0.204215917196526,0,0.60810817420153,125,12.5,30.4841416562166,7.62103541405414,7.62103541405414,30.4841416562166,0.00104198947834912,0.00506866068281692,0.0115501884549208,0.0176608386160868
1982-01-04,0.205801904118484,0,0.60810817420153,125,12.5,21.6221922659702,5.40554806649256,5.40554806649256,21.6221922659702,0.0307272807117148,0.149469992614613,0.340604094668838,0.520801367995166
1982-01-05,0.205909972285443,0,0.60810817420153,125,12.5,3.63802985498016,0.909507463745042,0.909507463745042,3.63802985498016,0.0263196386001782,0.128029428444935,0.291746502449434,0.446095569494546
1982-01-06,0.204323985363485,0,0.60810817420153,125,12.5,6.32316900168624,1.58079225042156,1.58079225042156,6.32316900168624,0.00911378833171438,0.0443331737491868,0.101024026592224,0.154470988673125
1982-01-07,0.204215917196526,0,0.60810817420153,125,12.5,9.1265774639404,2.2816443659851,2.2816443659851,9.1265774639404,0.0196102166074631,0.0953920706159646,0.217374265445438,0.332376552668866
1982-01-08,0.204215917196526,0,0.60810817420153,125,12.5,29.1965513163202,7.29913782908006,7.29913782908006,29.1965513163202,0.0213564793183322,0.103886602785785,0.236731143630326,0.361974225734444
1982-01-09,0.204215917196526,0,0.60810817420153,125,12.5,12.9539811592206,3.23849528980514,3.23849528980514,12.9539811592206,0.0146738438287894,0.0713795454044502,0.162655828203869,0.248709217437108
1982-01-10,0.204215917196526,0,0.60810817420153,125,12.5,8.44683001487744,2.11170750371936,2.11170750371936,8.44683001487744,0.0324698450175034,0.157946534237686,0.35991997697368,0.55033635622887
