time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.0170780936386997,0,0.633690788779528,125,12.5,11.2566415439088,2.8141603859772,2.8141603859772,11.2566415439088,0.00951557723065926,0.046287638393207,0.105477754387308,0.161280970011174
1981-12-24,0.0170780936386997,0,0.633690788779528,125,12.5,2.17623137382484,0.544057843456212,0.544057843456212,2.17623137382484,0.0377453239982856,0.183608609957762,0.418397320252182,0.639751254208228
1981-12-25,0.0170297854961015,0,0.633690788779528,125,12.5,11.8657224769034,2.96643061922586,2.96643061922586,11.8657224769034,0.00680893163162506,0.0331214131911252,0.0754752760522506,0.115405620875001
1981-12-26,0.0170297854961015,0,0.633690788779528,125,12.5,9.72503574448208,2.43125893612052,2.43125893612052,9.72503574448208,0.0610709078940708,0.297073738399972,0.676955487503768,1.03510013379781
1981-12-27,0.0170297854961015,0,0.633690788779528,125,12.5,5.91427090525414,1.47856772631354,1.47856772631354,5.91427090525414,0.0940250502845124,0.45737609206195,1.04224377773002,1.59364492007648
1981-12-28,0.0170297854961015,0,0.633690788779528,125,12.5,7.45125821890836,1.86281455472709,1.86281455472709,7.45125821890836,0.0555112838802708,0.270029465654876,0.615328468774528,0.940869218309674
1981-12-29,0.0170297854961015,0,0.633690788779528,125,12.5,18.0097139579227,4.50242848948068,4.50242848948068,18.0097139579227,0.033747840282993,0.164163223071508,0.374086229577584,0.571997292932086
1981-12-30,0.0170297854961015,0,0.633690788779528,125,12.5,25.0026595728838,6.25066489322096,6.25066489322096,25.0026595728838,0.0235774831830684,0.114690469043061,0.261350406808928,0.399618359035056
1981-12-31,0.0170297854961015,0,0.633690788779528,125,12.5,20.3049484561102,5.07623711402754,5.07623711402754,20.3049484561102,0.0747246502998626,0.36349109552645,0.828303750781528,1.26651949660784
1982-01-01,0.0170297854961015,0,0.633690788779528,125,12.5,4.13200719151176,1.03300179787794,1.03300179787794,4.13200719151176,0.0824287696790778,0.400967066066022,0.91370195542571,1.39709779117081
1982-01-02,0.0170297854961015,0,0.633690788779528,125,12.5,5.7748173727972,1.4437043431993,1.4437043431993,5.7748173727972,0.0584966044597674,0.284551279321242,0.64841998841844,0.991467872199448
