time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.0712833998309388,0,0.633690788779528,125,12.5,3.99558174673842,0.998895436684605,0.998895436684605,3.99558174673842,0.015966019766156,0.0776652147946912,0.176979269950272,0.13530525225556
1981-12-24,0.0712833998309388,0,0.633690788779528,125,12.5,34.7230675343602,8.68076688359006,8.68076688359006,34.7230675343602,0.0160991195154503,0.0783126661175296,0.17845464683228,0.13643321623263
1981-12-25,0.0711409029938852,0,0.633690788779528,125,12.5,90.782094176888,22.695523544222,22.695523544222,90.782094176888,0.0140828232295533,0.0685045807946066,0.156104515120811,0.119345959572486
1981-12-26,0.0711409029938852,0,0.633690788779528,125,12.5,17.8245354871294,4.45613387178235,4.45613387178235,17.8245354871294,0.0181172617480224,0.0881297308759732,0.200825240393332,0.153536116508664
1981-12-27,0.0711409029938852,0,0.633690788779528,125,12.5,3.68160381975928,0.92040095493982,0.92040095493982,3.68160381975928,0.00274520393231394,0.0133537886199,0.0304298876564968,0.0232644401043554
1981-12-28,0.0711409029938852,0,0.633690788779528,125,12.5,0.838148812729232,0.209537203182308,0.209537203182308,0.838148812729232,0.0102323601865263,0.049774362263272,0.113423111220139,0.0867149168349685
1981-12-29,0.0711409029938852,0,0.633690788779528,125,12.5,37.6027658621094,9.40069146552736,9.40069146552736,37.6027658621094,0.0116056351183936,0.0564545301521858,0.128645514702194,0.0983528399863865
1981-12-30,0.0711409029938852,0,0.633690788779528,125,12.5,68.051481374672,17.012870343668,17.012870343668,68.051481374672,0.020631202840761,0.100358562971159,0.228691638268774,0.174840702040347
1981-12-31,0.0711409029938852,0,0.633690788779528,125,12.5,4.59895998479436,1.14973999619859,1.14973999619859,4.59895998479436,0.0147616400306792,0.0718066218441514,0.163629026780749,0.12509864432779
1982-01-01,0.0711409029938852,0,0.633690788779528,125,12.5,9.38436477415892,2.34609119353973,2.34609119353973,9.38436477415892,0.00235362582357222,0.0114489934129699,0.0260893438748514,0.0199459815556968
1982-01-02,0.0711409029938852,0,0.633690788779528,125,12.5,3.11898727464774,0.779746818661936,0.779746818661936,3.11898727464774,0.0102306127939059,0.0497658622347626,0.113403741817194,0.0867001084229315
1982-01-03,0.0711409029938852,0,0.633690788779528,125,12.5,45.802073405022,11.4505183512555,11.4505183512555,45.802073405022,0.00365832930514954,0.017795601874202,0.0405516502638612,0.0310027907216063
1982-01-04,0.0740392162574798,0,0.633690788779528,125,12.5,40.8411853644612,10.2102963411153,10.2102963411153,40.8411853644612,0.00774520180154008,0.0376758121532542,0.0858535928509696,0.065637303402882
1982-01-05,0.0742367055288802,0,0.633690788779528,125,12.5,51.1565809083048,12.7891452270762,12.7891452270762,51.1565809083048,0.0168454353033995,0.0819430496961974,0.186727367600394,0.142757926299996
1982-01-06,0.0713383922652856,0,0.633690788779528,125,12.5,2.84451075873254,0.711127689683134,0.711127689683134,2.84451075873254,0.00946331792077668,0.0460334278519138,0.104898473223525,0.0801976094981075
1982-01-07,0.0711409029938852,0,0.633690788779528,125,12.5,132.397504058372,33.0993760145931,33.0993760145931,132.397504058372,0.0117101866584322,0.0569631113723736,0.129804441942621,0.0992388699867135
1982-01-08,0.0711409029938852,0,0.633690788779528,125,12.5,61.0069461276368,15.2517365319092,15.2517365319092,61.0069461276368,0.0102331365909056,0.0497781390099982,0.113431717465292,0.086721496533098
1982-01-09,0.0711409029938852,0,0.633690788779528,125,12.5,140.335511594022,35.0838778985055,35.0838778985055,140.335511594022,0.00801580666881546,0.0389921443042378,0.0888531790068696,0.0679305649899615
1982-01-10,0.0711409029938852,0,0.633690788779528,125,12.5,107.865998836742,26.9664997091856,26.9664997091856,107.865998836742,0.00638884535007064,0.0310779426350894,0.070818726422817,0.0541427572039885
1982-01-11,0.0711409029938852,0,0.633690788779528,125,12.5,19.8828941177604,4.9707235294401,4.9707235294401,19.8828941177604,0.0115149962028307,0.0560136255968206,0.127640805366971,0.097584713583311
1982-01-12,0.0711409029938852,0,0.633690788779528,125,12.5,24.9943392423527,6.24858481058818,6.24858481058818,24.9943392423527,0.0177359881437916,0.0862750609706474,0.196598919424402,0.15030498426942
1982-01-13,0.0711409029938852,0,0.633690788779528,125,12.5,111.24732589179,27.8118314729476,27.8118314729476,111.24732589179,0.0188420209348647,0.0916552543780706,0.20885901171867,0.159678143515803
