time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
1981-12-23,0.746984902573095,0,1.96238966594229,125,12.5,97.7573962776384,24.4393490694096,24.4393490694096,97.7573962776384,0.0129562450430089,0.0630244462261622,0.14361668234115,0.219597373610322
1981-12-24,0.746984902573095,0,1.96238966594229,125,12.5,97.8438945268224,24.4609736317056,24.4609736317056,97.8438945268224,0.00846232632268816,0.0411641975357882,0.0938027358481026,0.143429259706579
1981-12-25,0.754354023657839,0,1.96238966594229,125,12.5,24.0581969882084,6.01454924705208,6.01454924705208,24.0581969882084,0.010672076432245,0.0519133209500732,0.118297254011665,0.180882651393983
1981-12-26,0.754354023657839,0,1.96238966594229,125,12.5,29.035734538722,7.25893363468048,7.25893363468048,29.035734538722,0.0144341885629163,0.0702137647043558,0.159999310510971,0.244647263778244
1981-12-27,0.754354023657839,0,1.96238966594229,125,12.5,27.984616497693,6.99615412442324,6.99615412442324,27.984616497693,0.0122500004522191,0.059588985250625,0.135788140605954,0.207627126308798
1981-12-28,0.754354023657839,0,1.96238966594229,125,12.5,3.36753393500754,0.841883483751884,0.841883483751884,3.36753393500754,0.011756641154451,0.057189084937753,0.130319378220524,0.199265104312728
1981-12-29,0.754354023657839,0,1.96238966594229,125,12.5,5.1055229283715,1.27638073209288,1.27638073209288,5.1055229283715,0.00741331964831788,0.0360614023570718,0.0821747635593204,0.12564948556471
1981-12-30,0.754354023657839,0,1.96238966594229,125,12.5,29.9228235846602,7.48070589616506,7.48070589616506,29.9228235846602,0.00760875385767378,0.0370120738500402,0.084341102083367,0.128961929791081
1981-12-31,0.754354023657839,0,1.96238966594229,125,12.5,9.96928335458336,2.49232083864584,2.49232083864584,9.96928335458336,0.0123115777764802,0.0598885224042342,0.136470709590137,0.208670809770852
1982-01-01,0.754354023657839,0,1.96238966594229,125,12.5,28.8763363070592,7.2190840767648,7.2190840767648,28.8763363070592,0.0149518867809221,0.0727320594258414,0.165737863639374,0.253421809846136
1982-01-02,0.754354023657839,0,1.96238966594229,125,12.5,56.929845938752,14.232461484688,14.232461484688,56.929845938752,0.0128972323312801,0.0627373843911422,0.142962541434868,0.21859715815729
1982-01-03,0.754354023657839,0,1.96238966594229,125,12.5,24.8201217783304,6.2050304445826,6.2050304445826,24.8201217783304,0.00830325614100818,0.0403904154655822,0.0920394833257516,0.140733154932342
1982-01-04,0.704982821235058,0,1.96238966594229,125,12.5,33.3141929503532,8.3285482375883,8.3285482375883,33.3141929503532,0.0193220717644594,0.0939904168881332,0.214180253117906,0.327492741770498
1982-01-05,0.698016457223501,0,1.96238966594229,125,12.5,61.0044329936678,15.2511082484169,15.2511082484169,61.0044329936678,0.0118457719174174,0.0576226532254032,0.131307370067643,0.200775795210464
1982-01-06,0.747387659646282,0,1.96238966594229,125,12.5,56.6498028381732,14.1624507095433,14.1624507095433,56.6498028381732,0.00865621533426584,0.0421073525582084,0.0959519462476248,0.146715514140099
1982-01-07,0.754354023657839,0,1.96238966594229,125,12.5,118.138057154684,29.534514288671,29.534514288671,118.138057154684,0.0120320786097513,0.0585289247626884,0.133372532386056,0.203933535758496
1982-01-08,0.754354023657839,0,1.96238966594229,125,12.5,17.0838136293603,4.27095340734008,4.27095340734008,17.0838136293603,0.00718760225007048,0.0349634211147496,0.079672743585527,0.121823766950347
1982-01-09,0.754354023657839,0,1.96238966594229,125,12.5,56.0189145127694,14.0047286281924,14.0047286281924,56.0189145127694,0.0101440572210209,0.0493448207192036,0.112444295297419,0.171933173237643
1982-01-10,0.754354023657839,0,1.96238966594229,125,12.5,57.2571592986734,14.3142898246683,14.3142898246683,57.2571592986734,0.0127004072535176,0.0617799471484668,0.140780785488144,0.215261139890128
1982-01-11,0.754354023657839,0,1.96238966594229,125,12.5,13.7688204177947,3.44220510444868,3.44220510444868,13.7688204177947,0.0108373664365309,0.0527173587675316,0.120129451686292,0.183684176890354
1982-01-12,0.754354023657839,0,1.96238966594229,125,12.5,29.0093475451354,7.25233688628386,7.25233688628386,29.0093475451354,0.00721041496185352,0.0350743914246094,0.0799256166958,0.122210423082263
1982-01-13,0.754354023657839,0,1.96238966594229,125,12.5,7.6850728756306,1.92126821890765,1.92126821890765,7.6850728756306,0.0108627256095735,0.0528407161008064,0.120410551672221,0.184113993382601
1982-01-14,0.754354023657839,0,1.96238966594229,125,12.5,44.1212165847048,11.0303041461762,11.0303041461762,44.1212165847048,0.014623118484468,0.0711327966956322,0.16209355065834,0.24784946583844
1982-01-15,0.754354023657839,0,1.96238966594229,125,12.5,97.1783332471072,24.2945833117768,24.2945833117768,97.1783332471072,0.00751707442313112,0.0365661077870954,0.0833248588597924,0.127408041070019
1982-01-16,0.748352489171187,0,1.96238966594229,125,12.5,66.5264237915016,16.6316059478754,16.6316059478754,66.5264237915016,0.00794058156067094,0.038626218778179,0.0880193278081152,0.134586128146965
