"date","modelinflow_m3ps","ModStreamTemp_degC","stream_id"
1979-01-01,NA,NA,"805"
1979-01-02,NA,4.12730298992744,"805"
1979-01-03,NA,0.159577340699806,"805"
1979-01-04,NA,0.159577340699806,"805"
1979-01-05,NA,0.159577340699806,"805"
1979-01-06,NA,0.159577340699806,"805"
1979-01-07,NA,0.159577340699806,"805"
1979-01-08,NA,0.159577340699806,"805"
1979-01-09,NA,0.159577340699806,"805"
1979-01-10,NA,0.159577340699806,"805"
1979-01-11,NA,0.159577340699806,"805"
1979-01-12,NA,0.159577340699806,"805"
1979-01-13,NA,0.159577340699806,"805"
1979-01-14,NA,0.159577340699806,"805"
1979-01-15,NA,0.159577340699806,"805"
1979-01-16,NA,0.159577340699806,"805"
1979-01-17,NA,0.159577340699806,"805"
1979-01-18,NA,0.159577340699806,"805"
1979-01-19,NA,0.159577340699806,"805"
1979-01-20,NA,0.159577340699806,"805"
1979-01-21,NA,0.159577340699806,"805"
1979-01-22,NA,0.159577340699806,"805"
1979-01-23,NA,0.159577340699806,"805"
1979-01-24,NA,0.159577340699806,"805"
1979-01-25,NA,0.203349415488832,"805"
1979-01-26,NA,0.220169676653832,"805"
1979-01-27,NA,0.159577340699806,"805"
1979-01-28,NA,0.218449839330104,"805"
1979-01-29,NA,0.159577340699806,"805"
1979-01-30,NA,0.159577340699806,"805"
1979-01-31,NA,0.159577340699806,"805"
1979-02-01,NA,0.159577340699806,"805"
1979-02-02,NA,0.159577340699806,"805"
1979-02-03,NA,0.159577340699806,"805"
1979-02-04,NA,0.159577340699806,"805"
1979-02-05,NA,0.159577340699806,"805"
1979-02-06,NA,0.159577340699806,"805"
1979-02-07,NA,0.159577340699806,"805"
1979-02-08,NA,0.159577340699806,"805"
1979-02-09,NA,0.159577340699806,"805"
1979-02-10,NA,0.159577340699806,"805"
1979-02-11,NA,0.159577340699806,"805"
1979-02-12,NA,0.159577340699806,"805"
1979-02-13,NA,0.159577340699806,"805"
1979-02-14,NA,0.159577340699806,"805"
1979-02-15,NA,0.159577340699806,"805"
1979-02-16,NA,0.159577340699806,"805"
1979-02-17,NA,0.159577340699806,"805"
1979-02-18,NA,0.159577340699806,"805"
1979-02-19,NA,0.159577340699806,"805"
1979-02-20,NA,0.159577340699806,"805"
1979-02-21,NA,0.159577340699806,"805"
1979-02-22,NA,0.181725759563102,"805"
1979-02-23,NA,0.159577340699806,"805"
1979-02-24,NA,0.654333306970724,"805"
1979-02-25,NA,0.159577340699806,"805"
1979-02-26,NA,0.159577340699806,"805"
1979-02-27,NA,0.159577340699806,"805"
1979-02-28,NA,0.159577340699806,"805"
1979-03-01,NA,0.159577340699806,"805"
1979-03-02,NA,0.159577340699806,"805"
1979-03-03,NA,0.159577340699806,"805"
1979-03-04,NA,0.159577340699806,"805"
1979-03-05,NA,4.1207828999612,"805"
1979-03-06,NA,4.60436828889873,"805"
1979-03-07,NA,3.38116169288072,"805"
1979-03-08,NA,0.753518278112603,"805"
1979-03-09,NA,0.214329351855744,"805"
1979-03-10,NA,1.08918193941098,"805"
1979-03-11,NA,0.180696161317959,"805"
1979-03-12,NA,0.159577340699806,"805"
1979-03-13,NA,0.159577340699806,"805"
1979-03-14,NA,2.75411232783338,"805"
1979-03-15,NA,0.159577340699806,"805"
1979-03-16,NA,0.159577340699806,"805"
1979-03-17,NA,0.159577340699806,"805"
1979-03-18,NA,0.159577340699806,"805"
1979-03-19,NA,0.159577340699806,"805"
1979-03-20,NA,1.0325519462393,"805"
1979-03-21,NA,3.77551244900407,"805"
1979-03-22,NA,5.64602520369502,"805"
1979-03-23,NA,7.96752603916433,"805"
