"date","modelinflow_m3ps","ModStreamTemp_degC","stream_id"
1979-01-01,NA,NA,"790"
1979-01-02,NA,5.10230963224775,"790"
1979-01-03,NA,0.232016512252535,"790"
1979-01-04,NA,0.232016512252535,"790"
1979-01-05,NA,0.232016512252535,"790"
1979-01-06,NA,0.232016512252535,"790"
1979-01-07,NA,0.232016512252535,"790"
1979-01-08,NA,0.232016512252535,"790"
1979-01-09,NA,0.232016512252535,"790"
1979-01-10,NA,0.232016512252535,"790"
1979-01-11,NA,0.232016512252535,"790"
1979-01-12,NA,0.232016512252535,"790"
1979-01-13,NA,0.232016512252535,"790"
1979-01-14,NA,0.92464976329199,"790"
1979-01-15,NA,0.232016512252535,"790"
1979-01-16,NA,0.232016512252535,"790"
1979-01-17,NA,0.232016512252535,"790"
1979-01-18,NA,0.232016512252535,"790"
1979-01-19,NA,0.232016512252535,"790"
1979-01-20,NA,0.232016512252535,"790"
1979-01-21,NA,0.232016512252535,"790"
1979-01-22,NA,0.232016512252535,"790"
1979-01-23,NA,0.232016512252535,"790"
1979-01-24,NA,0.232016512252535,"790"
1979-01-25,NA,1.12304267353001,"790"
1979-01-26,NA,1.14010003881764,"790"
1979-01-27,NA,0.877665798032612,"790"
1979-01-28,NA,1.13835595808201,"790"
1979-01-29,NA,0.637158965573073,"790"
1979-01-30,NA,0.232016512252535,"790"
1979-01-31,NA,0.232016512252535,"790"
1979-02-01,NA,0.232016512252535,"790"
1979-02-02,NA,0.232016512252535,"790"
1979-02-03,NA,0.232016512252535,"790"
1979-02-04,NA,0.232016512252535,"790"
1979-02-05,NA,0.232016512252535,"790"
1979-02-06,NA,0.232016512252535,"790"
1979-02-07,NA,0.232016512252535,"790"
1979-02-08,NA,0.232016512252535,"790"
1979-02-09,NA,0.232016512252535,"790"
1979-02-10,NA,0.232016512252535,"790"
1979-02-11,NA,0.232016512252535,"790"
1979-02-12,NA,0.232016512252535,"790"
1979-02-13,NA,0.232016512252535,"790"
1979-02-14,NA,0.232016512252535,"790"
1979-02-15,NA,0.232016512252535,"790"
1979-02-16,NA,0.232016512252535,"790"
1979-02-17,NA,0.232016512252535,"790"
1979-02-18,NA,0.232016512252535,"790"
1979-02-19,NA,0.232016512252535,"790"
1979-02-20,NA,0.232016512252535,"790"
1979-02-21,NA,0.232016512252535,"790"
1979-02-22,NA,1.10111420319528,"790"
1979-02-23,NA,0.232016512252535,"790"
1979-02-24,NA,1.58038378734393,"790"
1979-02-25,NA,0.974076716201169,"790"
1979-02-26,NA,0.232016512252535,"790"
1979-02-27,NA,0.232016512252535,"790"
1979-02-28,NA,0.232016512252535,"790"
1979-03-01,NA,0.232016512252535,"790"
1979-03-02,NA,0.720695338315194,"790"
1979-03-03,NA,0.596087030832042,"790"
1979-03-04,NA,0.43703259618846,"790"
1979-03-05,NA,5.0956976328756,"790"
1979-03-06,NA,5.58609980594237,"790"
1979-03-07,NA,4.34565047368531,"790"
1979-03-08,NA,1.68096690357581,"790"
1979-03-09,NA,1.13417738681467,"790"
1979-03-10,NA,2.02136219401651,"790"
1979-03-11,NA,1.10007009138307,"790"
1979-03-12,NA,0.232016512252535,"790"
1979-03-13,NA,0.232016512252535,"790"
1979-03-14,NA,3.70976200750365,"790"
1979-03-15,NA,0.232016512252535,"790"
1979-03-16,NA,0.232016512252535,"790"
1979-03-17,NA,0.232016512252535,"790"
1979-03-18,NA,0.232016512252535,"790"
1979-03-19,NA,0.400140294863232,"790"
1979-03-20,NA,1.96393392519895,"790"
1979-03-21,NA,4.74556013220147,"790"
1979-03-22,NA,6.64244027091888,"790"
1979-03-23,NA,8.99666577180042,"790"
1979-03-24,NA,8.25217587938154,"790"
1979-03-25,NA,9.82815789394146,"790"
1979-03-26,NA,4.67872636054758,"790"
1979-03-27,NA,0.232016512252535,"790"
1979-03-28,NA,0.232016512252535,"790"
1979-03-29,NA,3.05507315730797,"790"
1979-03-30,NA,5.52658650011979,"790"
1979-03-31,NA,8.25844054948912,"790"
1979-04-01,NA,7.28181052592466,"790"
1979-04-02,NA,2.90715237376578,"790"
1979-04-03,NA,5.77997000268555,"790"
1979-04-04,NA,3.75570292313408,"790"
1979-04-05,NA,3.24928855870556,"790"
1979-04-06,NA,1.68375084742538,"790"
1979-04-07,NA,0.232016512252535,"790"
1979-04-08,NA,0.232016512252535,"790"
1979-04-09,NA,0.232016512252535,"790"
1979-04-10,NA,1.61553200796833,"790"
1979-04-11,NA,1.22467733675256,"790"
1979-04-12,NA,3.56949521077929,"790"
1979-04-13,NA,4.1051457655575,"790"
1979-04-14,NA,3.11458646313055,"790"
1979-04-15,NA,4.31502178042361,"790"
1979-04-16,NA,4.19424683941417,"790"
1979-04-17,NA,5.308014511199,"790"
1979-04-18,NA,4.43266226194311,"790"
1979-04-19,NA,4.7434708465678,"790"
1979-04-20,NA,5.61499079156805,"790"
1979-04-21,NA,7.76211784899475,"790"
1979-04-22,NA,8.53793003112563,"790"
1979-04-23,NA,10.4828361232442,"790"
1979-04-24,NA,10.8778736141471,"790"
1979-04-25,NA,11.117690036567,"790"
1979-04-26,NA,10.6575628547806,"790"
1979-04-27,NA,13.2996179860148,"790"
1979-04-28,NA,14.0461950399444,"790"
1979-04-29,NA,11.8012698736413,"790"
1979-04-30,NA,11.5102802917135,"790"
1979-05-01,NA,10.5917785060989,"790"
1979-05-02,NA,6.70125891849075,"790"
1979-05-03,NA,8.1832645052746,"790"
1979-05-04,NA,10.7734656283508,"790"
1979-05-05,NA,6.45100987583258,"790"
1979-05-06,NA,6.04936144746233,"790"
1979-05-07,NA,8.51112302025209,"790"
1979-05-08,NA,12.9731519732532,"790"
1979-05-09,NA,19.169513158393,"790"
1979-05-10,NA,18.5437078584357,"790"
1979-05-11,NA,14.0639364411976,"790"
1979-05-12,NA,12.516505518038,"790"
1979-05-13,NA,14.5376402627794,"790"
1979-05-14,NA,13.3413835158835,"790"
1979-05-15,NA,13.2735151929021,"790"
1979-05-16,NA,12.7368205265553,"790"
1979-05-17,NA,10.7327410228743,"790"
1979-05-18,NA,11.5019369569348,"790"
1979-05-19,NA,12.2690372332017,"790"
1979-05-20,NA,12.3466541399338,"790"
1979-05-21,NA,14.7308030547942,"790"
1979-05-22,NA,12.5485235273487,"790"
1979-05-23,NA,11.6877941535796,"790"
1979-05-24,NA,11.4539014460074,"790"
1979-05-25,NA,12.7740612189108,"790"
1979-05-26,NA,13.7816725752913,"790"
1979-05-27,NA,11.8158768136643,"790"
1979-05-28,NA,12.4890123474589,"790"
1979-05-29,NA,13.7510438834914,"790"
1979-05-30,NA,13.0883505297586,"790"
1979-05-31,NA,13.9797085969982,"790"
1979-06-01,NA,15.3548600253872,"790"
1979-06-02,NA,15.9472441903494,"790"
1979-06-03,NA,16.2110656241394,"790"
1979-06-04,NA,15.7693861846547,"790"
1979-06-05,NA,16.5775722052633,"790"
1979-06-06,NA,13.6414047164881,"790"
1979-06-07,NA,14.9779144518999,"790"
1979-06-08,NA,17.2499982070046,"790"
1979-06-09,NA,19.341090560535,"790"
1979-06-10,NA,18.8273727248594,"790"
1979-06-11,NA,14.8581942441873,"790"
1979-06-12,NA,10.8221841146964,"790"
1979-06-13,NA,10.3547534616629,"790"
1979-06-14,NA,12.3452616366041,"790"
1979-06-15,NA,16.9489382054693,"790"
1979-06-16,NA,19.9070235408323,"790"
1979-06-17,NA,19.9811629092832,"790"
1979-06-18,NA,18.5903508678782,"790"
1979-06-19,NA,14.9504297771162,"790"
1979-06-20,NA,14.7962347631557,"790"
1979-06-21,NA,13.6814293522058,"790"
1979-06-22,NA,14.7147940500866,"790"
1979-06-23,NA,14.9629527445102,"790"
1979-06-24,NA,11.3755877550918,"790"
1979-06-25,NA,10.9721973705961,"790"
1979-06-26,NA,12.3790290382977,"790"
1979-06-27,NA,13.5348989491234,"790"
1979-06-28,NA,15.4575334889835,"790"
1979-06-29,NA,16.126836716817,"790"
1979-06-30,NA,15.4363071116951,"790"
1979-07-01,NA,16.7512420781618,"790"
1979-07-02,NA,16.6436975095531,"790"
1979-07-03,NA,15.8804210398669,"790"
1979-07-04,NA,12.0943147499808,"790"
1979-07-05,NA,10.1389686029675,"790"
1979-07-06,NA,12.1649723283198,"790"
1979-07-07,NA,14.5888006745219,"790"
1979-07-08,NA,17.3029048239537,"790"
1979-07-09,NA,18.6178451020328,"790"
1979-07-10,NA,18.7473192032987,"790"
1979-07-11,NA,18.0724523362206,"790"
1979-07-12,NA,18.9711170616748,"790"
1979-07-13,NA,21.2017804918088,"790"
1979-07-14,NA,21.7962507557505,"790"
1979-07-15,NA,19.8224536795724,"790"
1979-07-16,NA,18.4285039920233,"790"
1979-07-17,NA,19.0128794061771,"790"
1979-07-18,NA,17.4557009621114,"790"
1979-07-19,NA,17.8027082516458,"790"
1979-07-20,NA,18.8325932839204,"790"
1979-07-21,NA,19.5506266813846,"790"
1979-07-22,NA,20.1503153795335,"790"
1979-07-23,NA,20.0883686460238,"790"
1979-07-24,NA,20.1381312440076,"790"
1979-07-25,NA,20.722865672138,"790"
1979-07-26,NA,21.1095428347222,"790"
1979-07-27,NA,20.6692601477874,"790"
1979-07-28,NA,20.9912076942906,"790"
1979-07-29,NA,20.8502441148446,"790"
1979-07-30,NA,20.7103310199624,"790"
1979-07-31,NA,20.7475770233733,"790"
1979-08-01,NA,21.0274032124417,"790"
1979-08-02,NA,21.7196790220741,"790"
1979-08-03,NA,21.5672291522507,"790"
1979-08-04,NA,21.8776957185968,"790"
1979-08-05,NA,20.7294712996635,"790"
1979-08-06,NA,17.4059256181372,"790"
1979-08-07,NA,14.1784541473128,"790"
1979-08-08,NA,17.9374018500679,"790"
1979-08-09,NA,14.1690507690866,"790"
1979-08-10,NA,13.6612417766486,"790"
1979-08-11,NA,14.3573477670054,"790"
1979-08-12,NA,11.2746562473077,"790"
1979-08-13,NA,12.216830584654,"790"
1979-08-14,NA,13.6970952772172,"790"
1979-08-15,NA,11.3153829777075,"790"
1979-08-16,NA,12.8791755459296,"790"
1979-08-17,NA,10.9749834381161,"790"
1979-08-18,NA,11.3745468306299,"790"
1979-08-19,NA,13.9306321609476,"790"
1979-08-20,NA,15.2024175892456,"790"
1979-08-21,NA,16.0109350056041,"790"
1979-08-22,NA,16.0481799460661,"790"
1979-08-23,NA,16.3781341206122,"790"
1979-08-24,NA,17.6467765921978,"790"
1979-08-25,NA,18.5120382402596,"790"
1979-08-26,NA,16.952422119008,"790"
1979-08-27,NA,18.0366009605059,"790"
1979-08-28,NA,17.4525686268836,"790"
1979-08-29,NA,17.4400350369608,"790"
1979-08-30,NA,19.6407654941975,"790"
1979-08-31,NA,15.6287848059439,"790"
1979-09-01,NA,15.9221897571903,"790"
1979-09-02,NA,18.2172386602729,"790"
1979-09-03,NA,19.2652198591139,"790"
1979-09-04,NA,18.6251549464839,"790"
1979-09-05,NA,19.1430524144964,"790"
1979-09-06,NA,17.8691893841977,"790"
1979-09-07,NA,16.5709538313994,"790"
1979-09-08,NA,11.8416333412619,"790"
1979-09-09,NA,10.6881936721652,"790"
1979-09-10,NA,12.1385168945737,"790"
1979-09-11,NA,11.0912324793245,"790"
1979-09-12,NA,11.2576041935629,"790"
1979-09-13,NA,14.1220604319806,"790"
1979-09-14,NA,15.6044197206065,"790"
1979-09-15,NA,13.5321160664825,"790"
1979-09-16,NA,12.5081504999047,"790"
1979-09-17,NA,14.1251980772894,"790"
1979-09-18,NA,14.7422882829187,"790"
1979-09-19,NA,10.1438365213952,"790"
1979-09-20,NA,5.89343616146195,"790"
1979-09-21,NA,11.0665243138733,"790"
1979-09-22,NA,12.480304689075,"790"
1979-09-23,NA,7.87453564788716,"790"
1979-09-24,NA,8.15924781215076,"790"
1979-09-25,NA,9.41258655956468,"790"
1979-09-26,NA,11.9446551956796,"790"
1979-09-27,NA,11.873302958881,"790"
1979-09-28,NA,12.0163558240303,"790"
1979-09-29,NA,15.1042657769608,"790"
1979-09-30,NA,12.7980747266334,"790"
1979-10-01,NA,13.4120410943617,"790"
1979-10-02,NA,14.2971323682062,"790"
1979-10-03,NA,13.047978563941,"790"
1979-10-04,NA,14.2511893277219,"790"
1979-10-05,NA,14.8056434541081,"790"
1979-10-06,NA,10.9735919969697,"790"
1979-10-07,NA,10.2945423115967,"790"
1979-10-08,NA,5.08282627399897,"790"
1979-10-09,NA,3.26216416617604,"790"
1979-10-10,NA,2.85912004827437,"790"
1979-10-11,NA,3.73551534688076,"790"
1979-10-12,NA,5.11901860622676,"790"
1979-10-13,NA,6.99814990809485,"790"
1979-10-14,NA,4.37662330969659,"790"
1979-10-15,NA,5.27180730844028,"790"
1979-10-16,NA,4.87712989247906,"790"
1979-10-17,NA,7.44469832728559,"790"
1979-10-18,NA,9.95902237458813,"790"
1979-10-19,NA,8.35693969082964,"790"
1979-10-20,NA,11.9756333428856,"790"
1979-10-21,NA,15.4843362508108,"790"
1979-10-22,NA,17.3244817164996,"790"
1979-10-23,NA,16.508301817319,"790"
1979-10-24,NA,11.6119192030774,"790"
1979-10-25,NA,4.81586931940585,"790"
1979-10-26,NA,3.2197018526459,"790"
1979-10-27,NA,1.74292213496933,"790"
1979-10-28,NA,2.70841532046493,"790"
1979-10-29,NA,5.55477539221188,"790"
1979-10-30,NA,5.05393422639886,"790"
1979-10-31,NA,3.56601448431246,"790"
1979-11-01,NA,5.39606510028308,"790"
1979-11-02,NA,9.24759885181636,"790"
1979-11-03,NA,8.8135829602607,"790"
1979-11-04,NA,4.23113701658169,"790"
1979-11-05,NA,4.48278068662282,"790"
1979-11-06,NA,5.05254490982782,"790"
1979-11-07,NA,6.43360943004826,"790"
1979-11-08,NA,6.16108458765156,"790"
1979-11-09,NA,5.97417903060067,"790"
1979-11-10,NA,10.9892526111691,"790"
1979-11-11,NA,7.31104565391706,"790"
1979-11-12,NA,5.78240343061633,"790"
1979-11-13,NA,5.17644581293066,"790"
1979-11-14,NA,4.65750104568606,"790"
1979-11-15,NA,1.23963479467826,"790"
1979-11-16,NA,0.232016512252535,"790"
1979-11-17,NA,1.94200545469019,"790"
1979-11-18,NA,2.17033133792996,"790"
1979-11-19,NA,2.65516243681738,"790"
1979-11-20,NA,6.84117732394129,"790"
1979-11-21,NA,5.98775779385762,"790"
1979-11-22,NA,6.63617666282055,"790"
1979-11-23,NA,11.3115506735215,"790"
1979-11-24,NA,12.3410862525131,"790"
1979-11-25,NA,12.1907267285924,"790"
1979-11-26,NA,12.9237239591353,"790"
1979-11-27,NA,7.42868613529735,"790"
1979-11-28,NA,6.14751007302327,"790"
1979-11-29,NA,1.65730178754468,"790"
1979-11-30,NA,0.994956826164642,"790"
1979-12-01,NA,0.606527085796375,"790"
