date,modelinflow_m3ps,ModStreamTemp_degC,stream_id
2019-06-01,0,14.3504391,bal
2019-06-02,0,15.12027891,bal
2019-06-03,17.76880507,11.98775754,bal
2019-06-04,0,10.02206556,bal
2019-06-05,0,13.28014909,bal
2019-06-06,10.94977805,16.57076075,bal
2019-06-07,0,15.73762164,bal
2019-06-08,0,14.62080874,bal
2019-06-09,0,14.78729738,bal
2019-06-10,0,15.69668983,bal
2019-06-11,0,16.45149202,bal
2019-06-12,0,13.26231381,bal
2019-06-13,0,11.06891641,bal
2019-06-14,0,12.12661957,bal
2019-06-15,0,13.57535086,bal
2019-06-16,0,15.12622329,bal
2019-06-17,0,15.96356264,bal
2019-06-18,0,16.71696227,bal
2019-06-19,0,16.86911884,bal
2019-06-20,0,15.95202612,bal
2019-06-21,0,14.62780239,bal
2019-06-22,0,14.68201486,bal
2019-06-23,0,15.37036037,bal
2019-06-24,0,16.33326721,bal
2019-06-25,0,15.6879435,bal
2019-06-26,0,17.77221573,bal
2019-06-27,0,19.54239203,bal
2019-06-28,0,19.1478436,bal
2019-06-29,0,19.70258404,bal
2019-06-30,0,16.61658342,bal
2019-07-01,0,16.59209819,bal
2019-07-02,0,18.36471992,bal
2019-07-03,0,19.18946816,bal
2019-07-04,0,20.91067615,bal
2019-07-05,0,21.07437245,bal
2019-07-06,0,21.00825839,bal
2019-07-07,0,18.2601355,bal
2019-07-08,0,15.27347727,bal
2019-07-09,0,16.79741478,bal
2019-07-10,0,18.68056105,bal
2019-07-11,0,19.53748624,bal
2019-07-12,0,19.22654557,bal
2019-07-13,0,18.357025,bal
2019-07-14,0,19.05621214,bal
2019-07-15,0,16.81070078,bal
2019-07-16,0,18.55254493,bal
2019-07-17,0,20.89983344,bal
2019-07-18,0,18.87362916,bal
2019-07-19,0,20.55811199,bal
2019-07-20,0,23.9204277,bal
2019-07-21,0,22.90155356,bal
2019-07-22,0,18.72323274,bal
2019-07-23,0,15.90094968,bal
2019-07-24,0,16.83064099,bal
2019-07-25,0,17.01706556,bal
2019-07-26,0,18.44446582,bal
2019-07-27,0,19.09958191,bal
2019-07-28,0,20.10201266,bal
2019-07-29,0,20.93900403,bal
2019-07-30,0,21.99775218,bal
2019-07-31,0,21.55040024,bal
2019-08-01,0,19.10657555,bal
2019-08-02,0,17.09366688,bal
2019-08-03,0,18.70958596,bal
2019-08-04,0,17.99886122,bal
2019-08-05,0,15.57357203,bal
2019-08-06,0,17.84251401,bal
2019-08-07,0,19.55428187,bal
2019-08-08,0,19.18667262,bal
2019-08-09,0,17.9876684,bal
2019-08-10,0,14.91635956,bal
2019-08-11,0,14.03354871,bal
2019-08-12,0,17.49904415,bal
2019-08-13,0,19.21535275,bal
2019-08-14,0,18.2548956,bal
2019-08-15,0,16.27800761,bal
2019-08-16,0,16.97718835,bal
2019-08-17,0,18.98030891,bal
2019-08-18,0,20.02261901,bal
2019-08-19,0,21.54200403,bal
2019-08-20,0,18.81731603,bal
2019-08-21,0,18.20837592,bal
2019-08-22,0,19.84737978,bal
2019-08-23,0,16.3196247,bal
2019-08-24,0,13.8152941,bal
2019-08-25,0,15.09754103,bal
2019-08-26,0,13.41480555,bal
2019-08-27,0,14.38331414,bal
2019-08-28,0,15.89745606,bal
2019-08-29,0,16.79916212,bal
2019-08-30,0,16.83133481,bal
2019-08-31,0,14.96602595,bal
2019-09-01,0,14.23781071,bal
2019-09-02,0,14.5574977,bal
2019-09-03,0,15.41302778,bal
2019-09-04,0,16.89569511,bal
2019-09-05,0,14.07272464,bal
2019-09-06,0,12.84714095,bal
2019-09-07,0,11.73033019,bal
2019-09-08,0,13.19060975,bal
2019-09-09,0,12.45085265,bal
2019-09-10,0,15.2000216,bal
2019-09-11,0,18.19963493,bal
2019-09-12,0,15.0398296,bal
2019-09-13,0,11.68276232,bal
2019-09-14,0,11.89996447,bal
2019-09-15,0,15.25983369,bal
2019-09-16,0,12.72122015,bal
2019-09-17,0,11.66771937,bal
2019-09-18,0,11.76180799,bal
2019-09-19,0,10.16721889,bal
2019-09-20,0,13.58864113,bal
2019-09-21,0,17.07127697,bal
2019-09-22,0,17.68128022,bal
