"date","modelinflow_m3ps","ModStreamTemp_degC","stream_id"
1979-01-01,NA,NA,"835"
1979-01-02,NA,5.25682734878187,"835"
1979-01-03,NA,0.633690788779528,"835"
1979-01-04,NA,0.633690788779528,"835"
1979-01-05,NA,0.633690788779528,"835"
1979-01-06,NA,0.633690788779528,"835"
1979-01-07,NA,0.633690788779528,"835"
1979-01-08,NA,0.633690788779528,"835"
1979-01-09,NA,0.633690788779528,"835"
1979-01-10,NA,0.633690788779528,"835"
1979-01-11,NA,0.633690788779528,"835"
1979-01-12,NA,0.633690788779528,"835"
1979-01-13,NA,0.633690788779528,"835"
1979-01-14,NA,1.05856845130864,"835"
1979-01-15,NA,0.633690788779528,"835"
1979-01-16,NA,0.633690788779528,"835"
1979-01-17,NA,0.633690788779528,"835"
1979-01-18,NA,0.633690788779528,"835"
1979-01-19,NA,0.633690788779528,"835"
1979-01-20,NA,0.633690788779528,"835"
1979-01-21,NA,0.633690788779528,"835"
1979-01-22,NA,0.633690788779528,"835"
1979-01-23,NA,0.633690788779528,"835"
1979-01-24,NA,0.633690788779528,"835"
1979-01-25,NA,1.2579395889141,"835"
1979-01-26,NA,1.27508105993676,"835"
1979-01-27,NA,1.01135281950134,"835"
1979-01-28,NA,1.27332837956163,"835"
1979-01-29,NA,0.769660106128587,"835"
1979-01-30,NA,0.633690788779528,"835"
1979-01-31,NA,0.633690788779528,"835"
1979-02-01,NA,0.633690788779528,"835"
1979-02-02,NA,0.633690788779528,"835"
1979-02-03,NA,0.633690788779528,"835"
1979-02-04,NA,0.633690788779528,"835"
1979-02-05,NA,0.633690788779528,"835"
1979-02-06,NA,0.633690788779528,"835"
1979-02-07,NA,0.633690788779528,"835"
1979-02-08,NA,0.633690788779528,"835"
1979-02-09,NA,0.633690788779528,"835"
1979-02-10,NA,0.633690788779528,"835"
1979-02-11,NA,0.633690788779528,"835"
1979-02-12,NA,0.633690788779528,"835"
1979-02-13,NA,0.633690788779528,"835"
1979-02-14,NA,0.633690788779528,"835"
1979-02-15,NA,0.633690788779528,"835"
1979-02-16,NA,0.633690788779528,"835"
1979-02-17,NA,0.633690788779528,"835"
1979-02-18,NA,0.633690788779528,"835"
1979-02-19,NA,0.633690788779528,"835"
1979-02-20,NA,0.633690788779528,"835"
1979-02-21,NA,0.633690788779528,"835"
1979-02-22,NA,1.23590299460567,"835"
1979-02-23,NA,0.633690788779528,"835"
1979-02-24,NA,1.71753574094107,"835"
1979-02-25,NA,1.10823911654588,"835"
1979-02-26,NA,0.633690788779528,"835"
1979-02-27,NA,0.633690788779528,"835"
1979-02-28,NA,0.633690788779528,"835"
1979-03-01,NA,0.633690788779528,"835"
1979-03-02,NA,0.85360837648285,"835"
1979-03-03,NA,0.728385655629563,"835"
1979-03-04,NA,0.633690788779528,"835"
1979-03-05,NA,5.25018274724298,"835"
1979-03-06,NA,5.74300297459489,"835"
1979-03-07,NA,4.49643728725601,"835"
1979-03-08,NA,1.81861480814661,"835"
1979-03-09,NA,1.26912920477189,"835"
1979-03-10,NA,2.16068850528268,"835"
1979-03-11,NA,1.23485373453111,"835"
1979-03-12,NA,0.633690788779528,"835"
1979-03-13,NA,0.633690788779528,"835"
1979-03-14,NA,3.8574134091309,"835"
