date,modelinflow_m3ps,ModStreamTemp_degC,stream_id
2019-03-13,0.037719615,0.633690789,835
2019-03-14,0.03760078,2.012033023,835
2019-03-15,0.036927198,5.280961396,835
2019-03-16,0.036848493,3.014820286,835
2019-03-17,0.03753859,0.633690789,835
2019-03-18,0.037736129,0.633690789,835
2019-03-19,0.037736129,0.633690789,835
2019-03-20,0.03764416,1.012399945,835
2019-03-21,0.037327694,2.684286314,835
2019-03-22,0.035501283,3.009927297,835
2019-03-23,0.035807481,0.929854246,835
2019-03-24,0.037254718,1.992791965,835
2019-03-25,0.037230553,0.660880773,835
2019-03-26,0.037701695,0.633690789,835
2019-03-27,0.037705791,0.633690789,835
2019-03-28,0.036975067,2.236236291,835
2019-03-29,0.035560961,5.455846243,835
2019-03-30,0.035841438,5.638074842,835
2019-03-31,0.034086799,9.355404413,835
2019-04-01,0.034537047,0.633690789,835
2019-04-02,0.03794619,0.65354129,835
2019-04-03,0.037122977,4.079857592,835
2019-04-04,0.037158741,1.433516115,835
2019-04-05,0.037036092,1.293611226,835
2019-04-06,0.036257363,5.558679058,835
2019-04-07,0.036515885,8.23825315,835
2019-04-08,0.033791109,6.761879246,835
2019-04-09,0.032326404,4.123931849,835
2019-04-10,0.035853109,3.207890527,835
2019-04-11,0.037839636,2.640916545,835
2019-04-12,0.036706154,6.588395903,835
2019-04-13,0.034720925,14.09790475,835
2019-04-14,0.034956586,9.919932968,835
2019-04-15,0.031813038,10.27389223,835
2019-04-16,0.032655188,3.949398178,835
2019-04-17,0.037852601,5.556234698,835
2019-04-18,0.036562364,6.13789405,835
2019-04-19,0.033610472,14.43718291,835
2019-04-20,0.027099852,16.07374348,835
2019-04-21,0.028740832,14.05348786,835
2019-04-22,0.034766966,12.93422847,835
2019-04-23,0.033316407,11.75620945,835
2019-04-24,0.034766246,10.36273883,835
2019-04-25,0.037226304,8.885668973,835
2019-04-26,0.029484418,7.987114962,835
2019-04-27,0.024916343,6.465628216,835
2019-04-28,0.035234012,3.784663294,835
2019-04-29,0.040738604,5.233040209,835
2019-04-30,0.04079327,5.680396418,835
2019-05-01,0.04094018,5.282360765,835
2019-05-02,0.042153535,6.743340541,835
2019-05-03,0.043607015,8.437266707,835
2019-05-04,0.042101441,12.65406431,835
2019-05-05,0.040297638,11.834208,835
2019-05-06,0.040082647,10.32111427,835
2019-05-07,0.040594637,10.35678804,835
2019-05-08,0.04060015,9.11966569,835
2019-05-09,0.039845847,6.592597213,835
2019-05-10,0.041282008,8.557932672,835
2019-05-11,0.040846429,10.90977153,835
2019-05-12,0.039740517,6.985724933,835
2019-05-13,0.042241844,6.485568425,835
2019-05-14,0.042957053,4.994504882,835
2019-05-15,0.040575395,7.371176938,835
2019-05-16,0.039524424,9.894746459,835
2019-05-17,0.040175688,11.12278305,835
2019-05-18,0.040175688,11.94997884,835
2019-05-19,0.040519304,13.60298066,835
2019-05-20,0.041459794,17.85685568,835
2019-05-21,0.040345245,12.24518381,835
2019-05-22,0.039404755,10.66353487,835
2019-05-23,0.040629188,12.6642068,835
2019-05-24,0.04064591,13.34066033,835
2019-05-25,0.039458135,12.77857934,835
2019-05-26,0.039488455,15.65506847,835
2019-05-27,0.039451796,14.11015537,835
2019-05-28,0.042089743,9.688733922,835
2019-05-29,0.042483156,10.3658834,835
2019-05-30,0.039973009,13.39067257,835
2019-05-31,0.039593561,15.41722482,835
2019-06-01,0.039418721,14.3504391,835
2019-06-02,0.042637232,15.12027891,835
2019-06-03,0.042977811,11.98775754,835
2019-06-04,0.039764628,10.02206556,835
2019-06-05,0.042848456,13.28014909,835
2019-06-06,0.048179653,16.57076075,835
2019-06-07,0.044755247,15.73762164,835
2019-06-08,0.039745335,14.62080874,835
2019-06-09,0.039745335,14.78729738,835
2019-06-10,0.040656378,15.69668983,835
2019-06-11,0.045126977,16.45149202,835
2019-06-12,0.044215934,13.26231381,835
2019-06-13,0.040619168,11.06891641,835
2019-06-14,0.040408869,12.12661957,835
2019-06-15,0.039535036,13.57535086,835
2019-06-16,0.044159711,15.12622329,835
2019-06-17,0.044159711,15.96356264,835
2019-06-18,0.039404939,16.71696227,835
2019-06-19,0.039445273,16.86911884,835
2019-06-20,0.040987229,15.95202612,835
2019-06-21,0.041658568,14.62780239,835
2019-06-22,0.040116795,14.68201486,835
2019-06-23,0.039405123,15.37036037,835
2019-06-24,0.039404755,16.33326721,835
2019-06-25,0.043971917,15.6879435,835
2019-06-26,0.043986066,17.77221573,835
2019-06-27,0.039422212,19.54239203,835
2019-06-28,0.039408063,19.1478436,835
2019-06-29,0.039626636,19.70258404,835
2019-06-30,0.041171395,16.61658342,835
2019-07-01,0.040949514,16.59209819,835
2019-07-02,0.039404755,18.36471992,835
2019-07-03,0.039404755,19.18946816,835
2019-07-04,0.039404755,20.91067615,835
2019-07-05,0.039404755,21.07437245,835
2019-07-06,0.042480032,21.00825839,835
2019-07-07,0.042520917,18.2601355,835
2019-07-08,0.03944564,15.27347727,835
2019-07-09,0.03906691,16.79741478,835
2019-07-10,0.03906691,18.68056105,835
2019-07-11,0.039737514,19.53748624,835
2019-07-12,0.04086295,19.22654557,835
2019-07-13,0.040192346,18.357025,835
2019-07-14,0.03906691,19.05621214,835
2019-07-15,0.03906691,16.81070078,835
2019-07-16,0.039067829,18.55254493,835
2019-07-17,0.040280593,20.89983344,835
2019-07-18,0.040279674,18.87362916,835
2019-07-19,0.03906691,20.55811199,835
2019-07-20,0.03906691,23.9204277,835
2019-07-21,0.039165217,22.90155356,835
2019-07-22,0.047303878,18.72323274,835
2019-07-23,0.053209261,15.90094968,835
2019-07-24,0.0450706,16.83064099,835
2019-07-25,0.039075454,17.01706556,835
2019-07-26,0.039075454,18.44446582,835
2019-07-27,0.039088776,19.09958191,835
2019-07-28,0.039088776,20.10201266,835
2019-07-29,0.038729903,20.93900403,835
2019-07-30,0.039546773,21.99775218,835
2019-07-31,0.039548013,21.55040024,835
2019-08-01,0.038731143,19.10657555,835
2019-08-02,0.038729903,17.09366688,835
2019-08-03,0.039934674,18.70958596,835
2019-08-04,0.039934674,17.99886122,835
2019-08-05,0.038729903,15.57357203,835
2019-08-06,0.038729903,17.84251401,835
2019-08-07,0.04232281,19.55428187,835
2019-08-08,0.043412552,19.18667262,835
2019-08-09,0.039846105,17.9876684,835
2019-08-10,0.038995884,14.91635956,835
2019-08-11,0.038634617,14.03354871,835
2019-08-12,0.038395096,17.49904415,835
2019-08-13,0.038696266,19.21535275,835
2019-08-14,0.038696266,18.2548956,835
2019-08-15,0.039139109,16.27800761,835
2019-08-16,0.039746135,16.97718835,835
2019-08-17,0.040844054,18.98030891,835
2019-08-18,0.042443984,20.02261901,835
2019-08-19,0.040643121,21.54200403,835
2019-08-20,0.038436165,18.81731603,835
2019-08-21,0.04147414,18.20837592,835
2019-08-22,0.041495088,19.84737978,835
2019-08-23,0.038416044,16.3196247,835
2019-08-24,0.038395096,13.8152941,835
2019-08-25,0.038395096,15.09754103,835
2019-08-26,0.038395096,13.41480555,835
2019-08-27,0.038395096,14.38331414,835
2019-08-28,0.044363092,15.89745606,835
2019-08-29,0.044696786,16.79916212,835
2019-08-30,0.03872879,16.83133481,835
2019-08-31,0.038395096,14.96602595,835
2019-09-01,0.038395096,14.23781071,835
2019-09-02,0.041002816,14.5574977,835
2019-09-03,0.041002816,15.41302778,835
2019-09-04,0.039507165,16.89569511,835
2019-09-05,0.039507165,14.07272464,835
2019-09-06,0.038881856,12.84714095,835
2019-09-07,0.042834963,11.73033019,835
2019-09-08,0.042348296,13.19060975,835
2019-09-09,0.038395188,12.45085265,835
2019-09-10,0.038399323,15.2000216,835
2019-09-11,0.038436808,18.19963493,835
2019-09-12,0.039762029,15.0398296,835
2019-09-13,0.039724544,11.68276232,835
2019-09-14,0.038434328,11.89996447,835
2019-09-15,0.0384386,15.25983369,835
2019-09-16,0.038399369,12.72122015,835
2019-09-17,0.038395096,11.66771937,835
2019-09-18,0.038395096,11.76180799,835
2019-09-19,0.038395096,10.16721889,835
2019-09-20,0.038395096,13.58864113,835
2019-09-21,0.038395096,17.07127697,835
2019-09-22,0.038395096,17.68128022,835
2019-09-23,0.038795401,19.64626664,835
2019-09-24,0.038795401,15.76069469,835
2019-09-25,0.038066456,12.47183571,835
2019-09-26,0.03952995,14.74637517,835
2019-09-27,0.039556985,12.60544077,835
2019-09-28,0.03810277,15.21995861,835
2019-09-29,0.038075735,14.24515553,835
2019-09-30,0.038066456,9.604440879,835
2019-10-01,0.038541088,13.28260519,835
2019-10-02,0.038918423,15.88206941,835
2019-10-03,0.038974008,7.897227645,835
2019-10-04,0.038773718,8.587664195,835
2019-10-05,0.038243501,6.01302464,835
2019-10-06,0.038071417,8.043429161,835
2019-10-07,0.04122217,14.63514827,835
2019-10-08,0.042465047,11.47115124,835
2019-10-09,0.039314294,9.411718613,835
2019-10-10,0.038066456,10.2675988,835
2019-10-11,0.038151533,9.135394983,835
2019-10-12,0.038151533,10.37393164,835
2019-10-13,0.038066456,11.22631288,835
2019-10-14,0.038066456,10.56664857,835
2019-10-15,0.038066456,8.977662281,835
2019-10-16,0.041830941,7.921013718,835
2019-10-17,0.055521514,9.40647765,835
2019-10-18,0.05178427,7.456870417,835
2019-10-19,0.038422338,5.566721961,835
2019-10-20,0.038653957,7.114449813,835
2019-10-21,0.038653957,9.074542174,835
2019-10-22,0.040118853,9.346655955,835
2019-10-23,0.042450357,11.49423709,835
2019-10-24,0.040727197,8.71533341,835
2019-10-25,0.03908211,8.594661041,835
2019-10-26,0.039222634,8.387596041,835
2019-10-27,0.046089431,6.131245178,835
2019-10-28,0.045971485,7.836358825,835
2019-10-29,0.038874998,9.193107484,835
2019-10-30,0.039363762,12.26966156,835
2019-10-31,0.041485365,14.10279774,835
2019-11-01,0.044683089,9.730010507,835
2019-11-02,0.042439567,2.58985505,835
2019-11-03,0.03906691,4.620890455,835
2019-11-04,0.03906691,4.255442657,835
2019-11-05,0.03906691,7.757320622,835
2019-11-06,0.03906691,5.525100603,835
2019-11-07,0.040853762,4.345328907,835
2019-11-08,0.041191608,1.013452407,835
2019-11-09,0.039404755,0.633690789,835
2019-11-10,0.039317922,1.750756614,835
2019-11-11,0.039325088,2.610489073,835
2019-11-12,0.039892158,2.91863314,835
2019-11-13,0.039884992,0.633690789,835
2019-11-14,0.03906691,0.633690789,835
2019-11-15,0.039024942,0.633690789,835
2019-11-16,0.039024942,0.633690789,835
2019-11-17,0.03906691,0.633690789,835
2019-11-18,0.039007525,0.633690789,835
2019-11-19,0.037404476,1.76055967,835
2019-11-20,0.036751297,1.540195861,835
2019-11-21,0.038629313,1.650727874,835
2019-11-22,0.038684388,3.214536196,835
2019-11-23,0.03874679,0.633690789,835
2019-11-24,0.031110889,1.235899792,835
2019-11-25,0.03103087,1.867235146,835
2019-11-26,0.039111412,3.677973941,835
2019-11-27,0.036696046,3.737082609,835
2019-11-28,0.036202872,3.970730285,835
2019-11-29,0.038698733,0.633690789,835
2019-11-30,0.039745335,0.633690789,835
2019-12-01,0.039404755,0.633690789,835
2019-12-02,0.039404755,0.633690789,835
2019-12-03,0.039745335,0.633690789,835
2019-12-04,0.039745335,0.633690789,835
2019-12-05,0.039745335,0.633690789,835
2019-12-06,0.039404755,0.633690789,835
2019-12-07,0.039404755,0.633690789,835
2019-12-08,0.039404755,0.633690789,835
2019-12-09,0.033686166,1.185528909,835
2019-12-10,0.032552672,5.199461755,835
2019-12-11,0.037933416,0.633690789,835
2019-12-12,0.03906691,0.633690789,835
2019-12-13,0.038041924,0.633690789,835
2019-12-14,0.027424679,5.261722472,835
2019-12-15,0.02811816,3.679373311,835
2019-12-16,0.038735405,0.633690789,835
2019-12-17,0.03906691,0.633690789,835
2019-12-18,0.03906691,0.633690789,835
2019-12-19,0.03906691,0.633690789,835
2019-12-20,0.038729903,0.633690789,835
2019-12-21,0.038729903,0.633690789,835
2019-12-22,0.038729903,0.633690789,835
2019-12-23,0.038680993,0.633690789,835
2019-12-24,0.038346187,0.633690789,835
2019-12-25,0.038395096,0.633690789,835
2019-12-26,0.038395096,0.633690789,835
2019-12-27,0.03820472,0.633690789,835
2019-12-28,0.037866341,1.620991014,835
2019-12-29,0.038056717,0.633690789,835
2019-12-30,0.038066456,0.633690789,835
2019-12-31,0.038387428,0.694808269,835
2020-01-01,NA,0.633690789,835
2020-01-02,NA,0.633690789,835
2020-01-03,NA,1.943125569,835
2020-01-04,NA,1.790977535,835
2020-01-05,NA,0.633690789,835
2020-01-06,NA,0.633690789,835
2020-01-07,NA,0.633690789,835
2020-01-08,NA,0.633690789,835
2020-01-09,NA,0.633690789,835
2020-01-10,NA,0.633690789,835
2020-01-11,NA,4.468448838,835
2020-01-12,NA,6.768170537,835
2020-01-13,NA,0.633690789,835
2020-01-14,NA,0.696555612,835
2020-01-15,NA,1.61014617,835
2020-01-16,NA,0.764059428,835
2020-01-17,NA,0.633690789,835
2020-01-18,NA,0.633690789,835
2020-01-19,NA,0.633690789,835
2020-01-20,NA,0.633690789,835
2020-01-21,NA,0.633690789,835
2020-01-22,NA,0.633690789,835
2020-01-23,NA,0.633690789,835
2020-01-24,NA,0.633690789,835
2020-01-25,NA,0.633690789,835
2020-01-26,NA,2.006784588,835
2020-01-27,NA,1.081300994,835
2020-01-28,NA,0.633690789,835
2020-01-29,NA,0.633690789,835
2020-01-30,NA,0.633690789,835
2020-01-31,NA,0.633690789,835
2020-02-01,NA,0.633690789,835
2020-02-02,NA,0.633690789,835
2020-02-03,NA,0.633690789,835
2020-02-04,NA,0.71299473,835
2020-02-05,NA,0.633690789,835
2020-02-06,NA,0.633690789,835
2020-02-07,NA,0.633690789,835
2020-02-08,NA,0.633690789,835
2020-02-09,NA,0.633690789,835
2020-02-10,NA,0.760212497,835
2020-02-11,NA,0.633690789,835
2020-02-12,NA,0.633690789,835
2020-02-13,NA,0.633690789,835
2020-02-14,NA,0.633690789,835
2020-02-15,NA,0.633690789,835
2020-02-16,NA,0.633690789,835
2020-02-17,NA,0.633690789,835
2020-02-18,NA,0.633690789,835
2020-02-19,NA,0.633690789,835
2020-02-20,NA,0.633690789,835
2020-02-21,NA,0.633690789,835
2020-02-22,NA,0.633690789,835
2020-02-23,NA,0.633690789,835
2020-02-24,NA,0.633690789,835
2020-02-25,NA,2.349211597,835
2020-02-26,NA,1.587764804,835
2020-02-27,NA,1.615045563,835
2020-02-28,NA,0.633690789,835
2020-02-29,NA,0.633690789,835
2020-03-01,NA,0.633690789,835
2020-03-02,NA,0.633690789,835
2020-03-03,NA,4.496784194,835
2020-03-04,NA,3.700717159,835
2020-03-05,NA,1.422322229,835
2020-03-06,NA,1.211763611,835
2020-03-07,NA,0.633690789,835
2020-03-08,NA,0.633690789,835
2020-03-09,NA,4.635286512,835
2020-03-10,NA,7.548151766,835
2020-03-11,NA,4.145960971,835
2020-03-12,NA,3.189000645,835
2020-03-13,NA,4.921399321,835
2020-03-14,NA,3.235167017,835
2020-03-15,NA,0.633690789,835
2020-03-16,NA,0.633690789,835
2020-03-17,NA,0.633690789,835
2020-03-18,NA,2.56851227,835
2020-03-19,NA,3.406562514,835
2020-03-20,NA,7.950735635,835
2020-03-21,NA,3.527223142,835
2020-03-22,NA,0.633690789,835
2020-03-23,NA,0.633690789,835
2020-03-24,NA,2.017629432,835
2020-03-25,NA,1.704243335,835
2020-03-26,NA,3.277840836,835
2020-03-27,NA,5.433807513,835
2020-03-28,NA,4.996252225,835
2020-03-29,NA,4.984710366,835
2020-03-30,NA,2.792020657,835
2020-03-31,NA,2.602439766,835
2020-04-01,NA,2.56221671,835
2020-04-02,NA,2.77941993,835
2020-04-03,NA,4.291120699,835
2020-04-04,NA,6.029463758,835
2020-04-05,NA,8.419775126,835
2020-04-06,NA,6.47227602,835
2020-04-07,NA,5.852134552,835
2020-04-08,NA,6.356495572,835
2020-04-09,NA,6.396023746,835
2020-04-10,NA,3.510441386,835
2020-04-11,NA,2.846580041,835
2020-04-12,NA,4.851445809,835
2020-04-13,NA,9.597788806,835
2020-04-14,NA,6.576847639,835
2020-04-15,NA,3.888891209,835
2020-04-16,NA,2.32647265,835
2020-04-17,NA,1.748663431,835
2020-04-18,NA,2.29080208,835
2020-04-19,NA,5.584562583,835
2020-04-20,NA,6.158876047,835
2020-04-21,NA,5.40373869,835
2020-04-22,NA,0.633690789,835
2020-04-23,NA,1.696542002,835
2020-04-24,NA,4.264890267,835
2020-04-25,NA,6.238979521,835
2020-04-26,NA,7.480298909,835
2020-04-27,NA,4.386254315,835
2020-04-28,NA,5.166239814,835
2020-04-29,NA,7.730737946,835
2020-04-30,NA,6.349501928,835
2020-05-01,NA,10.48165851,835
2020-05-02,NA,9.823741552,835
2020-05-03,NA,12.77753115,835
2020-05-04,NA,10.15812246,835
2020-05-05,NA,5.536295556,835
2020-05-06,NA,6.38693692,835
2020-05-07,NA,8.243139734,835
2020-05-08,NA,6.697874387,835
2020-05-09,NA,2.494013744,835
2020-05-10,NA,3.531426586,835
2020-05-11,NA,8.180890758,835
2020-05-12,NA,5.085091349,835
2020-05-13,NA,4.41948693,835
2020-05-14,NA,7.12214154,835
2020-05-15,NA,12.58166217,835
2020-05-16,NA,13.92511949,835
2020-05-17,NA,12.66140913,835
2020-05-18,NA,12.45085265,835
2020-05-19,NA,9.627175557,835
2020-05-20,NA,9.962952627,835
2020-05-21,NA,11.21162217,835
2020-05-22,NA,14.1129445,835
2020-05-23,NA,14.83976038,835
2020-05-24,NA,8.78213594,835
2020-05-25,NA,11.99335181,835
2020-05-26,NA,17.3056238,835
2020-05-27,NA,19.1006269,835
2020-05-28,NA,18.83340717,835
2020-05-29,NA,19.97260464,835
2020-05-30,NA,17.69806304,835
2020-05-31,NA,10.51978305,835
2020-06-01,NA,7.594675718,835
2020-06-02,NA,9.803456571,835
2020-06-03,NA,13.32281971,835
2020-06-04,NA,16.18601537,835
2020-06-05,NA,18.62424899,835
2020-06-06,NA,19.6315738,835
2020-06-07,NA,13.55751878,835
2020-06-08,NA,12.60998899,835
2020-06-09,NA,14.2990211,835
2020-06-10,NA,16.44729605,835
2020-06-11,NA,18.1720062,835
2020-06-12,NA,17.05624149,835
2020-06-13,NA,10.8705988,835
2020-06-14,NA,11.01680138,835
2020-06-15,NA,12.7782335,835
2020-06-16,NA,15.11223174,835
2020-06-17,NA,16.38223552,835
2020-06-18,NA,17.94744855,835
2020-06-19,NA,20.09607254,835
2020-06-20,NA,20.08488186,835
2020-06-21,NA,20.85751293,835
2020-06-22,NA,20.85821315,835
2020-06-23,NA,20.7725186,835
2020-06-24,NA,19.56897151,835
2020-06-25,NA,16.9345188,835
2020-06-26,NA,17.86980118,835
2020-06-27,NA,17.16746198,835
2020-06-28,NA,17.84287159,835
2020-06-29,NA,16.07024346,835
2020-06-30,NA,15.55643696,835
2020-07-01,NA,15.63653083,835
2020-07-02,NA,19.40073126,835
2020-07-03,NA,19.34231748,835
2020-07-04,NA,18.17584459,835
2020-07-05,NA,19.43466303,835
2020-07-06,NA,18.87188288,835
2020-07-07,NA,17.20593343,835
2020-07-08,NA,19.51440252,835
2020-07-09,NA,21.39615049,835
2020-07-10,NA,21.61510959,835
2020-07-11,NA,19.87466161,835
2020-07-12,NA,20.33600937,835
2020-07-13,NA,20.25451614,835
2020-07-14,NA,18.36506897,835
2020-07-15,NA,16.72326743,835
2020-07-16,NA,15.50466778,835
2020-07-17,NA,15.51166356,835
2020-07-18,NA,19.88795722,835
2020-07-19,NA,21.37062134,835
2020-07-20,NA,22.27092056,835
2020-07-21,NA,19.28635659,835
2020-07-22,NA,18.49343733,835
2020-07-23,NA,20.0422059,835
2020-07-24,NA,20.1418888,835
2020-07-25,NA,20.16951967,835
2020-07-26,NA,20.20694506,835
2020-07-27,NA,21.82986739,835
2020-07-28,NA,22.00824799,835
2020-07-29,NA,19.1674369,835
2020-07-30,NA,19.95301454,835
2020-07-31,NA,18.44831168,835
2020-08-01,NA,19.41052685,835
2020-08-02,NA,19.56721989,835
2020-08-03,NA,20.50983962,835
2020-08-04,NA,18.53295803,835
2020-08-05,NA,18.4322216,835
2020-08-06,NA,16.54733332,835
2020-08-07,NA,16.93627148,835
2020-08-08,NA,17.97822613,835
2020-08-09,NA,19.63437574,835
2020-08-10,NA,21.03938822,835
2020-08-11,NA,22.12682184,835
2020-08-12,NA,21.97431942,835
2020-08-13,NA,20.02681711,835
2020-08-14,NA,18.97436666,835
2020-08-15,NA,17.40635596,835
2020-08-16,NA,16.10311529,835
2020-08-17,NA,16.27905367,835
2020-08-18,NA,17.28918575,835
2020-08-19,NA,15.44590922,835
2020-08-20,NA,13.86391123,835
2020-08-21,NA,17.1615176,835
2020-08-22,NA,19.29964686,835
2020-08-23,NA,19.80786762,835
2020-08-24,NA,20.64730122,835
2020-08-25,NA,19.97819678,835
2020-08-26,NA,14.20143885,835
2020-08-27,NA,11.58936751,835
2020-08-28,NA,14.86913752,835
2020-08-29,NA,16.22204352,835
2020-08-30,NA,15.91249795,835
2020-08-31,NA,13.42949839,835
2020-09-01,NA,15.43366714,835
2020-09-02,NA,16.02652892,835
2020-09-03,NA,19.06460088,835
2020-09-04,NA,18.27867527,835
2020-09-05,NA,14.12833542,835
2020-09-06,NA,15.05487148,835
2020-09-07,NA,16.39202897,835
2020-09-08,NA,17.76802189,835
2020-09-09,NA,19.11182505,835
2020-09-10,NA,18.1303731,835
2020-09-11,NA,15.41197852,835
2020-09-12,NA,11.2689867,835
2020-09-13,NA,12.87511766,835
2020-09-14,NA,15.20072075,835
2020-09-15,NA,9.081883792,835
2020-09-16,NA,11.8223139,835
2020-09-17,NA,14.16436251,835
2020-09-18,NA,11.06156839,835
2020-09-19,NA,6.269751765,835
2020-09-20,NA,6.594690396,835
2020-09-21,NA,7.286878559,835
2020-09-22,NA,9.363450519,835
2020-09-23,NA,12.73381234,835
2020-09-24,NA,15.82435797,835
2020-09-25,NA,16.19371563,835
2020-09-26,NA,16.00658657,835
2020-09-27,NA,17.85056332,835
2020-09-28,NA,18.19822596,835
2020-09-29,NA,18.28672137,835
2020-09-30,NA,16.08318469,835
2020-10-01,NA,13.4980504,835
2020-10-02,NA,9.742953871,835
2020-10-03,NA,8.663917536,835
2020-10-04,NA,9.030122078,835
2020-10-05,NA,11.09130311,835
2020-10-06,NA,11.83141353,835
2020-10-07,NA,11.72333762,835
2020-10-08,NA,8.251887125,835
2020-10-09,NA,6.745442263,835
2020-10-10,NA,12.94507331,835
2020-10-11,NA,11.21092516,835
2020-10-12,NA,5.839193323,835
2020-10-13,NA,7.437281384,835
2020-10-14,NA,10.36273883,835
2020-10-15,NA,11.97341587,835
2020-10-16,NA,12.13221064,835
2020-10-17,NA,7.150819533,835
2020-10-18,NA,6.80629614,835
2020-10-19,NA,8.809424171,835
2020-10-20,NA,12.24273305,835
2020-10-21,NA,13.88803994,835
2020-10-22,NA,14.06152329,835
2020-10-23,NA,14.19233815,835
2020-10-24,NA,12.17592625,835
2020-10-25,NA,4.210671385,835
2020-10-26,NA,5.183375948,835
2020-10-27,NA,7.229521504,835
2020-10-28,NA,4.662577945,835
2020-10-29,NA,5.314190808,835
2020-10-30,NA,2.451694303,835
2020-10-31,NA,0.633690789,835
2020-11-01,NA,3.846054029,835
2020-11-02,NA,2.385934629,835
2020-11-03,NA,0.82702997,835
2020-11-04,NA,2.219447064,835
2020-11-05,NA,7.317311368,835
2020-11-06,NA,10.90767408,835
2020-11-07,NA,11.26373613,835
2020-11-08,NA,11.48163957,835
2020-11-09,NA,11.10319188,835
2020-11-10,NA,12.02342811,835
2020-11-11,NA,13.95309513,835
2020-11-12,NA,12.58515365,835
2020-11-13,NA,3.928755616,835
2020-11-14,NA,3.433488894,835
2020-11-15,NA,2.191810859,835
2020-11-16,NA,6.153986261,835
2020-11-17,NA,3.543323892,835
2020-11-18,NA,0.633690789,835
2020-11-19,NA,0.633690789,835
2020-11-20,NA,4.415634662,835
2020-11-21,NA,5.830793906,835
2020-11-22,NA,2.27855253,835
2020-11-23,NA,5.58805727,835
2020-11-24,NA,0.842410221,835
2020-11-25,NA,1.193575014,835
2020-11-26,NA,6.306130025,835
2020-11-27,NA,8.293159441,835
2020-11-28,NA,5.319088066,835
2020-11-29,NA,3.427543444,835
2020-11-30,NA,4.883271583,835
2020-12-01,NA,11.83980121,835
2020-12-02,NA,3.24811038,835
2020-12-03,NA,1.667160588,835
2020-12-04,NA,3.248812733,835
2020-12-05,NA,3.287985462,835
2020-12-06,NA,0.633690789,835
2020-12-07,NA,0.633690789,835
2020-12-08,NA,0.633690789,835
2020-12-09,NA,0.633690789,835
2020-12-10,NA,0.720341685,835
2020-12-11,NA,0.633690789,835
2020-12-12,NA,2.085829196,835
