"date","modelinflow_m3ps","ModStreamTemp_degC","stream_id"
2018-12-31,0.0316725304411771,0.537654068973134,"788"
2019-01-01,0.0323936455797412,3.02530652620273,"788"
2019-01-02,0.0322053051743205,0.363610810103183,"788"
2019-01-03,0.0314841900357564,0.363610810103183,"788"
2019-01-04,0.0312145619420125,0.719870424503894,"788"
2019-01-05,0.0314095655218544,1.41526293854993,"788"
2019-01-06,0.0314070239568494,0.500880194993637,"788"
2019-01-07,0.0312120203770075,0.363610810103183,"788"
2019-01-08,0.0315797614671927,0.363610810103183,"788"
2019-01-09,0.0321899654192239,1.83968597958483,"788"
2019-01-10,0.0318222243290387,0.363610810103183,"788"
2019-01-11,0.0312120203770075,0.363610810103183,"788"
2019-01-12,0.0312120203770075,0.363610810103183,"788"
2019-01-13,0.0309448628187087,0.363610810103183,"788"
2019-01-14,0.0309448628187087,0.363610810103183,"788"
2019-01-15,0.0309448628187087,0.363610810103183,"788"
2019-01-16,0.0309448628187087,0.363610810103183,"788"
2019-01-17,0.0309448628187087,0.363610810103183,"788"
2019-01-18,0.0309448628187087,0.363610810103183,"788"
2019-01-19,0.0309448628187087,0.363610810103183,"788"
2019-01-20,0.0309448628187087,0.363610810103183,"788"
2019-01-21,0.0309448628187087,0.363610810103183,"788"
2019-01-22,0.0309448628187087,0.363610810103183,"788"
2019-01-23,0.0310038779986511,0.363610810103183,"788"
2019-01-24,0.0338159911767554,3.84097671962263,"788"
2019-01-25,0.0340241335551118,0.363610810103183,"788"
2019-01-26,0.0312120203770075,0.363610810103183,"788"
2019-01-27,0.0312121338900893,0.363610810103183,"788"
2019-01-28,0.0312121338900893,0.363610810103183,"788"
2019-01-29,0.0312120203770075,0.363610810103183,"788"
2019-01-30,0.0312120203770075,0.363610810103183,"788"
2019-01-31,0.0312120203770075,0.363610810103183,"788"
2019-02-01,0.0312120203770075,0.363610810103183,"788"
2019-02-02,0.0312120203770075,0.363610810103183,"788"
2019-02-03,0.0312120203770075,0.363610810103183,"788"
2019-02-04,0.0312451628659667,2.23010114005256,"788"
2019-02-05,0.0312923580607368,3.44752132905576,"788"
2019-02-06,0.0312593271906168,0.363610810103183,"788"
2019-02-07,0.0312170003412131,1.45922265752632,"788"
2019-02-08,0.0316547865794919,2.46290952335214,"788"
2019-02-09,0.0316499182341255,0.363610810103183,"788"
2019-02-10,0.0312120203770075,0.363610810103183,"788"
2019-02-11,0.0312120203770075,0.363610810103183,"788"
2019-02-12,0.0312120203770075,0.363610810103183,"788"
2019-02-13,0.0312120203770075,0.363610810103183,"788"
2019-02-14,0.0312120203770075,0.363610810103183,"788"
2019-02-15,0.0312809316662949,0.363610810103183,"788"
2019-02-16,0.0312810261222768,0.741432178520534,"788"
2019-02-17,0.0309449572746907,0.363610810103183,"788"
2019-02-18,0.0309448628187087,0.363610810103183,"788"
2019-02-19,0.0309448628187087,0.363610810103183,"788"
2019-02-20,0.0309448628187087,0.363610810103183,"788"
2019-02-21,0.0309579455828854,0.363610810103183,"788"
2019-02-22,0.0309579455828854,0.496457811993532,"788"
2019-02-23,0.0309448628187087,0.363610810103183,"788"
2019-02-24,0.0313835236147848,0.590189380094181,"788"
2019-02-25,0.0313835236147848,0.363610810103183,"788"
2019-02-26,0.0309448628187087,0.363610810103183,"788"
2019-02-27,0.0309448628187087,0.363610810103183,"788"
2019-02-28,0.0309448628187087,0.363610810103183,"788"
2019-03-01,0.0309448628187087,0.363610810103183,"788"
2019-03-02,0.0309448628187087,0.363610810103183,"788"
2019-03-03,0.03067633504071,0.363610810103183,"788"
2019-03-04,0.03067633504071,0.363610810103183,"788"
2019-03-05,0.03067633504071,0.363610810103183,"788"
2019-03-06,0.03067633504071,0.363610810103183,"788"
2019-03-07,0.03067633504071,0.363610810103183,"788"
2019-03-08,0.03067633504071,0.363610810103183,"788"
2019-03-09,0.03067633504071,0.363610810103183,"788"
2019-03-10,0.0306790328421639,0.363610810103183,"788"
2019-03-11,0.0306954840518715,1.93922461500221,"788"
2019-03-12,0.0306927862504176,0.363610810103183,"788"
2019-03-13,0.0306804993211233,0.363610810103183,"788"
2019-03-14,0.0307104649887708,2.14023926255269,"788"
2019-03-15,0.0308803158975405,4.72439096890568,"788"
2019-03-16,0.0309001620310357,2.93296217383417,"788"
2019-03-17,0.0307261468418528,0.363610810103183,"788"
2019-03-18,0.03067633504071,0.363610810103183,"788"
2019-03-19,0.03067633504071,0.363610810103183,"788"
2019-03-20,0.0306995262429533,1.35000979560714,"788"
2019-03-21,0.0307793265529196,2.67166861493522,"788"
2019-03-22,0.0312398755082438,2.9290941708439,"788"
2019-03-23,0.0311626645941204,1.28475580885935,"788"
2019-03-24,0.030797728130362,2.12502883020021,"788"
2019-03-25,0.0308038216786094,1.07212702667557,"788"
2019-03-26,0.0306850179848003,0.363610810103183,"788"
2019-03-27,0.0306839852939709,0.363610810103183,"788"
2019-03-28,0.0308682451507256,2.31747632365807,"788"
2019-03-29,0.0312248270988694,4.86264085501842,"788"
2019-03-30,0.0311541019331389,5.00669612083751,"788"
2019-03-31,0.0315965529013303,7.94531773037513,"788"
