"date","modelinflow_m3ps","ModStreamTemp_degC","stream_id"
1979-01-01,NA,NA,"788"
1979-01-02,NA,4.70531253352176,"788"
1979-01-03,NA,0.363610810103183,"788"
1979-01-04,NA,0.363610810103183,"788"
1979-01-05,NA,0.363610810103183,"788"
1979-01-06,NA,0.363610810103183,"788"
1979-01-07,NA,0.363610810103183,"788"
1979-01-08,NA,0.525490617223449,"788"
1979-01-09,NA,0.363610810103183,"788"
1979-01-10,NA,0.363610810103183,"788"
1979-01-11,NA,0.363610810103183,"788"
1979-01-12,NA,0.363610810103183,"788"
1979-01-13,NA,0.363610810103183,"788"
1979-01-14,NA,1.38650690151864,"788"
1979-01-15,NA,0.363610810103183,"788"
1979-01-16,NA,0.363610810103183,"788"
1979-01-17,NA,0.363610810103183,"788"
1979-01-18,NA,0.363610810103183,"788"
1979-01-19,NA,0.363610810103183,"788"
1979-01-20,NA,0.363610810103183,"788"
1979-01-21,NA,0.363610810103183,"788"
1979-01-22,NA,0.363610810103183,"788"
1979-01-23,NA,0.363610810103183,"788"
1979-01-24,NA,0.363610810103183,"788"
1979-01-25,NA,1.5441136786381,"788"
1979-01-26,NA,1.55766434617913,"788"
1979-01-27,NA,1.34918202266113,"788"
1979-01-28,NA,1.55627881812045,"788"
1979-01-29,NA,1.15811921354319,"788"
1979-01-30,NA,0.363610810103183,"788"
1979-01-31,NA,0.363610810103183,"788"
1979-02-01,NA,0.363610810103183,"788"
1979-02-02,NA,0.363610810103183,"788"
1979-02-03,NA,0.363610810103183,"788"
1979-02-04,NA,0.363610810103183,"788"
1979-02-05,NA,0.363610810103183,"788"
1979-02-06,NA,0.363610810103183,"788"
1979-02-07,NA,0.363610810103183,"788"
1979-02-08,NA,0.363610810103183,"788"
1979-02-09,NA,0.363610810103183,"788"
1979-02-10,NA,0.363610810103183,"788"
1979-02-11,NA,0.363610810103183,"788"
1979-02-12,NA,0.363610810103183,"788"
1979-02-13,NA,0.363610810103183,"788"
1979-02-14,NA,0.363610810103183,"788"
1979-02-15,NA,0.363610810103183,"788"
1979-02-16,NA,0.363610810103183,"788"
1979-02-17,NA,0.363610810103183,"788"
1979-02-18,NA,0.363610810103183,"788"
1979-02-19,NA,0.363610810103183,"788"
1979-02-20,NA,0.363610810103183,"788"
1979-02-21,NA,0.363610810103183,"788"
1979-02-22,NA,1.52669332055943,"788"
1979-02-23,NA,0.363610810103183,"788"
1979-02-24,NA,1.90743341070896,"788"
1979-02-25,NA,1.42577253223853,"788"
1979-02-26,NA,0.363610810103183,"788"
1979-02-27,NA,0.363610810103183,"788"
1979-02-28,NA,0.363610810103183,"788"
1979-03-01,NA,0.363610810103183,"788"
1979-03-02,NA,1.22448196039912,"788"
1979-03-03,NA,1.12549095451504,"788"
1979-03-04,NA,0.999135346340041,"788"
1979-03-05,NA,4.70005984626539,"788"
1979-03-06,NA,5.08964385860084,"788"
1979-03-07,NA,4.10420934280856,"788"
1979-03-08,NA,1.98733838696502,"788"
1979-03-09,NA,1.55295928845772,"788"
1979-03-10,NA,2.25775432374743,"788"
1979-03-11,NA,1.52586385998305,"788"
1979-03-12,NA,0.363610810103183,"788"
1979-03-13,NA,0.363610810103183,"788"
1979-03-14,NA,3.59904848982198,"788"
1979-03-15,NA,0.363610810103183,"788"
1979-03-16,NA,0.363610810103183,"788"
1979-03-17,NA,0.363610810103183,"788"
1979-03-18,NA,0.363610810103183,"788"
1979-03-19,NA,0.969827460763822,"788"
1979-03-20,NA,2.21213230856036,"788"
1979-03-21,NA,4.42190452829709,"788"
1979-03-22,NA,5.92881908933908,"788"
1979-03-23,NA,7.7990567574152,"788"
1979-03-24,NA,7.20762104329931,"788"
1979-03-25,NA,8.45960855542878,"788"
1979-03-26,NA,4.36881061813432,"788"
1979-03-27,NA,0.363610810103183,"788"
1979-03-28,NA,0.507796866133649,"788"
1979-03-29,NA,3.07895228491429,"788"
1979-03-30,NA,5.04236545376687,"788"
1979-03-31,NA,7.21259780614928,"788"
1979-04-01,NA,6.43674593590135,"788"
1979-04-02,NA,2.96144144274205,"788"
1979-04-03,NA,5.24365771348885,"788"
1979-04-04,NA,3.63554475191997,"788"
1979-04-05,NA,3.23324037638143,"788"
1979-04-06,NA,1.98955000036031,"788"
1979-04-07,NA,0.533235061172221,"788"
1979-04-08,NA,0.509454943248353,"788"
1979-04-09,NA,0.835720658022263,"788"
1979-04-10,NA,1.93535576825415,"788"
1979-04-11,NA,1.62485402210557,"788"
1979-04-12,NA,3.48761810784878,"788"
1979-04-13,NA,3.91314822129669,"788"
1979-04-14,NA,3.12623068974825,"788"
1979-04-15,NA,4.07987737637607,"788"
1979-04-16,NA,3.98393166346499,"788"
1979-04-17,NA,4.86872806571169,"788"
1979-04-18,NA,4.17333302017315,"788"
1979-04-19,NA,4.42024476346573,"788"
1979-04-20,NA,5.11259535987578,"788"
1979-04-21,NA,6.81831042389204,"788"
1979-04-22,NA,7.4346291095193,"788"
1979-04-23,NA,8.97969632291447,"788"
1979-04-24,NA,9.29352097374435,"788"
1979-04-25,NA,9.48403530912338,"788"
1979-04-26,NA,9.11850227621706,"788"
1979-04-27,NA,11.2173968068038,"788"
1979-04-28,NA,11.8104905983109,"788"
1979-04-29,NA,10.0270830163014,"788"
1979-04-30,NA,9.79591583332115,"788"
1979-05-01,NA,9.06624204590849,"788"
1979-05-02,NA,5.97554564558146,"788"
1979-05-03,NA,7.15287664962698,"788"
1979-05-04,NA,9.21057745460774,"788"
1979-05-05,NA,5.77674345530529,"788"
1979-05-06,NA,5.4576669608147,"788"
1979-05-07,NA,7.4133331540191,"788"
1979-05-08,NA,10.9580465303818,"788"
1979-05-09,NA,15.8805435847693,"788"
1979-05-10,NA,15.3833929743356,"788"
1979-05-11,NA,11.8245846759155,"788"
1979-05-12,NA,10.595278647179,"788"
1979-05-13,NA,12.2009032275164,"788"
1979-05-14,NA,11.2505760698601,"788"
1979-05-15,NA,11.1966602941362,"788"
1979-05-16,NA,10.7703007203055,"788"
1979-05-17,NA,9.17822511998598,"788"
1979-05-18,NA,9.78928774311711,"788"
1979-05-19,NA,10.3986855392623,"788"
1979-05-20,NA,10.460345759405,"788"
1979-05-21,NA,12.3543551077894,"788"
1979-05-22,NA,10.6207143104352,"788"
1979-05-23,NA,9.9369359314143,"788"
1979-05-24,NA,9.75112749809888,"788"
1979-05-25,NA,10.7998853737732,"788"
1979-05-26,NA,11.6003493534466,"788"
1979-05-27,NA,10.0386870234095,"788"
1979-05-28,NA,10.5734375944792,"788"
1979-05-29,NA,11.5760173881754,"788"
1979-05-30,NA,11.0495622664928,"788"
1979-05-31,NA,11.7576726121121,"788"
1979-06-01,NA,12.8501168149799,"788"
1979-06-02,NA,13.3207170947192,"788"
1979-06-03,NA,13.5303014284779,"788"
1979-06-04,NA,13.1794236027854,"788"
1979-06-05,NA,13.8214606285456,"788"
1979-06-06,NA,11.4889181277395,"788"
1979-06-07,NA,12.5506646978881,"788"
1979-06-08,NA,14.3556475350163,"788"
1979-06-09,NA,16.0168476560472,"788"
1979-06-10,NA,15.6087412759731,"788"
1979-06-11,NA,12.4555568834455,"788"
1979-06-12,NA,9.24928026717224,"788"
1979-06-13,NA,8.8779452297303,"788"
1979-06-14,NA,10.4592395305501,"788"
1979-06-15,NA,14.1164802356172,"788"
1979-06-16,NA,16.4664346548128,"788"
1979-06-17,NA,16.525332258085,"788"
1979-06-18,NA,15.4204469919643,"788"
1979-06-19,NA,12.528830394396,"788"
1979-06-20,NA,12.4063351944967,"788"
1979-06-21,NA,11.5207143942153,"788"
1979-06-22,NA,12.3416372761198,"788"
1979-06-23,NA,12.538778857416,"788"
1979-06-24,NA,9.68891374048667,"788"
1979-06-25,NA,9.36845340576465,"788"
1979-06-26,NA,10.4860649415299,"788"
1979-06-27,NA,11.4043080944532,"788"
1979-06-28,NA,12.9316823995248,"788"
1979-06-29,NA,13.4633885201111,"788"
1979-06-30,NA,12.9148197963686,"788"
1979-07-01,NA,13.9594269949719,"788"
1979-07-02,NA,13.8739917199171,"788"
1979-07-03,NA,13.2676316221996,"788"
1979-07-04,NA,10.2598829608953,"788"
1979-07-05,NA,8.70652198638272,"788"
1979-07-06,NA,10.3160145695688,"788"
1979-07-07,NA,12.2415459480712,"788"
1979-07-08,NA,14.3976774713464,"788"
1979-07-09,NA,15.442288889587,"788"
1979-07-10,NA,15.5451453666479,"788"
1979-07-11,NA,15.0090193943172,"788"
1979-07-12,NA,15.7229342762545,"788"
1979-07-13,NA,17.4950120870991,"788"
1979-07-14,NA,17.9672696001362,"788"
1979-07-15,NA,16.3992508867103,"788"
1979-07-16,NA,15.2918730199421,"788"
1979-07-17,NA,15.7561110088004,"788"
1979-07-18,NA,14.5190613799873,"788"
1979-07-19,NA,14.7947300038049,"788"
1979-07-20,NA,15.612888578855,"788"
1979-07-21,NA,16.1833067934106,"788"
1979-07-22,NA,16.6597099213087,"788"
1979-07-23,NA,16.6104983592129,"788"
1979-07-24,NA,16.6500306322156,"788"
1979-07-25,NA,17.1145538280186,"788"
1979-07-26,NA,17.4217368886808,"788"
1979-07-27,NA,17.0719686674977,"788"
1979-07-28,NA,17.3277293957667,"788"
1979-07-29,NA,17.2157454774853,"788"
1979-07-30,NA,17.1045960824049,"788"
1979-07-31,NA,17.1341849550674,"788"
1979-08-01,NA,17.3564837446753,"788"
1979-08-02,NA,17.9064396836402,"788"
1979-08-03,NA,17.7853308565842,"788"
1979-08-04,NA,18.03197089461,"788"
1979-08-05,NA,17.1198014533692,"788"
1979-08-06,NA,14.4795189813483,"788"
1979-08-07,NA,11.9155595326393,"788"
1979-08-08,NA,14.9017329401521,"788"
1979-08-09,NA,11.9080893254908,"788"
1979-08-10,NA,11.5046770332148,"788"
1979-08-11,NA,12.0576757343381,"788"
1979-08-12,NA,9.60873199592442,"788"
1979-08-13,NA,10.3572116699998,"788"
1979-08-14,NA,11.5331596774095,"788"
1979-08-15,NA,9.64108601862229,"788"
1979-08-16,NA,10.8833900226573,"788"
1979-08-17,NA,9.37066670624066,"788"
1979-08-18,NA,9.6880868119968,"788"
1979-08-19,NA,11.7186854380786,"788"
1979-08-20,NA,12.7290138933701,"788"
1979-08-21,NA,13.3713141856755,"788"
1979-08-22,NA,13.4009022139129,"788"
1979-08-23,NA,13.6630235467011,"788"
1979-08-24,NA,14.6708551825373,"788"
1979-08-25,NA,15.3582340790538,"788"
1979-08-26,NA,14.1192479171031,"788"
1979-08-27,NA,14.9805384381433,"788"
1979-08-28,NA,14.516572998424,"788"
1979-08-29,NA,14.5066160966825,"788"
1979-08-30,NA,16.2549146334476,"788"
1979-08-31,NA,13.0677274230652,"788"
1979-09-01,NA,13.3008134174254,"788"
1979-09-02,NA,15.1240401673755,"788"
1979-09-03,NA,15.9565746517628,"788"
1979-09-04,NA,15.4480959571067,"788"
1979-09-05,NA,15.8595227097756,"788"
1979-09-06,NA,14.8475437713341,"788"
1979-09-07,NA,13.8162028772821,"788"
1979-09-08,NA,10.0591484567318,"788"
1979-09-09,NA,9.14283593008972,"788"
1979-09-10,NA,10.2949979130512,"788"
1979-09-11,NA,9.46301696566327,"788"
1979-09-12,NA,9.59518554796536,"788"
1979-09-13,NA,11.8707593847276,"788"
1979-09-14,NA,13.0483713756659,"788"
1979-09-15,NA,11.4020973241006,"788"
1979-09-16,NA,10.5886412755149,"788"
1979-09-17,NA,11.8732519847115,"788"
1979-09-18,NA,12.3634791726918,"788"
1979-09-19,NA,8.71038914541451,"788"
1979-09-20,NA,5.33379720272472,"788"
1979-09-21,NA,9.44338836945672,"788"
1979-09-22,NA,10.5665200792691,"788"
1979-09-23,NA,6.90761707780946,"788"
1979-09-24,NA,7.13379737105914,"788"
1979-09-25,NA,8.12947146234527,"788"
1979-09-26,NA,10.1409908090021,"788"
1979-09-27,NA,10.0843073515712,"788"
1979-09-28,NA,10.1979510347393,"788"
1979-09-29,NA,12.6510403872398,"788"
1979-09-30,NA,10.8189621218029,"788"
1979-10-01,NA,11.3067076786442,"788"
1979-10-02,NA,12.009839574637,"788"
1979-10-03,NA,11.0174900749469,"788"
1979-10-04,NA,11.9733416245182,"788"
1979-10-05,NA,12.4138096221672,"788"
1979-10-06,NA,9.36956132120259,"788"
1979-10-07,NA,8.83011244529659,"788"
1979-10-08,NA,4.68983461499448,"788"
1979-10-09,NA,3.24346898280916,"788"
1979-10-10,NA,2.92328372828959,"788"
1979-10-11,NA,3.61950739036646,"788"
1979-10-12,NA,4.71858643295014,"788"
1979-10-13,NA,6.21140100942069,"788"
1979-10-14,NA,4.12881470222454,"788"
1979-10-15,NA,4.83996443434771,"788"
1979-10-16,NA,4.52642583331173,"788"
1979-10-17,NA,6.5661468372429,"788"
1979-10-18,NA,8.56356957404275,"788"
1979-10-19,NA,7.29084723652,"788"
1979-10-20,NA,10.1656003877236,"788"
1979-10-21,NA,12.9529749795087,"788"
1979-10-22,NA,14.4148185299172,"788"
1979-10-23,NA,13.7664310280391,"788"
1979-10-24,NA,9.87665955158599,"788"
1979-10-25,NA,4.47775936899617,"788"
1979-10-26,NA,3.20973618269805,"788"
1979-10-27,NA,2.03655669992746,"788"
1979-10-28,NA,2.80356127239026,"788"
1979-10-29,NA,5.06475919973226,"788"
1979-10-30,NA,4.66688227006858,"788"
1979-10-31,NA,3.4848529582282,"788"
1979-11-01,NA,4.93867698451308,"788"
1979-11-02,NA,7.99840235886096,"788"
1979-11-03,NA,7.65361258888051,"788"
1979-11-04,NA,4.0132378615734,"788"
1979-11-05,NA,4.21314796808936,"788"
1979-11-06,NA,4.66577857283012,"788"
1979-11-07,NA,5.76292023865294,"788"
1979-11-08,NA,5.5464217657811,"788"
1979-11-09,NA,5.39794074175071,"788"
1979-11-10,NA,9.38200238539547,"788"
1979-11-11,NA,6.45997082985562,"788"
1979-11-12,NA,5.24559087094424,"788"
1979-11-13,NA,4.76420760437566,"788"
1979-11-14,NA,4.35194885898851,"788"
1979-11-15,NA,1.63673648672964,"788"
1979-11-16,NA,0.363610810103183,"788"
1979-11-17,NA,2.19471195034343,"788"
1979-11-18,NA,2.37609800162521,"788"
1979-11-19,NA,2.7612562557748,"788"
1979-11-20,NA,6.08669925946967,"788"
1979-11-21,NA,5.40872794736017,"788"
1979-11-22,NA,5.92384317016771,"788"
1979-11-23,NA,9.6380415695491,"788"
1979-11-24,NA,10.4559225328356,"788"
1979-11-25,NA,10.3364743129071,"788"
1979-11-26,NA,10.9187800566192,"788"
1979-11-27,NA,6.55342647354211,"788"
1979-11-28,NA,5.53563793535611,"788"
1979-11-29,NA,1.96853840735209,"788"
1979-11-30,NA,1.44236005461166,"788"
1979-12-01,NA,1.13378471568778,"788"
1979-12-02,NA,0.363610810103183,"788"
1979-12-03,NA,0.363610810103183,"788"
1979-12-04,NA,0.76023806476759,"788"
1979-12-05,NA,1.47056761832744,"788"
1979-12-06,NA,3.42568280686771,"788"
1979-12-07,NA,3.49231557138439,"788"
1979-12-08,NA,1.51286672863966,"788"
1979-12-09,NA,0.363610810103183,"788"
1979-12-10,NA,0.363610810103183,"788"
1979-12-11,NA,2.9572941403302,"788"
1979-12-12,NA,5.59232308053137,"788"
1979-12-13,NA,0.363610810103183,"788"
1979-12-14,NA,0.363610810103183,"788"
1979-12-15,NA,0.363610810103183,"788"
1979-12-16,NA,1.36300523931347,"788"
1979-12-17,NA,0.363610810103183,"788"
1979-12-18,NA,0.363610810103183,"788"
1979-12-19,NA,0.363610810103183,"788"
1979-12-20,NA,0.363610810103183,"788"
1979-12-21,NA,0.363610810103183,"788"
1979-12-22,NA,0.363610810103183,"788"
1979-12-23,NA,1.09009838968316,"788"
1979-12-24,NA,3.52300898515755,"788"
1979-12-25,NA,4.41803061867517,"788"
1979-12-26,NA,3.11102869543381,"788"
1979-12-27,NA,1.06549303029484,"788"
1979-12-28,NA,0.363610810103183,"788"
1979-12-29,NA,0.363610810103183,"788"
1979-12-30,NA,0.363610810103183,"788"
1979-12-31,NA,0.363610810103183,"788"
1980-01-01,NA,0.363610810103183,"788"
1980-01-02,NA,0.363610810103183,"788"
1980-01-03,NA,0.363610810103183,"788"
1980-01-04,NA,0.363610810103183,"788"
1980-01-05,NA,0.363610810103183,"788"
1980-01-06,NA,0.363610810103183,"788"
1980-01-07,NA,0.363610810103183,"788"
1980-01-08,NA,0.363610810103183,"788"
1980-01-09,NA,0.363610810103183,"788"
1980-01-10,NA,0.363610810103183,"788"
1980-01-11,NA,1.34918033511037,"788"
1980-01-12,NA,0.659042195967759,"788"
1980-01-13,NA,0.363610810103183,"788"
1980-01-14,NA,1.09010092110608,"788"
1980-01-15,NA,3.01369998585931,"788"
1980-01-16,NA,0.363610810103183,"788"
1980-01-17,NA,0.363610810103183,"788"
1980-01-18,NA,1.65470869348284,"788"
1980-01-19,NA,2.19719864432826,"788"
1980-01-20,NA,0.363610810103183,"788"
1980-01-21,NA,0.363610810103183,"788"
1980-01-22,NA,0.363610810103183,"788"
1980-01-23,NA,0.363610810103183,"788"
1980-01-24,NA,0.363610810103183,"788"
1980-01-25,NA,0.363610810103183,"788"
1980-01-26,NA,0.363610810103183,"788"
1980-01-27,NA,0.363610810103183,"788"
1980-01-28,NA,0.363610810103183,"788"
1980-01-29,NA,0.363610810103183,"788"
1980-01-30,NA,0.363610810103183,"788"
1980-01-31,NA,0.363610810103183,"788"
1980-02-01,NA,0.363610810103183,"788"
1980-02-02,NA,0.363610810103183,"788"
1980-02-03,NA,0.363610810103183,"788"
1980-02-04,NA,0.363610810103183,"788"
1980-02-05,NA,0.363610810103183,"788"
1980-02-06,NA,0.363610810103183,"788"
1980-02-07,NA,0.363610810103183,"788"
