"date","modelinflow_m3ps","ModStreamTemp_degC","stream_id"
2018-12-31,0.640339184236831,1.96238966594229,"505"
2019-01-01,0.635979984845711,4.30310302500793,"505"
2019-01-02,0.63711851784374,1.96238966594229,"505"
2019-01-03,0.641477717234859,1.96238966594229,"505"
2019-01-04,0.635917005867413,1.96238966594229,"505"
2019-01-05,0.634738193440586,1.85781968079419,"505"
2019-01-06,0.634753557406796,1.96238966594229,"505"
2019-01-07,0.635932369833623,1.96238966594229,"505"
2019-01-08,0.633709345172656,1.96238966594229,"505"
2019-01-09,0.630020612883039,2.50241998919714,"505"
2019-01-10,0.632243637544006,1.96238966594229,"505"
2019-01-11,0.635932369833623,1.96238966594229,"505"
2019-01-12,0.635932369833623,1.96238966594229,"505"
2019-01-13,0.630489141964496,1.96238966594229,"505"
2019-01-14,0.630489141964496,1.96238966594229,"505"
2019-01-15,0.630489141964496,1.96238966594229,"505"
2019-01-16,0.630489141964496,1.96238966594229,"505"
2019-01-17,0.630489141964496,1.96238966594229,"505"
2019-01-18,0.630489141964496,1.96238966594229,"505"
2019-01-19,0.630489141964496,1.96238966594229,"505"
2019-01-20,0.630489141964496,1.96238966594229,"505"
2019-01-21,0.630489141964496,1.96238966594229,"505"
2019-01-22,0.630489141964496,1.96238966594229,"505"
2019-01-23,0.63013239042412,1.96238966594229,"505"
2019-01-24,0.613132938605426,5.54191715006464,"505"
2019-01-25,0.618932918014929,1.96238966594229,"505"
2019-01-26,0.635932369833623,1.96238966594229,"505"
2019-01-27,0.635931683637854,1.96238966594229,"505"
2019-01-28,0.635931683637854,1.96238966594229,"505"
2019-01-29,0.635932369833623,1.96238966594229,"505"
2019-01-30,0.635932369833623,1.96238966594229,"505"
2019-01-31,0.635932369833623,1.96238966594229,"505"
2019-02-01,0.635932369833623,1.96238966594229,"505"
2019-02-02,0.635932369833623,1.96238966594229,"505"
2019-02-03,0.635932369833623,1.96238966594229,"505"
2019-02-04,0.635732020804786,3.09537020280723,"505"
2019-02-05,0.635446722031673,4.94434953101223,"505"
2019-02-06,0.635646396315591,1.96238966594229,"505"
2019-02-07,0.635902265546843,1.92458431341261,"505"
2019-02-08,0.633255812295085,3.44895222160569,"505"
2019-02-09,0.633285241836945,1.96238966594229,"505"
2019-02-10,0.635932369833623,1.96238966594229,"505"
2019-02-11,0.635932369833623,1.96238966594229,"505"
2019-02-12,0.635932369833623,1.96238966594229,"505"
2019-02-13,0.635932369833623,1.96238966594229,"505"
2019-02-14,0.635932369833623,1.96238966594229,"505"
2019-02-15,0.635515795511108,1.96238966594229,"505"
2019-02-16,0.63551522451705,1.96238966594229,"505"
2019-02-17,0.630488570970439,1.96238966594229,"505"
2019-02-18,0.630489141964496,1.96238966594229,"505"
2019-02-19,0.630489141964496,1.96238966594229,"505"
2019-02-20,0.630489141964496,1.96238966594229,"505"
2019-02-21,0.630410055595922,1.96238966594229,"505"
2019-02-22,0.630410055595922,1.96238966594229,"505"
2019-02-23,0.630489141964496,1.96238966594229,"505"
2019-02-24,0.634895618877066,1.96238966594229,"505"
2019-02-25,0.634895618877066,1.96238966594229,"505"
2019-02-26,0.630489141964496,1.96238966594229,"505"
2019-02-27,0.630489141964496,1.96238966594229,"505"
2019-02-28,0.630489141964496,1.96238966594229,"505"
2019-03-01,0.630489141964496,1.96238966594229,"505"
2019-03-02,0.630489141964496,1.96238966594229,"505"
2019-03-03,0.625017996419727,1.96238966594229,"505"
2019-03-04,0.625017996419727,1.96238966594229,"505"
2019-03-05,0.625017996419727,1.96238966594229,"505"
2019-03-06,0.625017996419727,1.96238966594229,"505"
2019-03-07,0.625017996419727,1.96238966594229,"505"
2019-03-08,0.625017996419727,1.96238966594229,"505"
2019-03-09,0.625017996419727,1.96238966594229,"505"
2019-03-10,0.625001687991535,1.96238966594229,"505"
2019-03-11,0.624902239097031,2.6535961245257,"505"
2019-03-12,0.624918547525222,1.96238966594229,"505"
2019-03-13,0.624992823007506,1.96238966594229,"505"
2019-03-14,0.62481167812068,2.95889082174242,"505"
2019-03-15,0.62378491562674,6.8836188073236,"505"
2019-03-16,0.6236649441431,4.1628533395269,"505"
2019-03-17,0.624716880049261,1.96238966594229,"505"
2019-03-18,0.625017996419727,1.96238966594229,"505"
2019-03-19,0.625017996419727,1.96238966594229,"505"
2019-03-20,0.624877803724702,1.96238966594229,"505"
2019-03-21,0.624395404390653,3.76600893579409,"505"
2019-03-22,0.621611348671579,4.15697873876454,"505"
2019-03-23,0.622078094898131,1.96238966594229,"505"
2019-03-24,0.624284165365298,2.93578969753992,"505"
2019-03-25,0.624247329372834,1.96238966594229,"505"
2019-03-26,0.624965507319766,1.96238966594229,"505"
2019-03-27,0.624971750019432,1.96238966594229,"505"
2019-03-28,0.623857884268434,3.22807287173289,"505"
2019-03-29,0.621702317524504,7.09358836742959,"505"
2019-03-30,0.622129856876962,7.31237495485809,"505"
2019-03-31,0.619455204955245,11.7754606326966,"505"
2019-04-01,0.620141531353785,1.96238966594229,"505"
2019-04-02,0.630305816947342,1.96238966594229,"505"
2019-04-03,0.629050966439163,5.44155426086014,"505"
2019-04-04,0.629105483059348,2.26431411588426,"505"
2019-04-05,0.628918525408777,2.09634205612466,"505"
2019-04-06,0.627731483828704,7.21705109929189,"505"
2019-04-07,0.628125557459991,10.434190855991,"505"
2019-04-08,0.628914363839182,8.66163259948526,"505"
2019-04-09,0.626681666156438,5.49447052178593,"505"
2019-04-10,0.632057537194165,4.394656576158,"505"
2019-04-11,0.635085663939626,3.7139384943499,"505"
2019-04-12,0.633357861131315,8.4533457075295,"505"
2019-04-13,0.635366703941414,17.4693828200275,"505"
2019-04-14,0.635725928903154,12.4532426956682,"505"
2019-04-15,0.630934117062131,12.8782118787058,"505"
2019-04-16,0.637285924171179,5.2849225898759,"505"
2019-04-17,0.645208507064894,7.21411636200005,"505"
2019-04-18,0.643241757692201,7.91246593536347,"505"
2019-04-19,0.638742093283735,17.8767256376886,"505"
2019-04-20,0.633898444604793,19.8416065842089,"505"
2019-04-21,0.636399842893487,17.4160551832631,"505"
2019-04-22,0.650707477859211,16.0722543558364,"505"
2019-04-23,0.648496344386313,14.6579057759285,"505"
2019-04-24,0.650706380311133,12.9848825307708,"505"
2019-04-25,0.654456326576628,11.2114887071407,"505"
2019-04-26,0.647727808619845,10.1326703078243,"505"
2019-04-27,0.640764544524903,8.3059488474298,"505"
2019-04-28,0.661623771846249,5.08713923802702,"505"
2019-04-29,0.670014598321817,6.82608385941089,"505"
2019-04-30,0.670097927894801,7.36318691943745,"505"
2019-05-01,0.67032186737587,6.88529891238455,"505"
2019-05-02,0.66703975133083,8.63937473167481,"505"
2019-05-03,0.669255337688604,10.6731297333388,"505"
2019-05-04,0.666960343122568,15.7358847634868,"505"
2019-05-05,0.664210747233466,14.7515520895229,"505"
2019-05-06,0.663883030922856,12.9349074148603,"505"
2019-05-07,0.659590785400374,12.9777379192415,"505"
2019-05-08,0.659599188382797,11.4924289294687,"505"
2019-05-09,0.658449380264157,8.45838986734641,"505"
2019-05-10,0.660638567251899,10.8180032319854,"505"
2019-05-11,0.654852794454231,13.6416587950736,"505"
2019-05-12,0.653167016142525,8.93038533201136,"505"
2019-05-13,0.656979869379115,8.32988938339047,"505"
2019-05-14,0.658070086290185,6.53969450915056,"505"
2019-05-15,0.654439647797548,9.39316520896194,"505"
2019-05-16,0.652837619228018,12.4230033676596,"505"
2019-05-17,0.653830361591211,13.89740384921,"505"
2019-05-18,0.653830361591211,14.8905484243175,"505"
2019-05-19,0.654354147473514,16.8751690033739,"505"
2019-05-20,0.655787766288861,21.9824397691427,"505"
2019-05-21,0.654088823299412,15.2449762625973,"505"
2019-05-22,0.652655204484065,13.3460231000266,"505"
2019-05-23,0.654521646897092,15.7480620009311,"505"
2019-05-24,0.654547135944603,16.5602229932551,"505"
2019-05-25,0.652736573363194,15.8853795122096,"505"
2019-05-26,0.652782789765994,19.3389386294372,"505"
2019-05-27,0.652726909934377,17.4840911081931,"505"
2019-05-28,0.656748017094874,12.1756614019175,"505"
2019-05-29,0.657347709926119,12.9886579613656,"505"
2019-05-30,0.653521411901152,16.6202684871743,"505"
2019-05-31,0.652943006625554,19.0533797201224,"505"
2019-06-01,0.652676492039712,17.7725796286213,"505"
2019-06-02,0.657582573232672,18.6968616824874,"505"
2019-06-03,0.663223534632103,14.9359061347858,"505"
2019-06-04,0.658325576321327,12.5758647342276,"505"
2019-06-05,0.657904547651479,16.4875722259722,"505"
2019-06-06,0.671152869054224,20.4383335099585,"505"
2019-06-07,0.665932936324641,19.4380532941341,"505"
2019-06-08,0.658296165883496,18.0971897670886,"505"
2019-06-09,0.658296165883496,18.2970786968286,"505"
2019-06-10,0.659684898773819,19.3889099007137,"505"
2019-06-11,0.666499577377622,20.2951375532835,"505"
2019-06-12,0.6651108444873,16.4661588960987,"505"
2019-06-13,0.659628178658529,13.8327306974911,"505"
2019-06-14,0.654185807738537,15.102626125404,"505"
2019-06-15,0.652853794963504,16.8419962196179,"505"
2019-06-16,0.659903336968224,18.7039986047488,"505"
2019-06-17,0.659903336968224,19.7093216988455,"505"
2019-06-18,0.65265548458347,20.6138654017204,"505"
2019-06-19,0.652716966404799,20.7965470311904,"505"
2019-06-20,0.655067420627167,19.6954707640636,"505"
2019-06-21,0.656090763804647,18.1055864477596,"505"
2019-06-22,0.653740589681684,18.170674819951,"505"
2019-06-23,0.652655764682874,18.9971135014318,"505"
2019-06-24,0.652655204484065,20.153194947295,"505"
2019-06-25,0.659617075383599,19.3784089236962,"505"
2019-06-26,0.659638643038183,21.8808196846179,"505"
2019-06-27,0.652681813927972,24.0061218297086,"505"
2019-06-28,0.652660246273389,23.5324206290893,"505"
2019-06-29,0.652993424533007,24.1984509274465,"505"
2019-06-30,0.65534815023749,20.493348941052,"505"
2019-07-01,0.655009930188548,20.4639515878908,"505"
2019-07-02,0.652655204484065,22.5921897518181,"505"
2019-07-03,0.652655204484065,23.5823957449998,"505"
2019-07-04,0.652655204484065,25.6489057468576,"505"
2019-07-05,0.652655204484065,25.8454421557437,"505"
2019-07-06,0.657342948184211,25.7660645604933,"505"
2019-07-07,0.657405270304396,22.466624005154,"505"
2019-07-08,0.652717526604251,18.8807940995543,"505"
2019-07-09,0.647059517893244,20.7104579865088,"505"
2019-07-10,0.647059517893244,22.9713936931828,"505"
2019-07-11,0.648081740697867,24.0002318504101,"505"
2019-07-12,0.649797279571787,23.6269114806206,"505"
2019-07-13,0.648775056767164,22.5829510962998,"505"
2019-07-14,0.647059517893244,23.422406426983,"505"
2019-07-15,0.647059517893244,20.7264093730031,"505"
2019-07-16,0.647060918390267,22.8176954779459,"505"
2019-07-17,0.648909574530465,25.6358878161103,"505"
2019-07-18,0.648908174033442,23.2031943667245,"505"
2019-07-19,0.647059517893244,25.2256115427021,"505"
2019-07-20,0.647059517893244,29.26246187137,"505"
2019-07-21,0.647209371079582,28.0391851938797,"505"
2019-07-22,0.659615394152078,23.0226260044136,"505"
2019-07-23,0.668617158951108,19.6341475701094,"505"
2019-07-24,0.656211135878612,20.7503499089639,"505"
2019-07-25,0.647072542515446,20.974174248486,"505"
2019-07-26,0.647072542515446,22.6879339540356,"505"
2019-07-27,0.647092849724003,23.4744768684272,"505"
2019-07-28,0.647092849724003,24.6780113502923,"505"
2019-07-29,0.641477717234859,25.682916660827,"505"
2019-07-30,0.642722899191405,26.9540667209707,"505"
2019-07-31,0.642724789862376,26.4169687871229,"505"
2019-08-01,0.64147960790583,23.4828735490982,"505"
2019-08-02,0.641477717234859,21.0661430201087,"505"
2019-08-03,0.643314189072183,23.0062414558211,"505"
2019-08-04,0.643314189072183,22.1529339088109,"505"
2019-08-05,0.641477717234859,19.2410926939625,"505"
2019-08-06,0.641477717234859,21.9652209349706,"505"
2019-08-07,0.646954501001675,24.0203969557761,"505"
2019-08-08,0.648615630563227,23.5790393795118,"505"
2019-08-09,0.643179181111471,22.1394956314122,"505"
2019-08-10,0.641883161136292,18.4520328258411,"505"
2019-08-11,0.636297479419997,17.392115928847,"505"
2019-08-12,0.635932369833623,21.5528454913946,"505"
2019-08-13,0.636391452768196,23.613473203222,"505"
2019-08-14,0.636391452768196,22.4603329023741,"505"
2019-08-15,0.637066492331884,20.0868493797832,"505"
2019-08-16,0.637991800741013,20.9262970211985,"505"
2019-08-17,0.639665394736699,23.3312757855737,"505"
2019-08-18,0.642104220265432,24.5826900578156,"505"
2019-08-19,0.639359105990475,26.4068881567568,"505"
2019-08-20,0.635994972052612,23.1355839146245,"505"
2019-08-21,0.640625855628709,22.4044806226118,"505"
2019-08-22,0.64065778696218,24.3722950248795,"505"
2019-08-23,0.635964301167094,20.136815524881,"505"
2019-08-24,0.635932369833623,17.1300759272967,"505"
2019-08-25,0.635932369833623,18.6695622179494,"505"
2019-08-26,0.635932369833623,16.6492429305947,"505"
2019-08-27,0.635932369833623,17.8120499228805,"505"
